location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,HEX,0,12528.009756,0.3,41760.03252,530139.9574244,3.4700000000000024,181805.46699308348,154286.58827148713,581660.4377835068,0.08645533141210368,SelfSuff40
CZE,HEX,1,12528.009756,0.3,41760.03252,538044.043754,3.95,165241.06324303796,142944.33728311697,607513.4334532471,0.07594936708860758,SelfSuff40
CZE,HEX,2,12528.009756,0.3,41760.03252,538044.043754,3.95,165241.06324303796,142944.33728311697,607513.4334532471,0.07594936708860758,SelfSuff40
CZE,HEX,3,12528.009756,0.3,41760.03252,541838.7626671479,4.180446,158640.05004001936,138294.18798508603,619619.6413810267,0.07176267795350065,SelfSuff40
CZE,HEX,4,12528.009756,0.3,41760.03252,543603.6134097754,4.287622,155811.78844317235,136278.55145869957,625194.4808000622,0.0699688545305533,SelfSuff40
CZE,HEX,5,12528.009756,0.3,41760.03252,545668.4900959973,4.413018,152677.11261941385,134028.06709153033,631676.6927075901,0.06798068804613985,SelfSuff40
CZE,HEX,6,12528.009756,0.3,41760.03252,548084.390549486,4.559731,149228.4173826749,131531.95815273203,639209.9345255345,0.06579335491501581,SelfSuff40
CZE,HEX,7,12528.009756,0.3,41760.03252,550910.9906220302,4.731385,145464.95518743517,128783.67454958965,647960.2483736872,0.06340638100682992,SelfSuff40
CZE,HEX,8,41760.03252,1.0,92160.03252000001,531196.1574270392,3.5341409999999964,179331.5591345451,113434.63731551451,514328.6398724039,0.28295418886796,SelfSuff40
CZE,HEX,9,41760.03252,1.0,41760.03252,531196.1574270392,3.5341409999999964,179331.55913454507,110983.08879242415,503212.97320037044,0.28295418886796,SelfSuff40
CZE,HEX,10,83520.06504,2.0,77760.03252000001,514729.31090703927,2.5341409999999964,232145.2468238036,87645.13941768366,397395.4200844353,0.7892220677539264,SelfSuff40
CZE,HEX,11,83520.06504,2.0,41760.03252,514729.31090703927,2.5341409999999964,232145.2468238036,80640.71506599696,365636.3724500543,0.7892220677539264,SelfSuff40
CZE,HEX,12,83520.06504,2.0,41760.03252,514729.31090703927,2.5341409999999964,232145.2468238036,80640.71506599696,365636.3724500543,0.7892220677539264,SelfSuff40
CZE,HEX,13,125280.09756,3.0,65760.03252,498262.46438703925,1.5341409999999964,353810.08664218016,69293.39266951395,314186.0127319424,1.9554917051301066,SelfSuff40
CZE,HP,0,22173.32733000006,0.770000000000002,28796.529,126258.8386,3.5,64761.35956571428,44447.13220190421,189789.25450213108,0.22000000000000058,SelfSuff40
CZE,HP,1,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,SelfSuff40
CZE,HP,2,35995.661250000005,1.25,28796.529000000002,127181.6362168996,3.534918,64618.27238829401,37231.93684613693,178151.7647899438,0.3536149919177758,SelfSuff40
CZE,HP,3,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,SelfSuff40
CZE,HP,4,35995.661250000005,1.25,28796.529000000002,138839.4945923746,3.9760429999999998,63027.053229203884,38129.839773953034,199268.18224178883,0.31438291789097855,SelfSuff40
CZE,HP,5,35995.661250000005,1.25,28796.529000000002,157487.571683899,5.003515,57855.95939986359,38188.78775455642,238814.15705493488,0.24982437346545378,SelfSuff40
CZE,HP,6,35995.661250000005,1.25,28796.529000000002,139144.01316928962,5.182613,50907.620854499226,34132.37145592675,219560.33634822333,0.24119107484969454,SelfSuff40
CZE,HP,7,35995.661250000005,1.25,28796.529000000002,142501.90990966538,5.392156999999999,50276.016695998376,34153.38843742681,226852.16808337352,0.23181817591735557,SelfSuff40
CZE,HP,8,44177.9357965889,1.5341409999999964,55281.814902694816,138820.3256585051,5.353183000000003,49960.78515155046,32925.216899772495,226766.6365590087,0.28658482252521456,SelfSuff40
CZE,HP,9,44177.9357965889,1.5341409999999964,28796.529000000002,152149.79361445733,5.757226000000005,50276.01263417081,32619.917505281046,237843.79004072858,0.2664722559093555,SelfSuff40
CZE,HP,10,44177.9357965889,1.5341409999999964,28796.529000000002,168284.63959198547,6.367757000000003,50276.0068820196,33734.52163461064,266566.7490354865,0.240923295282781,SelfSuff40
CZE,HP,11,44177.9357965889,1.5341409999999964,28796.529000000002,202060.9624031357,6.368298000000003,58237.09457148625,38905.52521400161,307448.5397666096,0.24090282835382323,SelfSuff40
CZE,HP,12,44177.9357965889,1.5341409999999964,28796.529000000002,214202.1808912487,6.827713000000003,57701.41475886761,39440.16932804569,329792.9376563961,0.22469324647945743,SelfSuff40
CZE,HP,13,44177.9357965889,1.5341409999999964,28796.529000000002,228407.39198718173,7.365228000000004,57159.5038674705,40006.7202759717,356034.56621565396,0.20829511319948216,SelfSuff40
CZE,Iron,0,1.0914059472,0.04,27.28514868,2729.5532705292226,39.24784000000004,100.49120692189722,100.2867138051253,3940.048366101558,0.0010191643667524113,SelfSuff40
CZE,Iron,1,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,2,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,3,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,4,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,5,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,6,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,SelfSuff40
CZE,Iron,7,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193347,88.2012715566559,4242.198917806168,0.0008323483877411729,SelfSuff40
CZE,Iron,8,1.0914059472,0.04,27.28514868,2775.8415193288306,53.27135563199994,83.05220292503755,82.9276353789655,4420.98466140885,0.0007508725754291134,SelfSuff40
CZE,Iron,9,1.0914059472,0.04,27.28514868,2775.8415193288306,53.27135563199994,83.05220292503755,82.9276353789655,4420.98466140885,0.0007508725754291134,SelfSuff40
CZE,Iron,10,1.0914059472,0.04,27.28514868,2775.8415193288306,53.27135563199994,83.05220292503755,82.9276353789655,4420.98466140885,0.0007508725754291134,SelfSuff40
CZE,Iron,11,1.0914059472,0.04,27.28514868,2775.8415193288306,53.27135563199994,83.05220292503755,82.9276353789655,4420.98466140885,0.0007508725754291134,SelfSuff40
CZE,Iron,12,1.0914059472,0.04,27.28514868,2775.8415193288306,53.27135563199994,83.05220292503755,82.9276353789655,4420.98466140885,0.0007508725754291134,SelfSuff40
CZE,Iron,13,1.0914059472,0.04,27.28514868,2818.2799985815946,66.1285427719999,73.56282928078907,73.47392619294872,4861.662627924892,0.0006048825261115049,SelfSuff40
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,12.8174539968,4.32,3958.969863240001,3631.6942120629155,16415.25783852438,0.046296296296296294,SelfSuff40
CZE,Nickel,0,0.0,0.0,,12.8174539968,4.32,3958.969863240001,3958.969863240001,17102.749809196805,0.0,SelfSuff40
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,13.07900238564264,5.959999999999999,2955.3221970465715,2774.7844073887222,17092.671949514526,0.03355704697986578,SelfSuff40
CZE,Nickel,1,0.0,0.0,,13.07900238564264,5.959999999999999,2955.3221970465715,2955.3221970465715,17613.720294397564,0.0,SelfSuff40
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,10.524921876,5.960000000000001,3118.107941522819,2927.17124804976,18031.374887986523,0.03355704697986577,SelfSuff40
CZE,Nickel,2,0.0,0.0,,10.524921876,5.960000000000001,3118.107941522819,3118.107941522819,18583.923331476006,0.0,SelfSuff40
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,10.524921876,4.44,4185.5683179,3847.0619912192255,17850.36763925721,0.04504504504504504,SelfSuff40
CZE,Nickel,3,0.0,0.0,,10.524921876,4.44,4185.5683179,4185.5683179,18583.923331476002,0.0,SelfSuff40
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,15.265877676,6.44,4185.5683179,3944.324113706122,26190.31211500865,0.031055900621118012,SelfSuff40
CZE,Nickel,4,0.0,0.0,,15.265877676,6.44,4185.5683179,4185.5683179,26955.059967276,0.0,SelfSuff40
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,15.265877676,7.960000000000001,3386.314066240704,3227.0545522442844,26332.765146313362,0.025125628140703515,SelfSuff40
CZE,Nickel,5,0.0,0.0,,15.265877676,7.960000000000001,3386.314066240704,3386.314066240704,26955.059967276007,0.0,SelfSuff40
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,15.265877676,6.44,4185.5683179,3944.324113706122,26190.31211500865,0.031055900621118012,SelfSuff40
CZE,Nickel,6,0.0,0.0,,15.265877676,6.44,4185.5683179,4185.5683179,26955.059967276,0.0,SelfSuff40
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,15.265877676000002,7.960000000000001,3386.314066240704,3227.0545522442844,26332.765146313362,0.025125628140703515,SelfSuff40
CZE,Nickel,7,0.0,0.0,,15.265877676000002,7.960000000000001,3386.314066240704,3386.314066240704,26955.059967276007,0.0,SelfSuff40
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,20.38610994,8.8,4090.4417652204547,3914.5295870749637,35230.766283674675,0.022727272727272728,SelfSuff40
CZE,Nickel,8,0.0,0.0,,20.38610994,8.8,4090.4417652204547,4090.4417652204547,35995.887533940004,0.0,SelfSuff40
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,20.38610994,8.8,4090.441765220454,3914.5295870749633,35230.76628367467,0.022727272727272728,SelfSuff40
