location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
BRA,5,Compressor,50159.65488000001,1.0,50.15965488000001,SelfSuff40
BRA,6,Compressor,50159.654879999995,1.0,50.15965488,SelfSuff40
BRA,7,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,8,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,9,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,10,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,11,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,12,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,13,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,5,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,6,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,7,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,8,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,9,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,10,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,11,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,12,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,13,Copper,175.4628,5.51666667,0.9679697805848759,SelfSuff40
BRA,2,Copper_ore,2696.3842134808906,5.51666667,14.875052920024194,SelfSuff40
BRA,3,Copper_ore,2785.1458856788936,5.51666667,15.364721478612385,SelfSuff40
BRA,4,Copper_ore,2785.1458856788936,5.51666667,15.364721478612385,SelfSuff40
BRA,5,Copper_ore,2393.91748941127,5.51666667,13.20644482456523,SelfSuff40
BRA,6,Copper_ore,2722.2434789651625,5.51666667,15.017709868031957,SelfSuff40
BRA,7,Copper_ore,2762.5769093837744,5.51666667,15.240215959309078,SelfSuff40
BRA,8,Copper_ore,2762.5769093837744,5.51666667,15.240215959309078,SelfSuff40
BRA,9,Copper_ore,2759.08018973155,5.51666667,15.22092572254932,SelfSuff40
BRA,10,Copper_ore,2759.080189731549,5.51666667,15.220925722549314,SelfSuff40
BRA,11,Copper_ore,2759.0801897315496,5.51666667,15.220925722549316,SelfSuff40
BRA,12,Copper_ore,2881.356670891357,5.51666667,15.895484310688511,SelfSuff40
BRA,13,Copper_ore,2881.3566708913577,5.51666667,15.895484310688513,SelfSuff40
BRA,0,HEX,26967.441000000003,1.0,26.967441,SelfSuff40
BRA,1,HEX,41717.441,1.0,41.717441,SelfSuff40
BRA,2,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,3,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,4,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,5,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,6,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,7,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,8,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,9,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,10,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,11,HEX,26967.441,1.0,26.967440999999997,SelfSuff40
BRA,12,HEX,46634.107666666656,1.0,46.63410766666666,SelfSuff40
BRA,13,HEX,26967.440999999995,1.0,26.967440999999994,SelfSuff40
BRA,2,HP,138149.19876,1.0,138.14919876,SelfSuff40
BRA,3,HP,52400.65475999986,1.0,52.40065475999986,SelfSuff40
BRA,4,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,5,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,6,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,7,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,8,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,9,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,10,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,11,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,12,HP,62549.19876,1.0,62.549198759999996,SelfSuff40
BRA,13,HP,24749.198760000003,1.0,24.749198760000002,SelfSuff40
BRA,2,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,3,Iron,22.926233999999997,29.89,0.6852651342599999,SelfSuff40
BRA,4,Iron,22.926233999999997,29.89,0.6852651342599999,SelfSuff40
BRA,5,Iron,22.926233999999997,29.89,0.6852651342599999,SelfSuff40
BRA,6,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,7,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,8,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,9,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,10,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,11,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,12,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,13,Iron,22.926234,29.89,0.68526513426,SelfSuff40
BRA,0,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,1,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,2,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,3,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,4,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,5,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,6,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,7,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,8,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,9,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,10,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,11,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,12,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,13,Nickel,5750.431919999999,0.605625,3.482605331549999,SelfSuff40
BRA,2,Refrigerant,16725.332499988373,0.56875,9.512532859368386,SelfSuff40
BRA,3,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,4,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,5,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,6,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,7,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,8,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,9,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,10,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,11,Refrigerant,16724.72472879121,0.56875,9.5121871895,SelfSuff40
BRA,12,Refrigerant,16724.096485860806,0.56875,9.511829876333332,SelfSuff40
BRA,13,Refrigerant,16724.096485860806,0.56875,9.511829876333332,SelfSuff40
BRA,2,Steel,423.35999891999995,18.68125,7.908893979824249,SelfSuff40
BRA,3,Steel,423.35999892000007,18.68125,7.908893979824251,SelfSuff40
BRA,4,Steel,423.35999892000007,18.68125,7.908893979824251,SelfSuff40
BRA,5,Steel,423.35999891999995,18.68125,7.908893979824249,SelfSuff40
BRA,6,Steel,423.35999891999995,18.68125,7.908893979824249,SelfSuff40
BRA,7,Steel,423.35999892,18.68125,7.90889397982425,SelfSuff40
BRA,8,Steel,423.35999892,18.68125,7.90889397982425,SelfSuff40
BRA,9,Steel,423.35999892,18.68125,7.90889397982425,SelfSuff40
BRA,10,Steel,423.35999892,18.68125,7.90889397982425,SelfSuff40
BRA,11,Steel,423.35999892,18.68125,7.90889397982425,SelfSuff40
BRA,12,Steel,423.35999892000007,18.68125,7.908893979824251,SelfSuff40
BRA,13,Steel,423.35999892000007,18.68125,7.908893979824251,SelfSuff40
CHN,0,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,1,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,2,Aluminium,1623.228,4.0375,6.55378305,SelfSuff40
CHN,3,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,4,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,5,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,6,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,7,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,8,Aluminium,1623.228,4.0375,6.55378305,SelfSuff40
CHN,9,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,10,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,11,Aluminium,1623.2279999999998,4.0375,6.553783049999999,SelfSuff40
CHN,12,Aluminium,1623.2279999999996,4.0375,6.553783049999998,SelfSuff40
CHN,13,Aluminium,1623.228,4.0375,6.55378305,SelfSuff40
CHN,0,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,1,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
CHN,2,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,3,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,4,Bauxite,30.659999999999997,16.15,0.4951589999999999,SelfSuff40
CHN,5,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
CHN,6,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,7,Bauxite,30.659999999999993,16.15,0.49515899999999985,SelfSuff40
CHN,8,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,9,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
CHN,10,Bauxite,28.557090607858573,16.15,0.4611970133169159,SelfSuff40
CHN,11,Bauxite,23.48127219350755,16.15,0.3792225459251469,SelfSuff40
CHN,12,Bauxite,20.68754209069974,16.15,0.3341038047648008,SelfSuff40
CHN,13,Bauxite,19.569911102393018,16.15,0.3160540643036472,SelfSuff40
CHN,0,Compressor,28287.7482,1.0,28.287748200000003,SelfSuff40
CHN,1,Compressor,31172.196505821023,1.0,31.172196505821024,SelfSuff40
CHN,2,Compressor,31182.654711927782,1.0,31.182654711927782,SelfSuff40
CHN,3,Compressor,31182.48504210526,1.0,31.182485042105263,SelfSuff40
CHN,4,Compressor,31183.72600859917,1.0,31.18372600859917,SelfSuff40
CHN,5,Compressor,31180.182579825014,1.0,31.180182579825015,SelfSuff40
CHN,6,Compressor,31181.04015512055,1.0,31.18104015512055,SelfSuff40
CHN,7,Compressor,31184.1166676705,1.0,31.1841166676705,SelfSuff40
CHN,8,Compressor,31180.106458011505,1.0,31.180106458011505,SelfSuff40
CHN,9,Compressor,31184.089663414634,1.0,31.184089663414635,SelfSuff40
CHN,10,Compressor,31179.740422025814,1.0,31.179740422025812,SelfSuff40
CHN,11,Compressor,31183.54224771665,1.0,31.18354224771665,SelfSuff40
CHN,12,Compressor,31180.96389820504,1.0,31.18096389820504,SelfSuff40
CHN,13,Compressor,31183.19055924933,1.0,31.183190559249333,SelfSuff40
CHN,0,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,1,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,2,Copper,167.49120000000005,5.51666667,0.9239931205583044,SelfSuff40
CHN,3,Copper,167.49119999999996,5.51666667,0.9239931205583037,SelfSuff40
CHN,4,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,5,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,6,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,7,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,8,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,9,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,10,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,11,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,12,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,13,Copper,167.49120000000002,5.51666667,0.9239931205583041,SelfSuff40
CHN,0,Copper_ore,1610.5252091242376,5.51666667,8.884730742370461,SelfSuff40
CHN,1,Copper_ore,1240.0392854451886,5.51666667,6.840883395506089,SelfSuff40
CHN,2,Copper_ore,1186.9092207163128,5.51666667,6.547782538241356,SelfSuff40
CHN,3,Copper_ore,1381.5711885873106,5.51666667,7.621667728311901,SelfSuff40
CHN,4,Copper_ore,1775.1457980062326,5.51666667,9.792887658251537,SelfSuff40
CHN,5,Copper_ore,1899.5554550719858,5.51666667,10.479214266812306,SelfSuff40
CHN,6,Copper_ore,1542.2838021812033,5.51666667,8.508265647173918,SelfSuff40
CHN,7,Copper_ore,1319.54464237378,5.51666667,7.279487948160502,SelfSuff40
CHN,8,Copper_ore,1272.0050850377177,5.51666667,7.017228056698093,SelfSuff40
CHN,9,Copper_ore,1237.9445512038,5.51666667,6.829327444934113,SelfSuff40
CHN,10,Copper_ore,1204.6274082911073,5.51666667,6.645527873088033,SelfSuff40
CHN,11,Copper_ore,1192.7269958113334,5.51666667,6.579877264201612,SelfSuff40
CHN,12,Copper_ore,1181.447353346101,5.51666667,6.517651236564149,SelfSuff40
CHN,13,Copper_ore,1176.775047650601,5.51666667,6.491875683461732,SelfSuff40
CHN,0,HEX,15208.40244,1.0,15.20840244,SelfSuff40
CHN,1,HEX,16465.545297142857,1.0,16.465545297142857,SelfSuff40
CHN,2,HEX,16675.069106666666,1.0,16.675069106666665,SelfSuff40
CHN,3,HEX,15672.714121407997,1.0,15.672714121407996,SelfSuff40
CHN,4,HEX,14894.085298991258,1.0,14.894085298991259,SelfSuff40
CHN,5,HEX,13808.501824328234,1.0,13.808501824328234,SelfSuff40
CHN,6,HEX,13763.923450600458,1.0,13.763923450600458,SelfSuff40
CHN,7,HEX,13860.763297602289,1.0,13.860763297602288,SelfSuff40
CHN,8,HEX,13583.630110730297,1.0,13.583630110730297,SelfSuff40
CHN,9,HEX,13405.190860822591,1.0,13.405190860822591,SelfSuff40
CHN,10,HEX,13314.190950384893,1.0,13.314190950384893,SelfSuff40
CHN,11,HEX,13619.978534644326,1.0,13.619978534644327,SelfSuff40
CHN,12,HEX,13949.836435206382,1.0,13.949836435206382,SelfSuff40
CHN,13,HEX,14850.200101776101,1.0,14.850200101776101,SelfSuff40
CHN,0,HP,23848.39044,1.0,23.84839044,SelfSuff40
CHN,1,HP,23848.39044,1.0,23.84839044,SelfSuff40
CHN,2,HP,23848.39044,1.0,23.84839044,SelfSuff40
CHN,3,HP,23848.390440000003,1.0,23.848390440000003,SelfSuff40
CHN,4,HP,28646.36718680451,1.0,28.64636718680451,SelfSuff40
CHN,5,HP,31220.70077642013,1.0,31.22070077642013,SelfSuff40
CHN,6,HP,31044.440227612315,1.0,31.044440227612316,SelfSuff40
CHN,7,HP,30338.132269756326,1.0,30.338132269756326,SelfSuff40
CHN,8,HP,25162.036301513155,1.0,25.162036301513155,SelfSuff40
CHN,9,HP,24886.587366733147,1.0,24.886587366733146,SelfSuff40
CHN,10,HP,25718.041456056108,1.0,25.718041456056106,SelfSuff40
CHN,11,HP,23981.06072155243,1.0,23.981060721552428,SelfSuff40
CHN,12,HP,24520.088516766013,1.0,24.520088516766013,SelfSuff40
CHN,13,HP,24573.768002272274,1.0,24.573768002272274,SelfSuff40
CHN,0,Iron,22.24291896,29.89,0.6648408477144,SelfSuff40
CHN,1,Iron,22.24291896,29.89,0.6648408477144,SelfSuff40
CHN,2,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,3,Iron,22.24291896,29.89,0.6648408477144,SelfSuff40
CHN,4,Iron,22.24291896,29.89,0.6648408477144,SelfSuff40
CHN,5,Iron,22.24291896,29.89,0.6648408477144,SelfSuff40
CHN,6,Iron,22.242918960000004,29.89,0.6648408477144001,SelfSuff40
CHN,7,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,8,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,9,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,10,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,11,Iron,22.242918960000004,29.89,0.6648408477144001,SelfSuff40
CHN,12,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,13,Iron,22.242918959999997,29.89,0.6648408477143999,SelfSuff40
CHN,0,Nickel,3964.2804259051595,0.605625,2.4008673329388124,SelfSuff40
CHN,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,SelfSuff40
CHN,1,Nickel,3341.2435304463093,0.605625,2.0235406131265457,SelfSuff40
CHN,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,SelfSuff40
CHN,2,Nickel,2859.9878968007815,0.605625,1.7320801699999733,SelfSuff40
CHN,2,Nickel,3958.574261640001,0.605625,2.3974115372057256,SelfSuff40
CHN,3,Nickel,2529.0148275569964,0.605625,1.5316346049392058,SelfSuff40
CHN,3,Nickel,3635.391715466234,0.605625,2.2016841076792377,SelfSuff40
CHN,4,Nickel,2309.9163757200326,0.605625,1.3989431050454448,SelfSuff40
CHN,4,Nickel,3436.7892084452105,0.605625,2.0814054643646305,SelfSuff40
CHN,5,Nickel,2205.171630837744,0.605625,1.3355070689261086,SelfSuff40
CHN,5,Nickel,3482.6909672564093,0.605625,2.109204717044663,SelfSuff40
CHN,6,Nickel,2158.6310629910413,0.605625,1.3073209375239494,SelfSuff40
CHN,6,Nickel,3598.281459232455,0.605625,2.1792092087476553,SelfSuff40
CHN,7,Nickel,2313.406752903606,0.605625,1.4010569647272464,SelfSuff40
CHN,7,Nickel,4132.714622676382,0.605625,2.5028752933583833,SelfSuff40
CHN,8,Nickel,2346.933390715616,0.605625,1.421361534752145,SelfSuff40
CHN,8,Nickel,4153.231828608424,0.605625,2.5153010262009765,SelfSuff40
CHN,9,Nickel,2391.3923343100046,0.605625,1.4482869824664966,SelfSuff40
CHN,9,Nickel,4162.338720579786,0.605625,2.520816387651133,SelfSuff40
CHN,10,Nickel,2443.173675630919,0.605625,1.4796470573039753,SelfSuff40
CHN,10,Nickel,4169.950335911249,0.605625,2.52542617218625,SelfSuff40
CHN,11,Nickel,2509.301494611285,0.605625,1.5196957176739594,SelfSuff40
CHN,11,Nickel,4171.8822668177945,0.605625,2.526596197841527,SelfSuff40
CHN,12,Nickel,2582.970832795251,0.605625,1.564311710611624,SelfSuff40
CHN,12,Nickel,4186.307350920001,0.605625,2.535332389400925,SelfSuff40
CHN,13,Nickel,2660.8822457447695,0.605625,1.6114968100791758,SelfSuff40
CHN,13,Nickel,4186.307350919999,0.605625,2.5353323894009243,SelfSuff40
CHN,0,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,1,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,2,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,3,Steel,478.79999784,18.68125,8.9445824596485,SelfSuff40
CHN,4,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,5,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,6,Steel,478.79999784,18.68125,8.9445824596485,SelfSuff40
CHN,7,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,8,Steel,478.79999784,18.68125,8.9445824596485,SelfSuff40
CHN,9,Steel,478.79999783999995,18.68125,8.944582459648498,SelfSuff40
CHN,10,Steel,478.7999978400001,18.68125,8.944582459648501,SelfSuff40
CHN,11,Steel,478.7999978400001,18.68125,8.944582459648501,SelfSuff40
CHN,12,Steel,478.79999784,18.68125,8.9445824596485,SelfSuff40
CHN,13,Steel,478.79999784000006,18.68125,8.944582459648501,SelfSuff40
CZE,0,Aluminium,1502.340724679649,4.0375,6.065700675894083,SelfSuff40
CZE,1,Aluminium,1565.7679472428333,4.0375,6.32178808699294,SelfSuff40
CZE,2,Aluminium,1611.376666032822,4.0375,6.505933289107518,SelfSuff40
CZE,3,Aluminium,1779.9822015604352,4.0375,7.186678138800256,SelfSuff40
CZE,4,Aluminium,1838.750469383345,4.0375,7.423955020135255,SelfSuff40
CZE,5,Aluminium,1932.0543614374822,4.0375,7.800669484303834,SelfSuff40
CZE,6,Aluminium,2002.7924859669174,4.0375,8.086274662091428,SelfSuff40
CZE,7,Aluminium,2086.7578601662353,4.0375,8.425284860421176,SelfSuff40
CZE,8,Aluminium,2320.426166613934,4.0375,9.368720647703759,SelfSuff40
CZE,9,Aluminium,2354.3083583454572,4.0375,9.505519996819784,SelfSuff40
CZE,10,Aluminium,2381.554882343764,4.0375,9.615527837462945,SelfSuff40
CZE,11,Aluminium,2403.691147105572,4.0375,9.704903006438746,SelfSuff40
CZE,12,Aluminium,2421.82623556433,4.0375,9.778123426090982,SelfSuff40
CZE,13,Aluminium,2436.7853159470087,4.0375,9.838520713136045,SelfSuff40
CZE,0,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,1,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,2,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,3,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,4,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,5,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,6,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,7,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,8,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,9,Bauxite,33.694265363614754,16.15,0.5441623856223783,SelfSuff40
CZE,10,Bauxite,33.7420608,16.15,0.5449342819199998,SelfSuff40
CZE,11,Bauxite,33.7420608,16.15,0.5449342819199998,SelfSuff40
CZE,12,Bauxite,33.7420608,16.15,0.5449342819199998,SelfSuff40
CZE,13,Bauxite,33.7420608,16.15,0.5449342819199998,SelfSuff40
CZE,0,Compressor,77674.0002,1.0,77.6740002,SelfSuff40
CZE,1,Compressor,77674.0002,1.0,77.6740002,SelfSuff40
CZE,2,Compressor,77674.0002,1.0,77.6740002,SelfSuff40
CZE,3,Compressor,77674.0002,1.0,77.6740002,SelfSuff40
CZE,4,Compressor,52872.875883859975,1.0,52.872875883859976,SelfSuff40
CZE,5,Compressor,64492.859552624686,1.0,64.49285955262468,SelfSuff40
CZE,6,Compressor,57053.09549588742,1.0,57.05309549588742,SelfSuff40
CZE,7,Compressor,51395.20832906296,1.0,51.39520832906296,SelfSuff40
CZE,8,Compressor,42946.577370949526,1.0,42.94657737094953,SelfSuff40
CZE,9,Compressor,41896.35952770872,1.0,41.896359527708725,SelfSuff40
CZE,10,Compressor,42946.577370949526,1.0,42.94657737094953,SelfSuff40
CZE,11,Compressor,42946.577370949526,1.0,42.94657737094953,SelfSuff40
CZE,12,Compressor,42946.577370949526,1.0,42.94657737094953,SelfSuff40
CZE,13,Compressor,126878.99561715421,1.0,126.87899561715422,SelfSuff40
CZE,0,Copper_ore,3175.7162144649888,5.51666667,17.519367793717578,SelfSuff40
CZE,1,Copper_ore,3058.0999994279982,5.51666667,16.870518340371458,SelfSuff40
CZE,2,Copper_ore,3058.0267756184267,5.51666667,16.870114389021744,SelfSuff40
CZE,3,Copper_ore,3058.0267756184267,5.51666667,16.870114389021744,SelfSuff40
CZE,4,Copper_ore,3058.0267756184267,5.51666667,16.870114389021744,SelfSuff40
CZE,5,Copper_ore,3102.957942809552,5.51666667,17.117984661509222,SelfSuff40
CZE,6,Copper_ore,3058.0999994279982,5.51666667,16.870518340371458,SelfSuff40
CZE,7,Copper_ore,3058.099999427998,5.51666667,16.870518340371454,SelfSuff40
CZE,8,Copper_ore,3161.2019386197594,5.51666667,17.439297371923015,SelfSuff40
CZE,9,Copper_ore,3102.517862380005,5.51666667,17.115556884471424,SelfSuff40
CZE,10,Copper_ore,3102.517862380005,5.51666667,17.115556884471424,SelfSuff40
CZE,11,Copper_ore,3058.0156695126143,5.51666667,16.870053120337975,SelfSuff40
CZE,12,Copper_ore,3110.2176376737793,5.51666667,17.158033978201075,SelfSuff40
CZE,13,Copper_ore,3056.2122644224764,5.51666667,16.8601043355847,SelfSuff40
CZE,0,HEX,154286.58827148713,1.0,154.28658827148712,SelfSuff40
CZE,1,HEX,142944.33728311697,1.0,142.94433728311697,SelfSuff40
CZE,2,HEX,142944.33728311697,1.0,142.94433728311697,SelfSuff40
CZE,3,HEX,138294.18798508603,1.0,138.29418798508604,SelfSuff40
CZE,4,HEX,136278.55145869957,1.0,136.27855145869958,SelfSuff40
CZE,5,HEX,134028.06709153033,1.0,134.02806709153035,SelfSuff40
CZE,6,HEX,131531.95815273203,1.0,131.53195815273202,SelfSuff40
CZE,7,HEX,128783.67454958965,1.0,128.78367454958965,SelfSuff40
CZE,8,HEX,113434.63731551451,1.0,113.43463731551451,SelfSuff40
CZE,9,HEX,110983.08879242415,1.0,110.98308879242416,SelfSuff40
CZE,10,HEX,87645.13941768366,1.0,87.64513941768367,SelfSuff40
CZE,11,HEX,80640.71506599696,1.0,80.64071506599696,SelfSuff40
CZE,12,HEX,80640.71506599696,1.0,80.64071506599696,SelfSuff40
CZE,13,HEX,69293.39266951395,1.0,69.29339266951395,SelfSuff40
CZE,0,HP,44447.13220190421,1.0,44.44713220190421,SelfSuff40
CZE,1,HP,37155.51163401662,1.0,37.15551163401662,SelfSuff40
CZE,2,HP,37231.93684613693,1.0,37.23193684613693,SelfSuff40
CZE,3,HP,37155.51163401662,1.0,37.15551163401662,SelfSuff40
CZE,4,HP,38129.839773953034,1.0,38.12983977395304,SelfSuff40
CZE,5,HP,38188.78775455642,1.0,38.18878775455642,SelfSuff40
CZE,6,HP,34132.37145592675,1.0,34.132371455926744,SelfSuff40
CZE,7,HP,34153.38843742681,1.0,34.15338843742681,SelfSuff40
CZE,8,HP,32925.216899772495,1.0,32.925216899772494,SelfSuff40
CZE,9,HP,32619.917505281046,1.0,32.619917505281045,SelfSuff40
CZE,10,HP,33734.52163461064,1.0,33.73452163461064,SelfSuff40
CZE,11,HP,38905.52521400161,1.0,38.90552521400161,SelfSuff40
CZE,12,HP,39440.16932804569,1.0,39.44016932804569,SelfSuff40
CZE,13,HP,40006.7202759717,1.0,40.006720275971695,SelfSuff40
CZE,0,Iron,100.2867138051253,29.89,2.9975698756351954,SelfSuff40
CZE,1,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,2,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,3,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,4,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,5,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,6,Iron,88.20127155665593,29.89,2.636336006828446,SelfSuff40
CZE,7,Iron,88.2012715566559,29.89,2.636336006828445,SelfSuff40
CZE,8,Iron,82.9276353789655,29.89,2.478707021477279,SelfSuff40
CZE,9,Iron,82.9276353789655,29.89,2.478707021477279,SelfSuff40
CZE,10,Iron,82.9276353789655,29.89,2.478707021477279,SelfSuff40
