location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
JPN,Aluminium,9,1937.3616,1.2,1614.468,46343.35574846208,43.93967952,2677.9320000000002,2538.5844215141624,114590.88722161388,0.027310167327319643,Tariffs
JPN,Aluminium,10,1937.3616,1.2,1614.468,57411.88928962367,54.43412492,2677.932,2564.4057258515486,142668.46849758833,0.022044994785230764,Tariffs
JPN,Aluminium,11,1937.3616,1.2,1614.468,53462.52645187776,50.68960244,2677.932,2556.3678108777167,132648.90939685784,0.02367349401527482,Tariffs
JPN,Aluminium,12,1937.3616,1.2,1614.468,57411.88928962367,54.43412492,2677.932,2564.4057258515486,142668.46849758833,0.022044994785230764,Tariffs
JPN,Aluminium,13,1937.3616,1.2,1614.468,61646.2493906112,58.4488628,2677.9319999999993,2571.921382771156,153412.18569330298,0.020530767281241268,Tariffs
JPN,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,Tariffs
JPN,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,Tariffs
JPN,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,Tariffs
JPN,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,Tariffs
JPN,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,122.173968,4.76,56.3268,55.39406075,265.8914916,0.008403361344537816,Tariffs
JPN,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,122.173968,4.76,56.3268,55.39406075,265.8914916,0.008403361344537816,Tariffs
JPN,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,122.173968,4.76,56.3268,55.39406075,265.8914916,0.008403361344537816,Tariffs
JPN,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,122.173968,4.76,56.3268,55.39406075,265.8914916,0.008403361344537816,Tariffs
JPN,Compressor,0,0.0,0.0,,70685.0027424,5.968,64950.284159999996,64950.284159999996,387623.29586688,0.0,Tariffs
JPN,Compressor,1,0.0,0.0,,75785.858997606,6.39867,64950.284159999996,64950.284159999996,415595.43474606716,0.0,Tariffs
JPN,Compressor,2,0.0,0.0,,81254.8149847542,6.860419,64950.28416,64950.28416,445586.16350666306,0.0,Tariffs
JPN,Compressor,3,0.0,0.0,,87118.436799882,7.35549,64950.28416,64950.28416,477741.1656360384,0.0,Tariffs
JPN,Compressor,4,0.0,0.0,,93405.1855793148,7.886286,64950.28415999999,64950.28415999999,512216.5166670297,0.0,Tariffs
JPN,Compressor,5,0.0,0.0,,100145.60700369482,8.455386,64950.284159999996,64950.284159999996,549179.7233824858,0.0,Tariffs
JPN,Compressor,6,0.0,0.0,,107372.4378939972,9.065554,64950.284159999996,64950.284159999996,588810.3083678246,0.0,Tariffs
JPN,Compressor,7,0.0,0.0,,115120.7838715572,9.719754,64950.28416,64950.28416,631300.7842652967,0.0,Tariffs
JPN,Compressor,8,0.0,0.0,,123428.2733300934,10.421163,64950.284159999996,64950.284159999996,676857.4981276781,0.0,Tariffs
JPN,Compressor,9,0.0,0.0,,132335.2587837384,11.173188,64950.284159999996,64950.284159999996,725701.735573102,0.0,Tariffs
JPN,Compressor,10,0.0,0.0,,163101.6523994814,13.770823,64950.284159999996,64950.284159999996,894418.8669670636,0.0,Tariffs
JPN,Compressor,11,86600.72514965975,1.0900039999999969,79449.915,139213.88786512264,11.753957000000003,64950.284159999996,54966.24226083898,705984.2719147677,0.09273506785842389,Tariffs
JPN,Compressor,12,520803.4090151399,6.555115999999998,79449.91500000001,85462.84669627262,7.215707000000002,64950.284159999996,35835.345452880945,493482.1993754783,0.9084509667590434,Tariffs
JPN,Compressor,13,1073603.4439484822,13.512958999999965,79449.915,14824.082936900248,1.2516110000000378,64950.284159999996,67017.46191546107,989484.0076731591,10.796452731719006,Tariffs
JPN,Copper,0,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,0,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,1,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,1,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,2,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,2,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,3,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,3,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,4,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,4,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,5,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,5,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,6,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,6,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,7,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,7,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,8,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,8,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,9,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,9,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,10,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,10,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,11,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,11,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,12,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,12,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper,13,0.0,0.0,,24.8964,0.0,,,0.0,,Tariffs
JPN,Copper,13,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,Tariffs
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,87.21827195591679,24.20912,3060.3959431117164,3010.643558718856,73487.1599019956,0.008261349441863233,Tariffs
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,91.96250820421379,25.9705603,3060.3342690398786,3013.9064001547977,78875.61918380705,0.007701027536167559,Tariffs
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,97.04910895052741,27.859113710000003,3060.2768077100413,3016.9528349535785,84653.02265366932,0.007178979277011608,Tariffs
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,102.50278295540501,29.8839541,3060.223267452606,3019.797012912781,90847.43472778522,0.006692554784776624,Tariffs
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,108.35000153030238,32.05490974,3060.1733774706445,3022.4521765619484,97488.9221484722,0.006239293812467931,Tariffs
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,114.61917479267456,34.38252874,3060.1268858658823,3024.930737877848,104609.7541791701,0.005816907811301375,Tariffs
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,121.3407508094644,36.87811586,3060.0835586071144,3027.2443087353554,112244.51521581513,0.005423270558595181,Tariffs
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,128.5473808362503,39.55379386,3060.043178079043,3029.403756969816,120430.29247328761,0.005056404973639108,Tariffs
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,135.72282200450758,42.42255667,2987.9367012317653,2960.025164105744,126163.84030172313,0.00471447304686929,Tariffs
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,144.0070866726422,45.49833892,2992.7736247246175,2966.690341683179,135572.82070492854,0.004395764872903629,Tariffs
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,172.62248622878718,56.12266607,3005.4027599010346,2984.132881828701,168074.3198117447,0.0035636225789870074,Tariffs
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,166.59207239764402,53.883693685,3003.155470019006,2981.024848783853,161224.83478899935,0.0037116980355724107,Tariffs
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,197.7594313834934,65.45551247499999,3013.114202123572,2994.81183958772,196625.90609432923,0.0030555104136781113,Tariffs
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,235.38777681989149,79.42616667624995,3021.2708727343042,3006.1308715003584,239366.67782470805,0.002518061847491931,Tariffs
JPN,HEX,0,254922.04552128003,5.968,42714.81996000001,459000.0,0.0,,42714.81996000001,254922.04552128003,,Tariffs
JPN,HEX,1,273318.03703345323,6.39867,42714.81996000001,459000.0,0.0,,42714.81996000001,273318.03703345323,,Tariffs
JPN,HEX,2,293041.56243516324,6.860419,42714.81996,459000.0,0.0,,42714.81996,293041.56243516324,,Tariffs
JPN,HEX,3,314188.4310675804,7.35549,42714.81996,459000.0,0.0,,42714.81996,314188.4310675804,,Tariffs
JPN,HEX,4,336861.2866430686,7.886286,44250.218245073615,459000.0,0.0,,44250.218245073615,348969.8766430686,,Tariffs
JPN,HEX,5,361170.2906823047,8.455386,47089.72371956818,459000.0,0.0,,47089.72371956818,398161.79068230477,,Tariffs
JPN,HEX,6,387233.50694765785,9.065554,47089.72302714846,459000.0,0.0,,47089.72302714846,426894.42694765783,,Tariffs
JPN,HEX,7,415177.54216548987,9.719754,47089.72492158647,459000.0,0.0,,47089.72492158647,457700.5421654898,,Tariffs
JPN,HEX,8,445138.1013188135,10.421163,47089.723701549774,459000.0,0.0,,47089.723701549774,490729.68631881353,,Tariffs
JPN,HEX,9,477260.7137992325,11.173188,47089.723971281295,459000.0,0.0,,47089.723971281295,526142.3387992325,,Tariffs
JPN,HEX,10,588218.225146027,13.770823,54975.98074901021,459000.0,0.0,,54975.98074901021,757064.5001460271,,Tariffs
JPN,HEX,11,548627.4816882616,12.843961,42714.81996,459000.0,0.0,,42714.81996,548627.4816882616,,Tariffs
JPN,HEX,12,588218.225146027,13.770823,42714.81996,459000.0,0.0,,42714.81996,588218.225146027,,Tariffs
JPN,HEX,13,630665.9493368173,14.76457,47089.722513884066,459000.0,0.0,,47089.722513884066,695259.5043368173,,Tariffs
JPN,HP,0,166221.62188992,5.968,27852.14844,0.3241,0.0,,27852.14844,166221.62188992,,Tariffs
JPN,HP,1,178216.70665857478,6.39867,27852.148439999997,0.3241,0.0,,27852.148439999997,178216.70665857478,,Tariffs
JPN,HP,2,191077.4083485964,6.860419,27852.148440000004,0.3241,0.0,,27852.148440000004,191077.4083485964,,Tariffs
JPN,HP,3,204866.1993289356,7.35549,27852.14844,0.3241,0.0,,27852.14844,204866.1993289356,,Tariffs
JPN,HP,4,219650.00831229385,7.886286,27852.14844,0.3241,0.0,,27852.14844,219650.00831229385,,Tariffs
JPN,HP,5,235500.66598949785,8.455386,27852.148439999997,0.3241,0.0,,27852.148439999997,235500.66598949785,,Tariffs
JPN,HP,6,252495.1556988358,9.065554,27852.14844,0.3241,0.0,,27852.14844,252495.1556988358,,Tariffs
JPN,HP,7,270716.0312082838,9.719754,34616.116293507395,0.3241,0.0,,34616.116293507395,336460.1348082837,,Tariffs
JPN,HP,8,290251.7787934357,10.421163,35484.67281371913,0.3241,0.0,,35484.67281371913,369791.5593934357,,Tariffs
JPN,HP,9,311197.29072402674,11.173188,35484.6732842969,0.3241,0.0,,35484.6732842969,396476.9257240267,,Tariffs
JPN,HP,10,383547.0063369661,13.770823,49243.15818575013,0.3241,0.0,,49243.15818575013,678118.8153369662,,Tariffs
JPN,HP,11,357731.90832957084,12.843961,27852.14844,0.3241,0.0,,27852.14844,357731.90832957084,,Tariffs
JPN,HP,12,383547.0063369661,13.770823,27852.14844,0.3241,0.0,,27852.14844,383547.0063369661,,Tariffs
JPN,HP,13,411224.9952927708,14.76457,35484.67074169928,0.3241,0.0,,35484.67074169928,523915.90509277093,,Tariffs
JPN,Iron,0,1.193141784,0.04,29.8285446,4182.924767541056,109.484736,60.44847089685681,60.4043296459392,6615.768257728465,0.00036534773212587373,Tariffs
JPN,Iron,1,1.193141784,0.04,29.8285446,4297.195019083611,117.38839184,58.849562527795655,58.80948059649739,6905.9027313923725,0.0003407491948140824,Tariffs
JPN,Iron,2,1.193141784,0.04,29.8285446,4419.7115035833995,125.862409488,57.35834001035567,57.32190258849638,7216.965652328118,0.0003178073593435671,Tariffs
JPN,Iron,3,1.193141784,0.04,29.8285446,4551.069359253458,134.94795248,55.967545941116676,55.9343845614547,7550.468045179692,0.00029641057359449904,Tariffs
JPN,Iron,4,1.193141784,0.04,29.8285446,4691.906177322473,144.689120672,54.67041700222456,54.640204014040656,7908.0286802907885,0.00027645478674707805,Tariffs
JPN,Iron,5,1.193141784,0.04,29.8285446,4842.906247336331,155.13324387200004,53.46063945923869,53.43308321145651,8291.384852004212,0.00025784286463450656,Tariffs
JPN,Iron,6,1.193141784,0.04,29.8285446,5004.80294514026,166.33104700800004,52.33232821442226,52.307168812070984,8702.398441288455,0.0002404842674866113,Tariffs
JPN,Iron,7,1.193141784,0.04,29.8285446,5178.382712849038,178.33692540800004,51.279994153496304,51.2569997443374,9143.06602003355,0.00022429454757329597,Tariffs
JPN,Iron,8,1.193141784,0.04,29.8285446,5364.488508154522,191.20918337600003,50.29851970803319,50.277483219622134,9615.527607953278,0.00020919497324217262,Tariffs
JPN,Iron,9,1.193141784,0.04,29.8285446,5564.0243149585485,205.010346176,49.38313124071031,49.36386752091053,10122.078123748908,0.00019511210407722676,Tariffs
JPN,Iron,10,1.193141784,0.04,29.8285446,6253.258310513721,252.68214369600005,46.990446502100355,46.975573450933304,11871.76762386877,0.00015830164892111922,Tariffs
JPN,Iron,11,1.193141784,0.04,29.8285446,6189.193552535361,248.251018432,47.174109944139644,47.15891232398277,11709.134369067076,0.00016112723425123292,Tariffs
JPN,Iron,12,1.193141784,0.04,29.8285446,7346.941036404107,328.328182336,44.619740176296,44.608870619953656,14648.133761535975,0.00012182932246451312,Tariffs
JPN,Iron,13,1.193141784,0.04,29.8285446,8771.48863521854,426.8589354999996,42.791835488932655,42.78381702278949,18264.365943655597,9.370777245917589e-05,Tariffs
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,Tariffs
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,Tariffs
JPN,Refrigerant,0,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,1,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,2,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,3,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,4,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,5,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,6,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,7,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,8,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,9,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,10,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,11,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,12,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Refrigerant,13,0.0,0.0,,2.1222890000000003,0.0,,,0.0,,Tariffs
JPN,Steel,0,35650.301691215325,68.45296,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,35650.301691215325,,Tariffs
JPN,Steel,1,38222.94167602694,73.39274490000001,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,38222.94167602694,,Tariffs
JPN,Steel,2,40981.23442998421,78.68900593000001,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,40981.23442998421,,Tariffs
JPN,Steel,3,43938.57868410144,84.3674703,520.8000018,1803.000000000512,0.0,,520.8000018,43938.57868410144,,Tariffs
JPN,Steel,4,47109.328941556254,90.45570042,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,47109.328941556254,,Tariffs
JPN,Steel,5,50508.89105490589,96.98327742,520.8000018,1803.000000000512,0.0,,520.8000018,50508.89105490589,,Tariffs
JPN,Steel,6,54153.77598827143,103.98190438000002,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,54153.77598827143,,Tariffs
JPN,Steel,7,58061.68942097804,111.48557838,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,58061.68942097804,,Tariffs
JPN,Steel,8,62251.60940404333,119.53073961,520.8000018,1803.000000000512,0.0,,520.8000018,62251.60940404333,,Tariffs
JPN,Steel,9,66743.88791096963,128.15646636,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,66743.88791096963,,Tariffs
JPN,Steel,10,82261.05805736041,157.95133981,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,82261.05805736041,,Tariffs
JPN,Steel,11,80818.72677894338,155.18188652,520.8000017999999,1803.000000000512,0.0,,520.8000017999999,80818.72677894338,,Tariffs
JPN,Steel,12,106883.84371978218,205.23011396,520.8000017999998,1803.000000000512,0.0,,520.8000017999998,106883.84371978218,,Tariffs
JPN,Steel,13,138955.60398551114,266.8118346874997,520.8000018,1803.000000000512,0.0,,520.8000018,138955.60398551114,,Tariffs
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,Tariffs
KOR,Aluminium,1,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,2,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,3,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,4,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,5,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,6,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,Tariffs
KOR,Aluminium,7,0.0,0.0,,3475.33728,4.04,2483.46,2483.46,10033.1784,0.0,Tariffs
KOR,Aluminium,8,0.0,0.0,,3475.33728,4.04,2483.46,2483.46,10033.1784,0.0,Tariffs
KOR,Aluminium,9,0.0,0.0,,3475.33728,4.04,2483.46,2483.46,10033.1784,0.0,Tariffs
KOR,Aluminium,10,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,Tariffs
KOR,Aluminium,11,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,Tariffs
KOR,Aluminium,12,0.0,0.0,,3475.33728,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,Tariffs
KOR,Aluminium,13,0.0,0.0,,3475.33728,4.04,2483.459999999999,2483.459999999999,10033.178399999997,0.0,Tariffs
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,Tariffs
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,Tariffs
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,Tariffs
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,Tariffs
