location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,0,174741.1512,28.0,6240.7554,0.0,0.0,,6240.7554,174741.1512,,Recycling
ROE,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,1,209233.41063190764,33.5269366,6240.7554,0.0,0.0,,6240.7554,209233.41063190764,,Recycling
ROE,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,2,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,3,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,4,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,5,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,6,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,7,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,8,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,9,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,10,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,11,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,12,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROE,Nickel,13,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,Recycling
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,Recycling
ROE,Refrigerant,8,0.0,0.0,,4002.618451999996,0.9454999999999992,4233.335221575885,4233.335221575885,4002.618451999996,0.0,Recycling
ROE,Refrigerant,9,0.0,0.0,,24298.482481386123,1.6848749999999997,14421.53422739736,14421.53422739736,24298.482481386123,0.0,Recycling
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,Recycling
ROE,Refrigerant,11,0.0,0.0,,248447.76876593567,15.559662062500006,15967.427041022574,15967.427041022574,248447.76876593567,0.0,Recycling
ROE,Refrigerant,12,0.0,0.0,,450737.24921471864,28.2286547625,15967.365537145428,15967.365537145428,450737.24921471864,0.0,Recycling
ROE,Refrigerant,13,0.0,0.0,,750238.326280483,46.98581875625,15967.335382033483,15967.335382033483,750238.326280483,0.0,Recycling
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,Recycling
ROE,Steel,1,137033.89447187594,276.50100000000003,495.59999592,1675.282000000307,0.0,,495.59999592,137033.89447187594,,Recycling
ROE,Steel,2,145367.0367032738,293.31525,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,145367.0367032738,,Recycling
ROE,Steel,3,153700.17893467165,310.1295,495.59999592,1675.282000000307,0.0,,495.59999592,153700.17893467165,,Recycling
ROE,Steel,4,162959.22585844703,328.812,495.5999959199999,1675.282000000307,0.0,,495.5999959199999,162959.22585844703,,Recycling
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,Recycling
ROE,Steel,6,172681.22512841123,348.428625,495.59999592,1675.282000000307,0.0,,495.59999592,172681.22512841123,,Recycling
ROE,Steel,7,188306.6299205452,379.9568835164836,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,188306.6299205452,,Recycling
ROE,Steel,8,203699.0323230588,411.015,495.59999592,1675.282000000307,0.0,,495.59999592,203699.0323230588,,Recycling
ROE,Steel,9,215735.79332396688,435.3022500000001,495.59999592,1675.282000000307,0.0,,495.59999592,215735.79332396688,,Recycling
ROE,Steel,10,228698.45901725243,461.45775,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,228698.45901725243,,Recycling
ROE,Steel,11,441612.3726102604,891.0661344750004,495.59999592,1675.282000000307,0.0,,495.59999592,441612.3726102604,,Recycling
ROE,Steel,12,647859.0502124897,1307.221661715,495.59999592,1675.282000000307,0.0,,495.59999592,647859.0502124897,,Recycling
ROE,Steel,13,953218.9826521936,1923.3635805075,495.59999592,1675.282000000307,0.0,,495.59999592,953218.9826521936,,Recycling
ROW,Aluminium,0,0.0,0.0,,149867.28602574673,125.30561644000002,2825.7344325352633,2825.7344325352633,354080.3949645648,0.0,Recycling
ROW,Aluminium,1,0.0,0.0,,173573.27743266287,143.89470644,2829.48,2829.48,407147.1939778512,0.0,Recycling
ROW,Aluminium,2,0.0,0.0,,202155.85272688276,167.59006636,2829.4800000000005,2829.4800000000005,474192.7409642929,0.0,Recycling
ROW,Aluminium,3,0.0,0.0,,238522.926136271,197.73888552,2829.4799999999996,2829.4799999999996,559498.2218011295,0.0,Recycling
ROW,Aluminium,4,0.0,0.0,,281548.9948234622,233.40810612,2829.4799999999996,2829.4799999999996,660423.5681044175,0.0,Recycling
ROW,Aluminium,5,0.0,0.0,,327306.0909445243,271.34138716,2829.4799999999996,2829.4799999999996,767755.0281414767,0.0,Recycling
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,Recycling
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,Recycling
ROW,Aluminium,8,0.0,0.0,,391041.643680877,324.17906348,2829.4800000000005,2829.4800000000005,917258.1765353906,0.0,Recycling
ROW,Aluminium,9,0.0,0.0,,464053.3907729227,384.70683636,2829.48,2829.48,1088520.2993438928,0.0,Recycling
ROW,Aluminium,10,0.0,0.0,,533459.9697629975,442.2458738,2829.479999999999,2829.479999999999,1251325.8549996237,0.0,Recycling
ROW,Aluminium,11,0.0,0.0,,624878.5681746245,518.0331872400001,2829.4799999999996,2829.4799999999996,1465764.5426318352,0.0,Recycling
ROW,Aluminium,12,0.0,0.0,,722716.9043853584,599.14255428,2829.479999999999,2829.479999999999,1695261.874484174,0.0,Recycling
ROW,Aluminium,13,0.0,0.0,,833525.5875400454,691.0045227200001,2829.48,2829.48,1955183.4769457858,0.0,Recycling
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Bauxite,10,8169.791469369586,266.4641705599995,30.660000000000004,0.0,0.0,,30.660000000000004,8169.791469369586,,Recycling
ROW,Bauxite,11,22985.7969128928,749.6998340799998,30.660000000000007,0.0,0.0,,30.660000000000007,22985.7969128928,,Recycling
ROW,Bauxite,12,39833.33072362559,1299.1953921599995,30.660000000000007,0.0,0.0,,30.660000000000007,39833.33072362559,,Recycling
ROW,Bauxite,13,59023.6339867104,1925.10221744,30.66,0.0,0.0,,30.66,59023.6339867104,,Recycling
ROW,Compressor,0,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,1,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,2,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,3,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,4,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,5,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,6,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,Recycling
ROW,Compressor,7,657118.8879061381,12.170859582417568,53991.165,0.0,0.0,,53991.165,657118.8879061381,,Recycling
ROW,Compressor,8,834163.49925,15.45,53991.165,0.0,0.0,,53991.165,834163.49925,,Recycling
ROW,Compressor,9,1393361.1713261555,25.80720700000001,53991.165,0.0,0.0,,53991.165,1393361.1713261555,,Recycling
ROW,Compressor,10,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,Recycling
ROW,Compressor,11,1812406.52563104,33.568576,53991.165,0.0,0.0,,53991.165,1812406.52563104,,Recycling
ROW,Compressor,12,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,Recycling
ROW,Compressor,13,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,Recycling
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,7,2568.8339097250146,9.748865694999845,263.50079999999997,17.7369,0.0,,263.50079999999997,2568.8339097250146,,Recycling
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,8,32441.236807300786,123.11627443749995,263.50079999999997,17.7369,0.0,,263.50079999999997,32441.236807300786,,Recycling
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,9,66222.59363958673,251.31837793125004,263.5008,17.7369,0.0,,263.5008,66222.59363958673,,Recycling
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,10,104497.30260227575,396.5729994075,263.50079999999997,17.7369,0.0,,263.50079999999997,104497.30260227575,,Recycling
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,11,147942.98577815836,561.4517518662499,263.5008,17.7369,0.0,,263.5008,147942.98577815836,,Recycling
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,12,197345.81699512707,748.9382081387498,263.50079999999997,17.7369,0.0,,263.50079999999997,197345.81699512707,,Recycling
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,Recycling
ROW,Copper,13,253618.46341086907,962.49599018625,263.5008,17.7369,0.0,,263.5008,253618.46341086907,,Recycling
ROW,Copper_ore,0,0.0,0.0,,173.61174564010003,65.613625,2919.675865760124,2919.675865760124,191570.5173775351,0.0,Recycling
ROW,Copper_ore,1,0.0,0.0,,173.61174564010003,65.613625,2919.675865760124,2919.675865760124,191570.5173775351,0.0,Recycling
ROW,Copper_ore,2,0.0,0.0,,173.61174564010003,65.613625,2919.675865760124,2919.675865760124,191570.5173775351,0.0,Recycling
ROW,Copper_ore,3,0.0,0.0,,173.61174564010003,65.613625,3037.989277646756,3037.989277646756,199333.48921753513,0.0,Recycling
ROW,Copper_ore,4,0.0,0.0,,173.61174564010003,65.613625,3037.989277646756,3037.989277646756,199333.48921753513,0.0,Recycling
ROW,Copper_ore,5,0.0,0.0,,173.61174564010003,65.613625,3037.989277646756,3037.989277646756,199333.48921753513,0.0,Recycling
ROW,Copper_ore,6,0.0,0.0,,173.61174564010003,65.613625,3037.989277646756,3037.989277646756,199333.48921753513,0.0,Recycling
ROW,Copper_ore,7,29763.03232646257,9.748865694999845,3052.9738799999996,149.93858796958278,56.25039563546717,3034.4383875971926,2270.8138174694573,149872.03457200216,0.17331194891815055,Recycling
ROW,Copper_ore,8,375870.770060599,123.11627443749995,3052.97388,10.30610476,1.0,3960.8033047599997,3004.233792874494,372874.3059108221,123.11627443749995,Recycling
ROW,Copper_ore,9,767268.4433880748,251.31837793125004,3052.9738799999996,10.30610476,1.0,3960.8033047599997,3028.884669852249,764243.2668379493,251.31837793125004,Recycling
ROW,Copper_ore,10,1210727.0087043531,396.5729994075,3052.9738800000005,10.30610476,1.0,3960.8033047599997,3037.6601985216575,1207691.6763070372,396.5729994075,Recycling
ROW,Copper_ore,11,1714097.5333279022,561.4517518662499,3052.97388,10.30610476,1.0,3960.8033047599997,3042.140101399514,1711057.0294547277,561.4517518662499,Recycling
ROW,Copper_ore,12,2286488.7871816065,748.9382081387498,3052.97388,10.30610476,1.0,3960.8033047599997,3044.8444165050337,2283445.165775062,748.9382081387498,Recycling
ROW,Copper_ore,13,2938475.1176433577,962.49599018625,3052.9738800000005,10.30610476,1.0,3960.8033047599997,3046.6441512687065,2935429.4232717897,962.49599018625,Recycling
ROW,HEX,0,900320.2734973556,31.01624169306931,29027.38128,260000.0,0.0,,29027.38128,900320.2734973556,,Recycling
ROW,HEX,1,1033882.79901177,35.617501594059405,29027.381279999998,260000.0,0.0,,29027.381279999998,1033882.79901177,,Recycling
ROW,HEX,2,1204133.850240649,41.48268969306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1204133.850240649,,Recycling
ROW,HEX,3,1420752.9762057702,48.94526869306931,29027.38128,260000.0,0.0,,29027.38128,1420752.9762057702,,Recycling
ROW,HEX,4,1677036.1609376092,57.77428369306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1677036.1609376092,,Recycling
ROW,HEX,5,1949586.6094399544,67.16370969306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1949586.6094399544,,Recycling
ROW,HEX,6,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,Recycling
ROW,HEX,7,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,Recycling
ROW,HEX,8,2329225.0689671496,80.24234244554457,31337.85974606606,260000.0,0.0,,31337.85974606606,2514623.273254279,,Recycling
ROW,HEX,9,2764116.8366446258,95.22446444554456,38310.134437467175,260000.0,0.0,,38310.134437467175,3648062.034644625,,Recycling
ROW,HEX,10,3177534.5540344957,109.46680044554456,36703.6613994506,260000.0,0.0,,36703.6613994506,4017832.3780344953,,Recycling
ROW,HEX,11,3722066.049927998,128.22603644554457,37658.974010155376,260000.0,0.0,,37658.974010155376,4828860.973927999,,Recycling
ROW,HEX,12,4304836.476276895,148.30261244554455,37014.54997829211,260000.0,0.0,,37014.54997829211,5489354.460276894,,Recycling
ROW,HEX,13,4964864.293860857,171.04072344554456,36870.826524939686,260000.0,0.0,,36870.826524939686,6306412.842860857,,Recycling
ROW,HP,0,341380.12759199995,11.9,28782.699797647052,0.3444999999999999,0.0,,28782.699797647052,342514.12759199995,,Recycling
ROW,HP,1,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,2,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,3,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,4,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,5,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,6,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,7,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,8,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,9,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,10,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,Recycling
ROW,HP,11,919784.6087575436,32.062314,99998.74046388367,0.3444999999999999,0.0,,99998.74046388367,3206191.016357544,,Recycling
ROW,HP,12,952815.9761552316,33.213738,32618.654899825837,0.3444999999999999,0.0,,32618.654899825837,1083387.4577552315,,Recycling
ROW,HP,13,952815.9761552316,33.213738,28687.405679999993,0.3444999999999999,0.0,,28687.405679999993,952815.9761552316,,Recycling
ROW,Iron,0,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,5,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,6,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,Recycling
ROW,Iron,7,11090.324495321363,358.8405195810988,30.90599831999999,1871.0066,0.0,,30.90599831999999,11090.324495321363,,Recycling
ROW,Iron,8,12259.84704437458,396.68180000000007,30.905998320000002,1871.0066,0.0,,30.905998320000002,12259.84704437458,,Recycling
ROW,Iron,9,15953.798991892016,516.2039687800001,30.905998320000002,1871.0066,0.0,,30.905998320000002,15953.798991892016,,Recycling
ROW,Iron,10,19132.59314558324,619.0576000000001,30.90599832000001,1871.0066,0.0,,30.90599832000001,19132.59314558324,,Recycling
ROW,Iron,11,30157.731759647173,975.788953568,30.905998320000005,1871.0066,0.0,,30.905998320000005,30157.731759647173,,Recycling
ROW,Iron,12,31221.46572784876,1010.207319776,30.905998320000002,1871.0066,0.0,,30.905998320000002,31221.46572784876,,Recycling
ROW,Iron,13,31221.46572784876,1010.207319776,30.905998320000002,1871.0066,0.0,,30.905998320000002,31221.46572784876,,Recycling
ROW,Nickel,0,0.0,0.0,,126.44610326515688,37.21949003168317,2956.1006158290447,2956.1006158290447,110024.55740350162,0.0,Recycling
ROW,Nickel,0,0.0,0.0,,126.44610326515688,37.21949003168317,2956.1006158290447,2956.1006158290447,110024.55740350162,0.0,Recycling
ROW,Nickel,1,0.0,0.0,,145.574250924051,42.74100191287128,2977.7703469599114,2977.7703469599114,127272.88809550495,0.0,Recycling
ROW,Nickel,1,0.0,0.0,,145.574250924051,42.74100191287128,2977.7703469599114,2977.7703469599114,127272.88809550495,0.0,Recycling
ROW,Nickel,2,0.0,0.0,,169.95674320207016,49.77922763168317,3155.6606440464075,3155.6606440464075,157086.34952833003,0.0,Recycling
ROW,Nickel,2,0.0,0.0,,169.95674320207016,49.77922763168317,3155.6606440464075,3155.6606440464075,157086.34952833003,0.0,Recycling
ROW,Nickel,3,0.0,0.0,,200.34761962201395,58.73432243168317,3129.284007284944,3129.284007284944,183796.37586418347,0.0,Recycling
ROW,Nickel,3,0.0,0.0,,200.34761962201395,58.73432243168317,3129.284007284944,3129.284007284944,183796.37586418347,0.0,Recycling
ROW,Nickel,4,59321.19065294095,7.090411799999991,8366.39568,188.21729880576248,55.14831683168319,3140.2501630313545,2574.095791012443,160208.4494087813,0.128569867719453,Recycling
ROW,Nickel,4,0.0,0.0,,188.21729880576248,55.14831683168319,3140.2501630313545,3140.2501630313545,173179.51092159792,0.0,Recycling
ROW,Nickel,5,131553.76956738878,15.724067399999992,8366.395680000001,167.77108188291095,49.14831683168318,3156.0690960632746,2303.052196508156,149404.486997499,0.3199309440005799,Recycling
ROW,Nickel,5,0.0,0.0,,167.77108188291095,49.14831683168318,3156.0690960632746,3156.0690960632746,155115.48387600176,0.0,Recycling
ROW,Nickel,6,212744.21319755065,25.428418799999985,8366.39568,141.8402965654568,41.663162400000026,3161.8589788326763,2421.125438200878,162437.13393243978,0.6103333817022005,Recycling
ROW,Nickel,6,0.0,0.0,,141.8402965654568,41.663162400000026,3161.8589788326763,3161.8589788326763,131733.04412100403,0.0,Recycling
ROW,Nickel,7,304193.09113811585,36.358917599999984,8366.39568,66.10734532646552,19.80216480000002,3203.828591456396,3904.937489996236,219305.5161425278,1.8361082218647098,Recycling
ROW,Nickel,7,0.0,0.0,,66.10734532646552,19.80216480000002,3203.828591456396,3203.828591456396,63442.7417589715,0.0,Recycling
ROW,Nickel,8,407405.23518774245,48.69543,8366.395680000001,0.0,0.0,,8366.395680000001,407405.23518774245,,Recycling
ROW,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Nickel,9,524123.20660505607,62.64623699999999,8366.39568,0.0,0.0,,8366.39568,524123.20660505607,,Recycling
ROW,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Nickel,10,656366.159689864,78.4526796,8366.39568,0.0,0.0,,8366.39568,656366.159689864,,Recycling
ROW,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Nickel,11,806475.3466092574,96.3945978,8366.39568,0.0,0.0,,8366.39568,806475.3466092574,,Recycling
ROW,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Nickel,12,977167.0766822662,116.7966606,8366.39568,0.0,0.0,,8366.39568,977167.0766822662,,Recycling
ROW,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Nickel,13,1171594.70635201,140.03577539999998,8366.39568,0.0,0.0,,8366.39568,1171594.70635201,,Recycling
ROW,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,Recycling
ROW,Refrigerant,0,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,1,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,2,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,3,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,4,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,5,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,6,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,7,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,8,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,9,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,10,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,11,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,12,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Refrigerant,13,0.0,0.0,,0.9853080000000001,0.0,,,0.0,,Recycling
ROW,Steel,0,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,1,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,2,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,3,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,4,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,5,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,6,108977.27031809294,222.3217500000001,490.17817788,1576.2270000002047,0.0,,490.17817788,108977.27031809294,,Recycling
ROW,Steel,7,109934.87002360966,224.27532473818675,490.17817787999996,1576.2270000002047,0.0,,490.17817787999996,109934.87002360966,,Recycling
ROW,Steel,8,121527.97620134913,247.926125,490.17817788,1576.2270000002047,0.0,,490.17817788,121527.97620134913,,Recycling
ROW,Steel,9,158144.95051937804,322.62748048750007,490.17817788,1576.2270000002047,0.0,,490.17817788,158144.95051937804,,Recycling
ROW,Steel,10,189655.32898172876,386.91100000000006,490.17817788000013,1576.2270000002047,0.0,,490.17817788000013,189655.32898172876,,Recycling
ROW,Steel,11,298944.0320346214,609.86809598,490.1781778800001,1576.2270000002047,0.0,,490.1781778800001,298944.0320346214,,Recycling
ROW,Steel,12,309488.4895555239,631.37957486,490.17817788,1576.2270000002047,0.0,,490.17817788,309488.4895555239,,Recycling
