location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
AUS,0,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,1,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,2,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,3,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,4,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,5,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,6,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,7,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,8,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,9,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,10,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,11,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,12,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,13,Aluminium,1614.468,4.0375,6.518414549999999,Recycling
AUS,0,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,1,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,2,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,3,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,4,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,5,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,6,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,7,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,8,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,9,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,10,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,11,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,12,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,13,Bauxite,30.66,16.15,0.49515899999999996,Recycling
AUS,0,Compressor,28478.72475497496,1.0,28.47872475497496,Recycling
AUS,1,Compressor,31377.251172109085,1.0,31.377251172109084,Recycling
AUS,2,Compressor,31557.599028920988,1.0,31.557599028920986,Recycling
AUS,3,Compressor,32201.274259218753,1.0,32.201274259218756,Recycling
AUS,4,Compressor,32530.697259678716,1.0,32.53069725967872,Recycling
AUS,5,Compressor,32851.01379921124,1.0,32.851013799211245,Recycling
AUS,6,Compressor,34079.72478824033,1.0,34.079724788240334,Recycling
AUS,7,Compressor,34736.75569963011,1.0,34.73675569963011,Recycling
AUS,8,Compressor,35386.250442229735,1.0,35.38625044222974,Recycling
AUS,9,Compressor,36489.473921072,1.0,36.489473921072,Recycling
AUS,10,Compressor,37782.31540625307,1.0,37.78231540625307,Recycling
AUS,11,Compressor,28249.353230700006,1.0,28.249353230700006,Recycling
AUS,12,Compressor,28806.67028156268,1.0,28.80667028156268,Recycling
AUS,13,Compressor,29352.034463080887,1.0,29.352034463080887,Recycling
AUS,0,Copper_ore,2479.0833067935555,5.51666667,13.676276250741394,Recycling
AUS,1,Copper_ore,2504.641043815183,5.51666667,13.817269766729229,Recycling
AUS,2,Copper_ore,2529.941646996747,5.51666667,13.95684476103186,Recycling
AUS,3,Copper_ore,2882.223120081242,5.51666667,15.900264222055597,Recycling
AUS,4,Copper_ore,2889.84204438984,5.51666667,15.942295287850092,Recycling
AUS,5,Copper_ore,2896.836034344778,5.51666667,15.980878799124813,Recycling
AUS,6,Copper_ore,2903.6063654363365,5.51666667,16.01822845900248,Recycling
AUS,7,Copper_ore,2909.838419919966,5.51666667,16.052608626257943,Recycling
AUS,8,Copper_ore,2911.981215439185,5.51666667,16.06442971487944,Recycling
AUS,9,Copper_ore,2917.420684809519,5.51666667,16.09443745425725,Recycling
AUS,10,Copper_ore,2922.583991441314,5.51666667,16.122921695859862,Recycling
AUS,11,Copper_ore,2989.7714572211453,5.51666667,16.493572548969222,Recycling
AUS,12,Copper_ore,2997.597671325103,5.51666667,16.53674716346881,Recycling
AUS,13,Copper_ore,3003.7925006337828,5.51666667,16.570921971842342,Recycling
AUS,0,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,1,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,2,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,3,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,4,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,5,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,6,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,7,HEX,57758.02572,1.0,57.75802572,Recycling
AUS,8,HEX,40158.02572,1.0,40.15802572,Recycling
AUS,9,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,10,HEX,38729.45429142857,1.0,38.72945429142857,Recycling
AUS,11,HEX,30158.02572,1.0,30.15802572,Recycling
AUS,12,HEX,37658.025720000005,1.0,37.658025720000005,Recycling
AUS,13,HEX,36824.69238666667,1.0,36.82469238666667,Recycling
AUS,0,HP,39547.20172884402,1.0,39.547201728844016,Recycling
AUS,1,HP,39690.64827005707,1.0,39.69064827005707,Recycling
AUS,2,HP,39616.56268392246,1.0,39.61656268392246,Recycling
AUS,3,HP,39553.30147590548,1.0,39.55330147590548,Recycling
AUS,4,HP,39519.181631815605,1.0,39.519181631815606,Recycling
AUS,5,HP,39512.037033287095,1.0,39.51203703328709,Recycling
AUS,6,HP,39550.052364499825,1.0,39.55005236449983,Recycling
AUS,7,HP,39570.849355170714,1.0,39.570849355170715,Recycling
AUS,8,HP,39633.27179276869,1.0,39.63327179276869,Recycling
AUS,9,HP,41213.30298454767,1.0,41.21330298454767,Recycling
AUS,10,HP,44388.79412498685,1.0,44.38879412498685,Recycling
AUS,11,HP,41111.987007219155,1.0,41.111987007219156,Recycling
AUS,12,HP,30448.992886133045,1.0,30.448992886133045,Recycling
AUS,13,HP,27679.29820593992,1.0,27.67929820593992,Recycling
AUS,0,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,1,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,2,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,3,Iron,35.17089192,29.89,1.0512579594888,Recycling
AUS,4,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,5,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,6,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,7,Iron,35.17089192,29.89,1.0512579594888,Recycling
AUS,8,Iron,35.17089192,29.89,1.0512579594888,Recycling
AUS,9,Iron,35.17089191999999,29.89,1.0512579594887996,Recycling
AUS,10,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,11,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,12,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,13,Iron,35.170891919999995,29.89,1.0512579594887999,Recycling
AUS,0,Nickel,1004.6392757799999,0.605625,0.6084346613942625,Recycling
AUS,0,Nickel,1004.6392757799999,0.605625,0.6084346613942625,Recycling
AUS,1,Nickel,1004.6392757799999,0.605625,0.6084346613942625,Recycling
AUS,1,Nickel,1004.6392757799999,0.605625,0.6084346613942625,Recycling
AUS,2,Nickel,3614.399537200741,0.605625,2.188970719717199,Recycling
AUS,2,Nickel,3614.399537200741,0.605625,2.188970719717199,Recycling
AUS,3,Nickel,3959.4050206200004,0.605625,2.3979146656129875,Recycling
AUS,3,Nickel,3959.4050206200004,0.605625,2.3979146656129875,Recycling
AUS,4,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,4,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,5,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,5,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,6,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,6,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,7,Nickel,3959.405020620001,0.605625,2.397914665612988,Recycling
AUS,7,Nickel,3959.405020620001,0.605625,2.397914665612988,Recycling
AUS,8,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,8,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,9,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,9,Nickel,3959.4050206200013,0.605625,2.397914665612988,Recycling
AUS,10,Nickel,3971.1975219628575,0.605625,2.4050564992387553,Recycling
AUS,10,Nickel,3971.1975219628575,0.605625,2.4050564992387553,Recycling
AUS,11,Nickel,3952.382170435083,0.605625,2.3936614519697472,Recycling
AUS,11,Nickel,3952.382170435083,0.605625,2.3936614519697472,Recycling
AUS,12,Nickel,4004.7946928975157,0.605625,2.4254037858860578,Recycling
AUS,12,Nickel,4004.7946928975157,0.605625,2.4254037858860578,Recycling
AUS,13,Nickel,4088.6725935076793,0.605625,2.476202339443088,Recycling
AUS,13,Nickel,4088.6725935076793,0.605625,2.476202339443088,Recycling
AUS,0,Refrigerant,15112.78647278788,0.56875,8.595397306398107,Recycling
AUS,1,Refrigerant,15112.713389810195,0.56875,8.595355740454547,Recycling
AUS,2,Refrigerant,15112.638894601056,0.56875,8.59531337130435,Recycling
AUS,3,Refrigerant,15112.57060732601,0.56875,8.595274532916667,Recycling
AUS,4,Refrigerant,15112.507783032968,0.56875,8.5952388016,Recycling
AUS,5,Refrigerant,15112.44979137786,0.56875,8.595205818846157,Recycling
AUS,6,Refrigerant,15112.396095400898,0.56875,8.59517527925926,Recycling
AUS,7,Refrigerant,15112.346234850866,0.56875,8.59514692107143,Recycling
AUS,8,Refrigerant,15112.299812959456,0.56875,8.595120518620691,Recycling
AUS,9,Refrigerant,15112.25648586081,0.56875,8.595095876333335,Recycling
AUS,10,Refrigerant,15112.215954058847,0.56875,8.59507282387097,Recycling
AUS,11,Refrigerant,15111.538493940345,0.56875,8.59468751842857,Recycling
AUS,12,Refrigerant,15111.471182197802,0.56875,8.594649234875,Recycling
AUS,13,Refrigerant,15111.418828620268,0.56875,8.594619458777776,Recycling
AUS,0,Steel,495.59999592000014,18.68125,9.258427423780502,Recycling
AUS,1,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,2,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,3,Steel,495.5999959200002,18.68125,9.258427423780503,Recycling
AUS,4,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUS,5,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,6,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,7,Steel,495.59999592000014,18.68125,9.258427423780502,Recycling
AUS,8,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUS,9,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,10,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUS,11,Steel,495.59999591999997,18.68125,9.2584274237805,Recycling
AUS,12,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUS,13,Steel,495.59999592000014,18.68125,9.258427423780502,Recycling
AUT,0,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,1,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,2,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,3,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,4,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,5,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,6,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,7,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,8,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,9,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,10,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,11,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,12,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,13,Aluminium,1714.3319999999999,4.0375,6.921615449999999,Recycling
AUT,0,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,1,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,2,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,3,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,4,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,5,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,6,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,7,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,8,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,9,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,10,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,11,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,12,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,13,Bauxite,38.013164383775575,16.15,0.6139126047979755,Recycling
AUT,0,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,1,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,2,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,3,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,4,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,5,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,6,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,7,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,8,Compressor,81057.99695999999,1.0,81.05799695999998,Recycling
AUT,9,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,10,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,11,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,12,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,13,Compressor,81057.99696,1.0,81.05799696,Recycling
AUT,0,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,1,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,2,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,3,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,3,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,4,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,4,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,5,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,5,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,6,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,6,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,7,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,7,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,8,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,8,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,9,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,9,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,10,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,10,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,11,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,11,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,12,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,12,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,13,Copper,262.57968600000004,5.51666667,1.4485646019752658,Recycling
AUT,13,Copper,352.50239999999997,5.51666667,1.944638241175008,Recycling
AUT,0,Copper_ore,11.0069,5.51666667,0.060721398370023,Recycling
AUT,1,Copper_ore,11.0069,5.51666667,0.060721398370023,Recycling
AUT,2,Copper_ore,11.0069,5.51666667,0.060721398370023,Recycling
AUT,3,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,Recycling
AUT,4,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,Recycling
AUT,5,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,Recycling
AUT,6,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,Recycling
AUT,7,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,Recycling
AUT,8,Copper_ore,2864.5902677777776,5.51666667,15.802989653456041,Recycling
AUT,9,Copper_ore,2939.083766565972,5.51666667,16.213945455352558,Recycling
AUT,10,Copper_ore,2974.178987954921,5.51666667,16.407554093465247,Recycling
AUT,11,Copper_ore,1771.8225987482308,5.51666667,9.774554675667149,Recycling
AUT,12,Copper_ore,2974.178987954921,5.51666667,16.407554093465247,Recycling
AUT,13,Copper_ore,1771.8225987482308,5.51666667,9.774554675667149,Recycling
AUT,0,HEX,46425.1968,1.0,46.425196799999995,Recycling
AUT,1,HEX,46425.19680000001,1.0,46.42519680000001,Recycling
AUT,2,HEX,46425.19680000001,1.0,46.42519680000001,Recycling
AUT,3,HEX,307696.23889855196,1.0,307.69623889855194,Recycling
AUT,4,HEX,315902.25281442376,1.0,315.9022528144238,Recycling
AUT,5,HEX,316259.65818459744,1.0,316.25965818459747,Recycling
AUT,6,HEX,305848.5993452861,1.0,305.84859934528606,Recycling
AUT,7,HEX,289121.7152937848,1.0,289.1217152937848,Recycling
AUT,8,HEX,102891.86346654652,1.0,102.89186346654652,Recycling
AUT,9,HEX,52005.37065625062,1.0,52.00537065625062,Recycling
AUT,10,HEX,57613.20803181602,1.0,57.61320803181602,Recycling
AUT,11,HEX,46425.196800000005,1.0,46.4251968,Recycling
AUT,12,HEX,46425.196800000005,1.0,46.4251968,Recycling
AUT,13,HEX,46425.196800000005,1.0,46.4251968,Recycling
AUT,0,HP,32034.006,1.0,32.034006,Recycling
AUT,1,HP,24724.656173687014,1.0,24.724656173687013,Recycling
AUT,2,HP,19803.58099911962,1.0,19.803580999119617,Recycling
AUT,3,HP,32034.006,1.0,32.034006,Recycling
AUT,4,HP,32034.006,1.0,32.034006,Recycling
AUT,5,HP,32034.006000000005,1.0,32.034006000000005,Recycling
AUT,6,HP,32034.006,1.0,32.034006,Recycling
AUT,7,HP,32034.005999999998,1.0,32.034006,Recycling
AUT,8,HP,32034.005999999998,1.0,32.034006,Recycling
AUT,9,HP,42382.69206070498,1.0,42.38269206070498,Recycling
AUT,10,HP,52782.68137541204,1.0,52.78268137541204,Recycling
AUT,11,HP,25196.078302446036,1.0,25.196078302446036,Recycling
AUT,12,HP,23268.893498971116,1.0,23.268893498971117,Recycling
AUT,13,HP,24483.284496389042,1.0,24.483284496389043,Recycling
AUT,0,Iron,77.74721359368202,29.89,2.3238642143151553,Recycling
AUT,1,Iron,76.29829044123046,29.89,2.2805559012883783,Recycling
AUT,2,Iron,76.29829044123046,29.89,2.2805559012883783,Recycling
AUT,3,Iron,48.55250913178913,29.89,1.4512344979491771,Recycling
AUT,4,Iron,46.02213627629547,29.89,1.3756016532984716,Recycling
AUT,5,Iron,42.89923525856613,29.89,1.2822581418785415,Recycling
AUT,6,Iron,40.71642542365864,29.89,1.217013955913157,Recycling
AUT,7,Iron,39.206047345675024,29.89,1.1718687551622264,Recycling
AUT,8,Iron,37.77902785205192,29.89,1.1292151424978318,Recycling
AUT,9,Iron,37.48271048469584,29.89,1.1203582163875587,Recycling
AUT,10,Iron,37.02980526818614,29.89,1.1068208794660837,Recycling
AUT,11,Iron,37.02980526818614,29.89,1.1068208794660837,Recycling
AUT,12,Iron,37.02980526818614,29.89,1.1068208794660837,Recycling
AUT,13,Iron,37.02980526818614,29.89,1.1068208794660837,Recycling
AUT,2,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,2,Nickel,3662.268000050411,0.605625,2.21796105753053,Recycling
AUT,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,3,Nickel,2918.1979239976217,0.605625,1.7673336177210595,Recycling
AUT,4,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,4,Nickel,2918.1979239976217,0.605625,1.7673336177210595,Recycling
AUT,5,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,5,Nickel,2918.1979239976217,0.605625,1.7673336177210595,Recycling
AUT,6,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,6,Nickel,3662.268000050411,0.605625,2.21796105753053,Recycling
AUT,7,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,7,Nickel,3662.268000050411,0.605625,2.21796105753053,Recycling
AUT,8,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,8,Nickel,3616.0230766894997,0.605625,2.189953975820078,Recycling
AUT,9,Nickel,3913.578180000001,0.605625,2.3701607852625006,Recycling
AUT,9,Nickel,3637.062224818989,0.605625,2.202695809906,Recycling
AUT,10,Nickel,3865.0387423210623,0.605625,2.3407640883181933,Recycling
AUT,10,Nickel,3630.92982676816,0.605625,2.198981876336467,Recycling
AUT,11,Nickel,3865.0387423210623,0.605625,2.3407640883181933,Recycling
AUT,11,Nickel,3630.92982676816,0.605625,2.198981876336467,Recycling
AUT,12,Nickel,3865.0387423210623,0.605625,2.3407640883181933,Recycling
AUT,12,Nickel,3630.92982676816,0.605625,2.198981876336467,Recycling
AUT,13,Nickel,3865.0387423210623,0.605625,2.3407640883181933,Recycling
AUT,13,Nickel,3630.92982676816,0.605625,2.198981876336467,Recycling
AUT,0,Refrigerant,4240.65609539473,0.56875,2.4118731542557525,Recycling
AUT,1,Refrigerant,4240.5036439560445,0.56875,2.4117864475000004,Recycling
AUT,2,Refrigerant,4240.5036439560445,0.56875,2.4117864475000004,Recycling
AUT,3,Refrigerant,4236.706056093161,0.56875,2.4096265694029855,Recycling
AUT,4,Refrigerant,4236.190283563149,0.56875,2.4093332237765406,Recycling
AUT,5,Refrigerant,4235.44776241332,0.56875,2.4089109148725756,Recycling
AUT,6,Refrigerant,4234.813130489623,0.56875,2.4085499679659734,Recycling
AUT,7,Refrigerant,4234.270710549413,0.56875,2.4082414666249785,Recycling
AUT,8,Refrigerant,4233.592971721612,0.56875,2.407856002666667,Recycling
AUT,9,Refrigerant,4233.410857187813,0.56875,2.407752425025569,Recycling
AUT,10,Refrigerant,4233.072186325514,0.56875,2.407559805972636,Recycling
AUT,11,Refrigerant,4233.072186325514,0.56875,2.407559805972636,Recycling
AUT,12,Refrigerant,4233.072186325514,0.56875,2.407559805972636,Recycling
AUT,13,Refrigerant,4233.072186325514,0.56875,2.407559805972636,Recycling
AUT,0,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUT,1,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUT,2,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUT,3,Steel,495.59999591999997,18.68125,9.2584274237805,Recycling
AUT,4,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUT,5,Steel,495.59999591999997,18.68125,9.2584274237805,Recycling
AUT,6,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUT,7,Steel,495.59999592,18.68125,9.2584274237805,Recycling
AUT,8,Steel,495.59999591999997,18.68125,9.2584274237805,Recycling
AUT,9,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUT,10,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUT,11,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUT,12,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
AUT,13,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
BRA,0,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,1,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,2,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,3,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,4,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,5,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,6,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,7,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,8,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,9,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,10,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,11,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,12,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,13,Aluminium,1667.0279999999998,4.0375,6.730625549999998,Recycling
BRA,0,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,1,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,2,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,3,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,4,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,5,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,6,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,7,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,8,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,9,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,10,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,11,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,12,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,13,Bauxite,30.660000000000004,16.15,0.495159,Recycling
BRA,2,Compressor,50159.654879999995,1.0,50.15965488,Recycling
BRA,3,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,4,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,5,Compressor,50159.654879999995,1.0,50.15965488,Recycling
BRA,6,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,7,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,8,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,9,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,10,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,11,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,12,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,13,Compressor,50159.65488,1.0,50.159654880000005,Recycling
BRA,7,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,8,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,9,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,10,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,11,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,12,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,13,Copper,175.4628,5.51666667,0.9679697805848759,Recycling
BRA,0,Copper_ore,14.4323272,5.51666667,0.07961833843477442,Recycling
BRA,1,Copper_ore,14.4323272,5.51666667,0.07961833843477442,Recycling
BRA,2,Copper_ore,2329.825679733123,5.51666667,12.852871674293812,Recycling
BRA,3,Copper_ore,2866.209492621537,5.51666667,15.811922377182844,Recycling
BRA,4,Copper_ore,2866.209492621537,5.51666667,15.811922377182844,Recycling
BRA,5,Copper_ore,2899.4803740172833,5.51666667,15.995466739660282,Recycling
