,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
311,Bauxite_mining,power,ROW,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
312,Bauxite_mining,power,ROW,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
313,Bauxite_mining,power,ROW,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
314,Bauxite_mining,power,ROW,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
315,Bauxite_mining,power,ROW,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
316,Bauxite_mining,power,ROW,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
317,Bauxite_mining,power,ROW,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
318,Bauxite_mining,power,ROW,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
319,Bauxite_mining,power,ROW,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
320,Bauxite_mining,power,ROW,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
321,Bauxite_mining,power,ROW,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
322,Bauxite_mining,power,USA,0,96.0,96.0,96.0,96.0,96.0,96.0
323,Bauxite_mining,power,USA,1,96.0,96.0,96.0,96.0,96.0,96.0
324,Bauxite_mining,power,USA,2,96.0,96.0,96.0,96.0,96.0,96.0
325,Bauxite_mining,power,USA,3,96.0,96.0,96.0,96.0,96.0,96.0
326,Bauxite_mining,power,USA,4,96.0,96.0,96.0,96.0,96.0,96.0
327,Bauxite_mining,power,USA,5,96.0,96.0,96.0,96.0,96.0,96.0
328,Bauxite_mining,power,USA,6,96.0,96.0,96.0,96.0,96.0,96.0
329,Bauxite_mining,power,USA,7,96.0,96.0,96.0,96.0,96.0,96.0
330,Bauxite_mining,power,USA,8,96.0,96.0,96.0,96.0,96.0,96.0
331,Bauxite_mining,power,USA,9,96.0,96.0,96.0,96.0,96.0,96.0
332,Bauxite_mining,power,USA,10,96.0,96.0,96.0,96.0,96.0,96.0
333,Bauxite_mining,power,USA,11,96.0,96.0,96.0,96.0,96.0,96.0
334,Bauxite_mining,power,USA,12,96.0,96.0,96.0,96.0,96.0,96.0
335,Bauxite_mining,power,USA,13,96.0,96.0,96.0,96.0,96.0,96.0
336,Compressor_manufacturing,power,AUS,0,1.3,1.3,1.3,1.3,1.3,1.3
337,Compressor_manufacturing,power,AUS,1,1.3,1.3,1.3,1.3,1.3,1.3
338,Compressor_manufacturing,power,AUS,2,1.3,1.3,1.3,1.3,1.3,1.3
339,Compressor_manufacturing,power,AUS,3,1.3,1.3,1.3,1.3,1.3,1.3
340,Compressor_manufacturing,power,AUS,4,1.3,1.3,1.3,1.3,1.3,1.3
341,Compressor_manufacturing,power,AUS,5,1.3,1.3,1.3,1.3,1.3,1.3
342,Compressor_manufacturing,power,AUS,6,1.3,1.3,1.3,1.3,1.3,1.3
343,Compressor_manufacturing,power,AUS,7,1.3,1.3,1.3,1.3,1.3,1.3
344,Compressor_manufacturing,power,AUS,8,1.3,1.3,1.3,1.3,1.3,1.3
345,Compressor_manufacturing,power,AUS,9,1.3,1.3,1.3,1.3,1.3,1.3
346,Compressor_manufacturing,power,AUS,10,1.3,1.3,1.3,1.3,1.3,1.3
347,Compressor_manufacturing,power,AUS,11,2.45,2.45,2.45,2.45,1.3,1.3
348,Compressor_manufacturing,power,AUS,12,2.59,2.59,2.59,2.59,2.59,1.3
349,Compressor_manufacturing,power,AUS,13,2.74,2.74,2.74,2.74,2.74,2.74
350,Compressor_manufacturing,power,AUT,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
351,Compressor_manufacturing,power,AUT,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
352,Compressor_manufacturing,power,AUT,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
353,Compressor_manufacturing,power,AUT,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
354,Compressor_manufacturing,power,AUT,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
355,Compressor_manufacturing,power,AUT,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
356,Compressor_manufacturing,power,AUT,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
357,Compressor_manufacturing,power,AUT,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
358,Compressor_manufacturing,power,AUT,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
359,Compressor_manufacturing,power,AUT,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
360,Compressor_manufacturing,power,AUT,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
361,Compressor_manufacturing,power,AUT,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
362,Compressor_manufacturing,power,AUT,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
363,Compressor_manufacturing,power,AUT,13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
364,Compressor_manufacturing,power,BRA,0,15.2,15.2,15.2,15.2,15.2,15.2
365,Compressor_manufacturing,power,BRA,1,15.2,15.2,15.2,15.2,15.2,15.2
366,Compressor_manufacturing,power,BRA,2,15.2,15.2,15.2,15.2,15.2,15.2
367,Compressor_manufacturing,power,BRA,3,15.2,15.2,15.2,15.2,15.2,15.2
368,Compressor_manufacturing,power,BRA,4,15.2,15.2,15.2,15.2,15.2,15.2
369,Compressor_manufacturing,power,BRA,5,15.2,15.2,15.2,15.2,15.2,15.2
370,Compressor_manufacturing,power,BRA,6,15.2,15.2,15.2,15.2,15.2,15.2
371,Compressor_manufacturing,power,BRA,7,15.2,15.2,15.2,15.2,15.2,15.2
372,Compressor_manufacturing,power,BRA,8,15.2,15.2,15.2,15.2,15.2,15.2
373,Compressor_manufacturing,power,BRA,9,15.2,15.2,15.2,15.2,15.2,15.2
374,Compressor_manufacturing,power,BRA,10,15.2,15.2,15.2,15.2,15.2,15.2
375,Compressor_manufacturing,power,BRA,11,15.2,15.2,15.2,15.2,15.2,15.2
376,Compressor_manufacturing,power,BRA,12,15.2,15.2,15.2,15.2,15.2,15.2
377,Compressor_manufacturing,power,BRA,13,15.2,15.2,15.2,15.2,15.2,15.2
378,Compressor_manufacturing,power,CHN,0,53.4,53.4,53.4,53.4,53.4,53.4
379,Compressor_manufacturing,power,CHN,1,53.4,53.4,53.4,53.4,53.4,53.4
380,Compressor_manufacturing,power,CHN,2,53.4,53.4,53.4,53.4,53.4,53.4
381,Compressor_manufacturing,power,CHN,3,53.4,53.4,53.4,53.4,53.4,53.4
382,Compressor_manufacturing,power,CHN,4,53.4,53.4,53.4,53.4,53.4,53.4
383,Compressor_manufacturing,power,CHN,5,61.0231,61.0231,61.0231,61.0231,57.667314582417575,53.4
384,Compressor_manufacturing,power,CHN,6,70.160889,70.160889,70.160889,70.160889,66.93615158241758,53.4
385,Compressor_manufacturing,power,CHN,7,81.75871158241758,81.75871158241758,81.75871158241758,81.75871158241758,77.32380458241758,56.948465000000006
386,Compressor_manufacturing,power,CHN,8,93.9,93.9,93.9,93.9,88.81473700000001,73.80905
387,Compressor_manufacturing,power,CHN,9,101.6,101.6,101.6,101.6,100.12437740000001,97.16039500000002
388,Compressor_manufacturing,power,CHN,10,113.14,113.14,113.14,113.14,109.9,113.14
389,Compressor_manufacturing,power,CHN,11,121.97,121.97,121.97,121.97,121.97,121.97
390,Compressor_manufacturing,power,CHN,12,131.48,131.48,131.48,131.48,131.48,131.48
391,Compressor_manufacturing,power,CHN,13,141.74,141.74,141.74,141.74,141.74,141.74
392,Compressor_manufacturing,power,CZE,0,1.92,1.92,1.92,1.92,1.92,1.92
393,Compressor_manufacturing,power,CZE,1,1.92,1.92,1.92,1.92,1.92,1.92
394,Compressor_manufacturing,power,CZE,2,1.92,1.92,1.92,1.92,1.92,1.92
395,Compressor_manufacturing,power,CZE,3,1.92,1.92,1.92,1.92,1.92,1.92
396,Compressor_manufacturing,power,CZE,4,1.92,1.92,1.92,1.92,1.92,1.92
397,Compressor_manufacturing,power,CZE,5,1.92,1.92,1.92,1.92,1.92,1.92
398,Compressor_manufacturing,power,CZE,6,1.92,1.92,1.92,1.92,1.92,1.92
399,Compressor_manufacturing,power,CZE,7,1.92,1.92,1.92,1.92,1.92,1.92
400,Compressor_manufacturing,power,CZE,8,1.92,1.92,1.92,1.92,1.92,1.92
401,Compressor_manufacturing,power,CZE,9,1.92,1.92,1.92,1.92,1.92,1.92
402,Compressor_manufacturing,power,CZE,10,1.92,1.92,1.92,1.92,1.92,1.92
403,Compressor_manufacturing,power,CZE,11,5.59766300000002,1.92,1.92,1.92,1.92,1.92
404,Compressor_manufacturing,power,CZE,12,8.17,1.92,6.040594385085409,1.92,3.1310600000000015,1.92
405,Compressor_manufacturing,power,CZE,13,8.87,1.92,8.509597258683261,1.92,3.1310600000000015,1.92
406,Compressor_manufacturing,power,DEU,0,5.73,5.73,5.73,5.73,5.73,5.73
407,Compressor_manufacturing,power,DEU,1,5.73,5.73,5.73,5.73,5.73,5.73
408,Compressor_manufacturing,power,DEU,2,5.73,5.73,5.73,5.73,5.73,5.73
409,Compressor_manufacturing,power,DEU,3,5.73,5.73,5.73,5.73,5.73,5.73
410,Compressor_manufacturing,power,DEU,4,5.73,5.73,5.73,5.73,5.73,5.73
411,Compressor_manufacturing,power,DEU,5,5.73,5.73,5.73,5.73,5.73,5.73
412,Compressor_manufacturing,power,DEU,6,5.73,5.73,5.73,5.73,5.73,5.73
413,Compressor_manufacturing,power,DEU,7,5.73,5.73,5.73,5.73,5.73,5.73
414,Compressor_manufacturing,power,DEU,8,5.73,5.73,5.73,5.73,5.73,5.73
415,Compressor_manufacturing,power,DEU,9,5.73,5.73,5.73,5.73,5.73,5.73
416,Compressor_manufacturing,power,DEU,10,5.73,5.73,5.73,5.73,5.73,5.73
417,Compressor_manufacturing,power,DEU,11,5.73,5.73,5.73,5.73,5.73,5.73
418,Compressor_manufacturing,power,DEU,12,5.73,5.73,5.73,5.73,5.73,5.729999999999997
419,Compressor_manufacturing,power,DEU,13,5.73,5.73,5.73,5.73,5.73,5.729999999999997
420,Compressor_manufacturing,power,ITA,0,1.18,1.18,1.18,1.18,1.18,1.18
421,Compressor_manufacturing,power,ITA,1,1.18,1.18,1.18,1.18,1.18,1.18
422,Compressor_manufacturing,power,ITA,2,1.18,1.18,1.18,1.18,1.18,1.18
423,Compressor_manufacturing,power,ITA,3,1.18,1.18,1.18,1.18,1.18,1.18
424,Compressor_manufacturing,power,ITA,4,1.18,1.18,1.18,1.18,1.18,1.18
425,Compressor_manufacturing,power,ITA,5,1.18,1.18,1.18,1.18,1.18,1.18
426,Compressor_manufacturing,power,ITA,6,1.18,1.18,1.18,1.18,1.18,1.18
427,Compressor_manufacturing,power,ITA,7,1.1799999999999997,1.1799999999999997,1.1799999999999997,1.1799999999999997,1.18,1.1799999999999997
428,Compressor_manufacturing,power,ITA,8,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.7899515999999984,1.1799999999999988
429,Compressor_manufacturing,power,ITA,9,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.7899515999999984,1.1799999999999988
430,Compressor_manufacturing,power,ITA,10,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.1799999999999988,1.7899515999999984,1.1799999999999988
431,Compressor_manufacturing,power,ITA,11,7.040000000000001,4.8176630000000165,5.623199274195706,4.817663000000012,5.576594399999998,1.1799999999999988
432,Compressor_manufacturing,power,ITA,12,7.9,8.28,8.28,8.28,8.28,1.179999999999998
433,Compressor_manufacturing,power,ITA,13,8.4,9.74,9.74,9.74,9.74,1.179999999999998
434,Compressor_manufacturing,power,JPN,0,32.8,32.8,32.8,32.8,32.8,32.8
435,Compressor_manufacturing,power,JPN,1,32.8,32.8,32.8,32.8,32.8,32.8
436,Compressor_manufacturing,power,JPN,2,32.8,32.8,32.8,32.8,32.8,32.8
437,Compressor_manufacturing,power,JPN,3,32.8,32.8,32.8,32.8,32.8,32.8
438,Compressor_manufacturing,power,JPN,4,32.8,32.8,32.8,32.8,32.8,32.8
439,Compressor_manufacturing,power,JPN,5,32.8,32.8,32.8,32.8,32.8,32.8
440,Compressor_manufacturing,power,JPN,6,32.8,32.8,32.8,32.8,32.8,32.8
441,Compressor_manufacturing,power,JPN,7,32.8,32.8,32.8,32.8,32.8,32.8
442,Compressor_manufacturing,power,JPN,8,32.8,32.8,32.8,32.8,32.8,32.8
443,Compressor_manufacturing,power,JPN,9,32.8,32.8,32.8,32.8,32.8,32.8
444,Compressor_manufacturing,power,JPN,10,32.8,32.8,32.8,32.8,32.8,32.8
445,Compressor_manufacturing,power,JPN,11,32.8,32.8,32.8,32.8,32.8,32.8
446,Compressor_manufacturing,power,JPN,12,32.8,32.8,32.8,32.8,32.8,32.8
447,Compressor_manufacturing,power,JPN,13,32.8,32.8,32.8,32.8,32.8,32.8
448,Compressor_manufacturing,power,KOR,0,44.0,44.0,44.0,44.0,44.0,44.0
449,Compressor_manufacturing,power,KOR,1,44.0,44.0,44.0,44.0,44.0,44.0
450,Compressor_manufacturing,power,KOR,2,44.0,44.0,44.0,44.0,44.0,44.0
451,Compressor_manufacturing,power,KOR,3,44.0,44.0,44.0,44.0,44.0,44.0
452,Compressor_manufacturing,power,KOR,4,44.0,44.0,44.0,44.0,44.0,44.0
453,Compressor_manufacturing,power,KOR,5,44.0,44.0,44.0,44.0,44.0,44.0
454,Compressor_manufacturing,power,KOR,6,44.0,44.0,44.0,44.0,44.0,44.0
455,Compressor_manufacturing,power,KOR,7,44.0,44.0,44.0,44.0,44.0,44.0
456,Compressor_manufacturing,power,KOR,8,44.0,44.0,44.0,44.0,44.0,44.0
457,Compressor_manufacturing,power,KOR,9,44.0,44.0,44.0,44.0,44.0,44.0
458,Compressor_manufacturing,power,KOR,10,44.0,44.0,44.0,44.0,44.0,44.0
459,Compressor_manufacturing,power,KOR,11,44.0,44.0,44.0,44.0,44.0,44.0
460,Compressor_manufacturing,power,KOR,12,44.0,44.0,44.0,44.0,44.0,44.0
461,Compressor_manufacturing,power,KOR,13,44.0,44.0,44.0,44.0,44.0,44.0
462,Compressor_manufacturing,power,ROE,0,18.65,18.65,18.65,18.65,18.65,18.65
463,Compressor_manufacturing,power,ROE,1,18.65,18.65,18.65,18.65,18.65,18.65
464,Compressor_manufacturing,power,ROE,2,18.65,18.65,18.65,18.65,18.65,18.65
465,Compressor_manufacturing,power,ROE,3,18.65,18.65,18.65,18.65,18.65,18.65
466,Compressor_manufacturing,power,ROE,4,18.65,18.65,18.65,18.65,18.65,18.65
467,Compressor_manufacturing,power,ROE,5,18.65,18.65,18.65,18.65,18.65,18.65
468,Compressor_manufacturing,power,ROE,6,18.65,18.65,18.65,18.65,18.65,18.65
469,Compressor_manufacturing,power,ROE,7,18.65,18.65,18.65,18.65,19.981924399999997,18.65
470,Compressor_manufacturing,power,ROE,8,18.65,18.65,18.65,18.65,24.27,18.65
471,Compressor_manufacturing,power,ROE,9,18.65,18.65,18.65,18.65,30.000691599999993,18.65
472,Compressor_manufacturing,power,ROE,10,18.65,18.65,18.65,18.65,36.70560040000001,18.65
473,Compressor_manufacturing,power,ROE,11,26.1,32.0,31.19446372580431,32.0,40.763702,18.65
474,Compressor_manufacturing,power,ROE,12,27.6,52.891101000000006,48.770506614914595,52.89110100000002,51.680040999999996,18.65
475,Compressor_manufacturing,power,ROE,13,29.2,79.75295899999999,73.16336174131673,79.75295899999999,78.541899,24.07214600000001
476,Compressor_manufacturing,power,ROW,0,34.72,34.72,34.72,34.72,34.72,34.72
477,Compressor_manufacturing,power,ROW,1,34.72,34.72,34.72,34.72,34.72,34.72
478,Compressor_manufacturing,power,ROW,2,34.72,34.72,34.72,34.72,34.72,34.72
479,Compressor_manufacturing,power,ROW,3,34.72,34.72,34.72,34.72,34.72,34.72
480,Compressor_manufacturing,power,ROW,4,34.72,34.72,34.72,34.72,34.72,34.72
481,Compressor_manufacturing,power,ROW,5,34.72,34.72,34.72,34.72,34.72,34.72
482,Compressor_manufacturing,power,ROW,6,34.72,34.72,34.72,34.72,34.72,34.72
483,Compressor_manufacturing,power,ROW,7,34.72,34.72,34.72,34.72,34.72,34.72
484,Compressor_manufacturing,power,ROW,8,34.72,34.72,34.72,34.72,34.72,34.72
485,Compressor_manufacturing,power,ROW,9,34.72,34.72,34.72,34.72,34.72,34.72
486,Compressor_manufacturing,power,ROW,10,34.72,34.72,34.72,34.72,34.72,34.72
487,Compressor_manufacturing,power,ROW,11,34.72,34.72,34.72,34.72,34.72,52.857663000000045
488,Compressor_manufacturing,power,ROW,12,49.03000000000001,34.72,34.72,34.72,34.72,77.35110100000004
489,Compressor_manufacturing,power,ROW,13,59.719999999999985,34.72,34.72,34.72,34.72,98.96081299999999
490,Compressor_manufacturing,power,USA,0,8.0,8.0,8.0,8.0,8.0,8.0
491,Compressor_manufacturing,power,USA,1,8.0,8.0,8.0,8.0,8.0,8.0
492,Compressor_manufacturing,power,USA,2,8.0,8.0,8.0,8.0,8.0,8.0
493,Compressor_manufacturing,power,USA,3,8.0,8.0,8.0,8.0,8.0,8.0
494,Compressor_manufacturing,power,USA,4,8.0,8.0,8.0,8.0,8.0,8.0
495,Compressor_manufacturing,power,USA,5,8.0,8.0,8.0,8.0,8.0,8.0
496,Compressor_manufacturing,power,USA,6,8.0,8.0,8.0,8.0,8.0,8.0
497,Compressor_manufacturing,power,USA,7,8.0,8.0,8.0,8.0,8.0,8.0
498,Compressor_manufacturing,power,USA,8,8.0,8.0,8.0,8.0,8.0,8.0
499,Compressor_manufacturing,power,USA,9,8.0,8.0,8.0,8.0,8.0,8.0
500,Compressor_manufacturing,power,USA,10,8.0,8.0,8.0,8.0,8.0,8.0
501,Compressor_manufacturing,power,USA,11,8.0,8.0,8.0,8.0,8.0,8.0
502,Compressor_manufacturing,power,USA,12,8.0,8.0,8.0,8.0,8.0,8.0
503,Compressor_manufacturing,power,USA,13,8.0,8.0,8.0,8.0,8.0,8.0
504,Copper_mining,power,AUS,0,830.0,830.0,830.0,830.0,830.0,830.0
505,Copper_mining,power,AUS,1,830.0,830.0,830.0,830.0,830.0,830.0
506,Copper_mining,power,AUS,2,830.0,830.0,830.0,830.0,830.0,830.0
507,Copper_mining,power,AUS,3,830.0,830.0,830.0,830.0,830.0,830.0
508,Copper_mining,power,AUS,4,830.0,830.0,830.0,830.0,830.0,830.0
509,Copper_mining,power,AUS,5,830.0,830.0,830.0,830.0,830.0,830.0
510,Copper_mining,power,AUS,6,830.0,830.0,830.0,830.0,830.0,830.0
511,Copper_mining,power,AUS,7,830.0,830.0,830.0,830.0,830.0,830.0
512,Copper_mining,power,AUS,8,830.0,830.0,830.0,830.0,830.0,830.0
513,Copper_mining,power,AUS,9,830.0,830.0,830.0,830.0,830.0,830.0
514,Copper_mining,power,AUS,10,830.0,830.0,830.0,830.0,830.0,830.0
515,Copper_mining,power,AUS,11,830.0,830.0,830.0,830.0,830.0,830.0
516,Copper_mining,power,AUS,12,830.0,830.0,830.0,830.0,830.0,830.0
517,Copper_mining,power,AUS,13,830.0,830.0,830.0,830.0,830.0,830.0
518,Copper_mining,power,AUT,0,1.0,1.0,1.0,1.0,1.0,1.0
519,Copper_mining,power,AUT,1,1.0,1.0,1.0,1.0,1.0,1.0
520,Copper_mining,power,AUT,2,1.0,1.0,1.0,1.0,1.0,1.0
521,Copper_mining,power,AUT,3,1.0,1.0,1.0,1.0,1.0,1.0
522,Copper_mining,power,AUT,4,1.0,1.0,1.0,1.0,1.0,1.0
523,Copper_mining,power,AUT,5,1.0,1.0,1.0,1.0,1.0,1.0
524,Copper_mining,power,AUT,6,1.0,1.0,1.0,1.0,1.0,1.0
525,Copper_mining,power,AUT,7,1.0,1.0,1.0,1.0,1.0,1.0
526,Copper_mining,power,AUT,8,1.0,1.0,1.0,1.0,1.0,1.0
527,Copper_mining,power,AUT,9,1.0,1.0,1.0,1.0,1.0,1.0
528,Copper_mining,power,AUT,10,1.0,1.0,1.0,1.0,1.0,1.0
529,Copper_mining,power,AUT,11,1.0,1.0,1.0,1.0,1.0,1.0
530,Copper_mining,power,AUT,12,1.0,1.0,1.0,1.0,1.0,1.0
531,Copper_mining,power,AUT,13,1.0,1.0,1.0,1.0,1.0,1.0
532,Copper_mining,power,BRA,0,381.0,381.0,381.0,381.0,381.0,381.0
533,Copper_mining,power,BRA,1,381.0,381.0,381.0,381.0,381.0,381.0
534,Copper_mining,power,BRA,2,381.0,381.0,381.0,381.0,381.0,381.0
535,Copper_mining,power,BRA,3,381.0,381.0,381.0,381.0,381.0,381.0
536,Copper_mining,power,BRA,4,381.0,381.0,381.0,381.0,381.0,381.0
537,Copper_mining,power,BRA,5,381.0,381.0,381.0,381.0,381.0,381.0
538,Copper_mining,power,BRA,6,381.0,381.0,381.0,381.0,381.0,381.0
539,Copper_mining,power,BRA,7,381.0,381.0,381.0,381.0,381.0,381.0
540,Copper_mining,power,BRA,8,381.0,381.0,381.0,381.0,381.0,381.0
541,Copper_mining,power,BRA,9,381.0,381.0,381.0,381.0,381.0,381.0
542,Copper_mining,power,BRA,10,381.0,381.0,381.0,381.0,381.0,381.0
543,Copper_mining,power,BRA,11,381.0,381.0,381.0,381.0,381.0,381.0
544,Copper_mining,power,BRA,12,381.0,381.0,381.0,381.0,381.0,381.0
545,Copper_mining,power,BRA,13,381.0,381.0,381.0,381.0,381.0,381.0
546,Copper_mining,power,CHN,0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
547,Copper_mining,power,CHN,1,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
548,Copper_mining,power,CHN,2,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
549,Copper_mining,power,CHN,3,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
550,Copper_mining,power,CHN,4,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
551,Copper_mining,power,CHN,5,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
552,Copper_mining,power,CHN,6,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
553,Copper_mining,power,CHN,7,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
554,Copper_mining,power,CHN,8,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
555,Copper_mining,power,CHN,9,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
556,Copper_mining,power,CHN,10,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
557,Copper_mining,power,CHN,11,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
558,Copper_mining,power,CHN,12,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
559,Copper_mining,power,CHN,13,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
560,Copper_mining,power,CZE,0,1.0,1.0,1.0,1.0,1.0,1.0
561,Copper_mining,power,CZE,1,1.0,1.0,1.0,1.0,1.0,1.0
562,Copper_mining,power,CZE,2,1.0,1.0,1.0,1.0,1.0,1.0
563,Copper_mining,power,CZE,3,1.0,1.0,1.0,1.0,1.0,1.0
564,Copper_mining,power,CZE,4,1.0,1.0,1.0,1.0,1.0,1.0
565,Copper_mining,power,CZE,5,1.0,1.0,1.0,1.0,1.0,1.0
566,Copper_mining,power,CZE,6,1.0,1.0,1.0,1.0,1.0,1.0
567,Copper_mining,power,CZE,7,1.0,1.0,1.0,1.0,1.0,1.0
568,Copper_mining,power,CZE,8,1.0,1.0,1.0,1.0,1.0,1.0
569,Copper_mining,power,CZE,9,1.0,1.0,1.0,1.0,1.0,1.0
570,Copper_mining,power,CZE,10,1.0,1.0,1.0,1.0,1.0,1.0
571,Copper_mining,power,CZE,11,1.0,1.0,1.0,1.0,1.0,1.0
572,Copper_mining,power,CZE,12,1.0,1.0,1.0,1.0,1.0,1.0
573,Copper_mining,power,CZE,13,1.0,1.0,1.0,1.0,1.0,1.0
574,Copper_mining,power,DEU,0,1.0,1.0,1.0,1.0,1.0,1.0
575,Copper_mining,power,DEU,1,1.0,1.0,1.0,1.0,1.0,1.0
576,Copper_mining,power,DEU,2,1.0,1.0,1.0,1.0,1.0,1.0
577,Copper_mining,power,DEU,3,1.0,1.0,1.0,1.0,1.0,1.0
578,Copper_mining,power,DEU,4,1.0,1.0,1.0,1.0,1.0,1.0
579,Copper_mining,power,DEU,5,1.0,1.0,1.0,1.0,1.0,1.0
580,Copper_mining,power,DEU,6,1.0,1.0,1.0,1.0,1.0,1.0
581,Copper_mining,power,DEU,7,1.0,1.0,1.0,1.0,1.0,1.0
582,Copper_mining,power,DEU,8,1.0,1.0,1.0,1.0,1.0,1.0
583,Copper_mining,power,DEU,9,1.0,1.0,1.0,1.0,1.0,1.0
584,Copper_mining,power,DEU,10,1.0,1.0,1.0,1.0,1.0,1.0
585,Copper_mining,power,DEU,11,1.0,1.0,1.0,1.0,1.0,1.0
586,Copper_mining,power,DEU,12,1.0,1.0,1.0,1.0,1.0,1.0
587,Copper_mining,power,DEU,13,1.0,1.0,1.0,1.0,1.0,1.0
588,Copper_mining,power,ITA,0,9.8,9.8,9.8,9.8,9.8,9.8
589,Copper_mining,power,ITA,1,9.8,9.8,9.8,9.8,9.8,9.8
590,Copper_mining,power,ITA,2,9.8,9.8,9.8,9.8,9.8,9.8
591,Copper_mining,power,ITA,3,9.8,9.8,9.8,9.8,9.8,9.8
592,Copper_mining,power,ITA,4,9.8,9.8,9.8,9.8,9.8,9.8
593,Copper_mining,power,ITA,5,9.8,9.8,9.8,9.8,9.8,9.8
594,Copper_mining,power,ITA,6,9.8,9.8,9.8,9.8,9.8,9.8
595,Copper_mining,power,ITA,7,9.8,9.8,9.8,9.8,9.8,9.8
596,Copper_mining,power,ITA,8,9.8,9.8,9.8,9.8,9.8,9.8
597,Copper_mining,power,ITA,9,9.8,9.8,9.8,9.8,9.8,9.8
598,Copper_mining,power,ITA,10,9.8,9.8,9.8,9.8,9.8,9.8
599,Copper_mining,power,ITA,11,9.8,9.8,9.8,9.8,9.8,9.8
600,Copper_mining,power,ITA,12,9.8,9.8,9.8,9.8,9.8,9.8
601,Copper_mining,power,ITA,13,9.8,9.8,9.8,9.8,9.8,9.8
602,Copper_mining,power,JPN,0,1.0,1.0,1.0,1.0,1.0,1.0
603,Copper_mining,power,JPN,1,1.0,1.0,1.0,1.0,1.0,1.0
604,Copper_mining,power,JPN,2,1.0,1.0,1.0,1.0,1.0,1.0
605,Copper_mining,power,JPN,3,1.0,1.0,1.0,1.0,1.0,1.0
606,Copper_mining,power,JPN,4,1.0,1.0,1.0,1.0,1.0,1.0
607,Copper_mining,power,JPN,5,1.0,1.0,1.0,1.0,1.0,1.0
608,Copper_mining,power,JPN,6,1.0,1.0,1.0,1.0,1.0,1.0
609,Copper_mining,power,JPN,7,1.0,1.0,1.0,1.0,1.0,1.0
610,Copper_mining,power,JPN,8,1.0,1.0,1.0,1.0,1.0,1.0
611,Copper_mining,power,JPN,9,1.0,1.0,1.0,1.0,1.0,1.0
612,Copper_mining,power,JPN,10,1.0,1.0,1.0,1.0,1.0,1.0
613,Copper_mining,power,JPN,11,1.0,1.0,1.0,1.0,1.0,1.0
614,Copper_mining,power,JPN,12,1.0,1.0,1.0,1.0,1.0,1.0
