technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Iron_mining,Iron,ITA,4,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,5,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,6,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,7,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,8,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,9,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,10,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,11,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,12,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,ITA,13,0.184,FastDiffusion,6.71725616064,FastDiffusion,power,-0.0,FastDiffusion,6.71725616064,6.71725616064,36.50682696,36.50682696,Iron
Iron_mining,Iron,JPN,0,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,1,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,2,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,3,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,4,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,5,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,6,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,7,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,8,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,9,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,10,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,11,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,12,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,JPN,13,0.04,FastDiffusion,1.193141784,FastDiffusion,power,-0.0,FastDiffusion,1.193141784,1.193141784,29.8285446,29.8285446,Iron
Iron_mining,Iron,KOR,0,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,1,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,2,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,3,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,4,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,5,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,6,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,7,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,8,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,9,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,10,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,11,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,12,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,KOR,13,20.0,FastDiffusion,537.7371552,FastDiffusion,power,-0.0,FastDiffusion,537.7371552,537.7371552,26.886857759999998,26.886857759999998,Iron
Iron_mining,Iron,ROE,0,499.943141124,FastDiffusion,15470.551103622596,FastDiffusion,power,-0.0,FastDiffusion,15470.551103622596,15470.551103622596,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,1,543.2841702970298,FastDiffusion,16811.722832066513,FastDiffusion,power,-0.0,FastDiffusion,16811.722832066513,16811.722832066513,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,2,577.5096,FastDiffusion,17870.815788263135,FastDiffusion,power,-0.0,FastDiffusion,17870.815788263135,17870.815788263135,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,3,608.2135212960001,FastDiffusion,18820.93700089431,FastDiffusion,power,-0.0,FastDiffusion,18820.93700089431,18820.93700089431,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,4,665.2374984462418,FastDiffusion,20585.522370845043,FastDiffusion,power,-0.0,FastDiffusion,20585.522370845043,20585.522370845043,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,5,695.7064984462418,FastDiffusion,21528.37403296908,FastDiffusion,power,-0.0,FastDiffusion,21528.37403296908,21528.37403296908,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,6,696.6240984462418,FastDiffusion,21556.7688173455,FastDiffusion,power,-0.0,FastDiffusion,21556.7688173455,21556.7688173455,30.944621160000004,30.944621160000004,Iron
Iron_mining,Iron,ROE,7,775.9193120726156,FastDiffusion,24010.529162814903,FastDiffusion,power,-0.0,FastDiffusion,24010.529162814903,24010.529162814903,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,8,883.8466000000001,FastDiffusion,27350.29820055406,FastDiffusion,power,-0.0,FastDiffusion,27350.29820055406,27350.29820055406,30.944621160000004,30.944621160000004,Iron
Iron_mining,Iron,ROE,9,940.6526,FastDiffusion,29108.138350169014,FastDiffusion,power,-0.0,FastDiffusion,29108.138350169014,29108.138350169014,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,10,1046.32433764,FastDiffusion,32378.11023875773,FastDiffusion,power,-0.0,FastDiffusion,32378.11023875773,32378.11023875773,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,11,1681.0644951320007,FastDiffusion,52019.903947386425,FastDiffusion,power,-0.0,FastDiffusion,52019.903947386425,52019.903947386425,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,12,2387.3145863676928,FastDiffusion,73874.54546489035,FastDiffusion,power,-0.0,FastDiffusion,73874.54546489035,73874.54546489035,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,13,3298.4956764649723,FastDiffusion,102070.6991061065,FastDiffusion,power,-0.0,FastDiffusion,102070.6991061065,102070.6991061065,30.944621160000004,30.944621160000004,Iron
Iron_mining,Iron,ROW,0,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,1,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,2,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,3,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,4,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,5,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,6,355.7148000000001,FastDiffusion,10993.72101119914,FastDiffusion,power,-0.0,FastDiffusion,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,7,358.8405195810988,FastDiffusion,11090.324495321369,FastDiffusion,power,-0.0,FastDiffusion,11090.324495321369,11090.324495321369,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,8,396.68180000000007,FastDiffusion,12259.84704437458,FastDiffusion,power,-0.0,FastDiffusion,12259.84704437458,12259.84704437458,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,9,516.2039687800001,FastDiffusion,15953.798991892016,FastDiffusion,power,-0.0,FastDiffusion,15953.798991892016,15953.798991892016,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,10,619.0576000000001,FastDiffusion,19132.59314558324,FastDiffusion,power,-0.0,FastDiffusion,19132.59314558324,19132.59314558324,30.90599832000001,30.90599832000001,Iron
Iron_mining,Iron,ROW,11,867.690893593427,FastDiffusion,26816.853299677758,FastDiffusion,power,-0.0,FastDiffusion,26816.853299677758,26816.853299677758,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,12,1027.0900774603074,FastDiffusion,31743.24420847693,FastDiffusion,power,-0.0,FastDiffusion,31743.24420847693,31743.24420847693,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,13,1027.6357186720002,FastDiffusion,31760.10779484883,FastDiffusion,power,-0.0,FastDiffusion,31760.10779484883,31760.10779484883,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,USA,0,550.5600000000001,FastDiffusion,18284.1029514432,FastDiffusion,power,-0.0,FastDiffusion,18284.1029514432,18284.1029514432,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,1,599.0092800000001,FastDiffusion,19893.10401117021,FastDiffusion,power,-0.0,FastDiffusion,19893.10401117021,19893.10401117021,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,2,623.9680000000001,FastDiffusion,20721.983344968965,FastDiffusion,power,-0.0,FastDiffusion,20721.983344968965,20721.983344968965,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,3,647.835987232,FastDiffusion,21514.63943294052,FastDiffusion,power,-0.0,FastDiffusion,21514.63943294052,21514.63943294052,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,4,717.549032256,FastDiffusion,23829.81033579836,FastDiffusion,power,-0.0,FastDiffusion,23829.81033579836,23829.81033579836,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,5,793.2809460160001,FastDiffusion,26344.86792788216,FastDiffusion,power,-0.0,FastDiffusion,26344.86792788216,26344.86792788216,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,6,876.5214888160001,FastDiffusion,29109.287163368237,FastDiffusion,power,-0.0,FastDiffusion,29109.287163368237,29109.287163368237,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,7,956.885337264,FastDiffusion,31778.171351462923,FastDiffusion,power,-0.0,FastDiffusion,31778.171351462923,31778.171351462923,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,8,1122.737278812,FastDiffusion,37286.11594235287,FastDiffusion,power,-0.0,FastDiffusion,37286.11594235287,37286.11594235287,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,9,1268.4754186560003,FastDiffusion,42126.08098314684,FastDiffusion,power,-0.0,FastDiffusion,42126.08098314684,42126.08098314684,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,10,1371.9771016640002,FastDiffusion,45563.37288187888,FastDiffusion,power,-0.0,FastDiffusion,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,11,1371.9771016640002,FastDiffusion,45563.37288187888,FastDiffusion,power,-0.0,FastDiffusion,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,12,1371.9771016640002,FastDiffusion,45563.37288187888,FastDiffusion,power,-0.0,FastDiffusion,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,13,1387.7094815870278,FastDiffusion,46085.84537204136,FastDiffusion,power,-0.0,FastDiffusion,46085.84537204136,46085.84537204136,33.21000972,33.21000972,Iron
Nickel_mining,Nickel,AUS,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,4,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,5,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,6,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,7,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,8,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,9,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,10,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,11,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,12,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,13,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,4,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,5,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,6,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,7,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,8,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,9,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,10,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,11,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,12,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,13,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,BRA,0,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,1,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,2,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,3,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,4,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,5,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,6,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,7,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,8,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,9,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,10,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,11,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,12,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,13,16.6,FastDiffusion,95457.169872,FastDiffusion,power,-0.0,FastDiffusion,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,CHN,0,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,1,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,2,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,3,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,4,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,5,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,6,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,7,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,8,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,9,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,10,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,11,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,12,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,13,22.0,FastDiffusion,115125.91728,FastDiffusion,power,-0.0,FastDiffusion,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CZE,0,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,1,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,2,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,3,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,4,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,5,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,6,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,7,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,8,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,9,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,10,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,11,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,12,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,13,0.2,FastDiffusion,1565.4312720000005,FastDiffusion,power,-0.0,FastDiffusion,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,DEU,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Nickel
