location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CHN,Refrigerant,6,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,7,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,8,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,9,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,10,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,11,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,12,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Refrigerant,13,0.0,0.0,,1.332879,0.0,,,0.0,,FastDiffusion
CHN,Steel,0,401885.32678698347,839.3595,478.79999783999995,910.000000000512,0.0,,478.79999783999995,401885.32678698347,,FastDiffusion
CHN,Steel,1,429397.1148128701,896.819375,478.79999783999995,910.000000000512,0.0,,478.79999783999995,429397.1148128701,,FastDiffusion
CHN,Steel,2,461378.1417185948,963.6135,478.79999783999995,910.000000000512,0.0,,478.79999783999995,461378.1417185948,,FastDiffusion
CHN,Steel,3,508545.435127734,1062.12497373,478.79999783999995,910.000000000512,0.0,,478.79999783999995,508545.435127734,,FastDiffusion
CHN,Steel,4,558718.4362218399,1166.914032461099,478.79999784,910.000000000512,0.0,,478.79999784,558718.4362218399,,FastDiffusion
CHN,Steel,5,624632.7496232821,1304.5796834610992,478.79999783999995,910.000000000512,0.0,,478.79999783999995,624632.7496232821,,FastDiffusion
CHN,Steel,6,704494.3564318719,1471.3750200710988,478.7999978399999,910.000000000512,0.0,,478.7999978399999,704494.3564318719,,FastDiffusion
CHN,Steel,7,786317.3199874797,1642.2667575914284,478.79999784,910.000000000512,0.0,,478.79999784,786317.3199874797,,FastDiffusion
CHN,Steel,8,851901.0657568373,1779.2420000000002,478.79999783999995,910.000000000512,0.0,,478.79999783999995,851901.0657568373,,FastDiffusion
CHN,Steel,9,920433.6246476676,1922.376,478.7999978399999,910.000000000512,0.0,,478.7999978399999,920433.6246476676,,FastDiffusion
CHN,Steel,10,994264.2252145974,2076.5752500000003,478.7999978399999,910.000000000512,0.0,,478.7999978399999,994264.2252145974,,FastDiffusion
CHN,Steel,11,1024757.2614270349,2140.261625,478.79999783999995,910.000000000512,0.0,,478.79999783999995,1024757.2614270349,,FastDiffusion
CHN,Steel,12,1057598.5722288785,2208.8525,478.79999783999995,910.000000000512,0.0,,478.79999783999995,1057598.5722288785,,FastDiffusion
CHN,Steel,13,1093029.891769038,2282.85275,478.79999784,910.000000000512,0.0,,478.79999784,1093029.891769038,,FastDiffusion
CZE,Aluminium,0,4114.3968,2.4,1714.3320000000003,2448.8585027889603,23.040110279999997,1820.6187526686576,1508.5679326533002,38378.134571571565,0.10416616807964342,FastDiffusion
CZE,Aluminium,1,4114.3968,2.4,1714.3320000000003,3517.882848,31.944000000000003,1824.4585604808412,1586.7491137217673,54495.31156166038,0.07513148009015777,FastDiffusion
CZE,Aluminium,2,4114.3968,2.4,1714.3320000000003,8563.106735999998,37.596,1928.402298116821,1710.087345836294,68396.6534840684,0.06383657835939995,FastDiffusion
CZE,Aluminium,3,4114.3968,2.4,1714.3320000000003,12169.388496,41.636,1985.4053146315684,1779.9822015604352,78383.29622791533,0.057642424824670954,FastDiffusion
CZE,Aluminium,4,4114.3968,2.4,1714.3320000000003,15775.670256,45.676,2032.3246028548906,1838.750469383345,88399.7675660737,0.052544005604693925,FastDiffusion
CZE,Aluminium,5,4114.3968,2.4,1714.3320000000003,22988.233776,53.756,2105.0060331869927,1932.0543614374822,108496.44472088324,0.044646179031177916,FastDiffusion
CZE,Aluminium,6,4114.3968,2.4,1714.3320000000003,30200.797296000004,61.836000000000006,2158.693157384048,2002.7924859669174,128651.37812857091,0.0388123423248593,FastDiffusion
CZE,Aluminium,7,4114.3968,2.4,1714.3320000000003,41843.46879381793,74.87890568,2220.908943162762,2086.7578601662353,161262.36385278514,0.03205175046569938,FastDiffusion
CZE,Aluminium,8,4114.3968,2.4,1714.3320000000003,81972.60052800002,103.852,2424.4623801563766,2317.0474392514648,246190.92451534665,0.02310981011439356,FastDiffusion
CZE,Aluminium,9,4114.3968,2.4,1714.3320000000003,94608.07961774785,117.588,2437.955149225398,2342.0884375530013,281022.50744510954,0.02041024594346362,FastDiffusion
CZE,Aluminium,10,4114.3968,2.4,1714.3320000000003,110255.192592,133.748,2455.452443221581,2370.1793502012897,322695.17817120516,0.01794419355803451,FastDiffusion
CZE,Aluminium,11,4114.3968,2.4,1714.3320000000003,146484.9749922698,173.57053226349944,2472.793019316094,2406.1207747533113,423406.35342360387,0.013827231896463461,FastDiffusion
CZE,Aluminium,12,4114.3968,2.4,1714.3320000000003,168122.6655522698,197.81053226349948,2478.071982371443,2419.2632318349347,484361.9793311863,0.012132822112843857,FastDiffusion
CZE,Aluminium,13,4114.3968,2.4,1714.3320000000003,197632.6440128506,230.86960000000002,2483.4847060181396,2432.8262740038736,567504.4118063741,0.01039547865981489,FastDiffusion
CZE,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,FastDiffusion
CZE,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,FastDiffusion
CZE,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,FastDiffusion
CZE,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,FastDiffusion
CZE,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,FastDiffusion
CZE,Compressor,0,136759.75773813776,1.7606889999999995,77674.0002,0.0,0.0,,77674.0002,136759.75773813776,,FastDiffusion
CZE,Compressor,1,149134.08038399997,1.92,77674.0002,0.0,0.0,,77674.0002,149134.08038399997,,FastDiffusion
CZE,Compressor,2,149134.08038399997,1.92,77674.0002,0.0,0.0,,77674.0002,149134.08038399997,,FastDiffusion
CZE,Compressor,3,149134.08038399997,1.92,77674.0002,0.0,0.0,,77674.0002,149134.08038399997,,FastDiffusion
CZE,Compressor,4,149134.08038399997,1.92,77674.0002,5301.898261059364,0.3531657252747284,43300.242000000006,56458.71043867447,128340.00546240533,5.436541155024112,FastDiffusion
CZE,Compressor,5,149134.08038399997,1.92,77674.0002,6743.980165604188,0.4785617252747312,47546.116650409014,51663.72811421548,123918.64083975731,4.012021644434211,FastDiffusion
CZE,Compressor,6,149134.08038399997,1.92,77674.0002,14043.728466071601,0.6252747252747283,65573.31730478612,48155.934569196805,122570.08313096019,3.070650263620372,FastDiffusion
CZE,Compressor,7,149134.08038399997,1.92,77674.0002,17064.26986682541,0.7969287252747284,58436.34975742973,43817.82197181494,119049.89919419817,2.4092493332300338,FastDiffusion
CZE,Compressor,8,149134.08038399997,1.92,77674.0002,120142.116222,3.55,87834.01464000001,46564.96308058515,254710.34805080073,0.5408450704225353,FastDiffusion
CZE,Compressor,9,149134.08038399997,1.92,77674.0002,115309.28960770872,3.407198,87834.01464000001,46019.96476166375,245157.46423840564,0.563512892411888,FastDiffusion
CZE,Compressor,10,356063.2638576927,4.584072700528854,155549.2358675499,8253.757954505429,1.3303932994711438,83938.50396,97688.57692520383,577775.7668125024,3.4456522761736013,FastDiffusion
CZE,Compressor,11,709418.659858641,9.13328344146026,144418.2596103205,0.0,0.0,,144418.2596103205,1319012.8991434495,,FastDiffusion
CZE,Compressor,12,851271.6590522627,10.959544466106468,100003.30212120763,0.0,0.0,,100003.30212120763,1095990.6363548543,,FastDiffusion
CZE,Compressor,13,851271.6590522627,10.959544466106468,77674.0002,0.0,0.0,,77674.0002,851271.6590522627,,FastDiffusion
CZE,Copper,0,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,0,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,1,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,1,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,2,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,2,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,3,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,3,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,4,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,4,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,5,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,5,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,6,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,6,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,7,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,7,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,8,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,8,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,9,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,9,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,10,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,10,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,11,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,11,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,12,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,12,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,13,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper,13,0.0,0.0,,26.0154,0.0,,,0.0,,FastDiffusion
CZE,Copper_ore,0,0.0,0.0,,22.0138,16.61928096375,3058.117834009092,3058.117834009092,50823.719503651686,0.0,FastDiffusion
CZE,Copper_ore,1,0.0,0.0,,22.0138,16.846100000000206,3058.0999994279982,3058.0999994279982,51517.05840036463,0.0,FastDiffusion
CZE,Copper_ore,2,0.0,0.0,,22.0138,16.846100000000206,3102.9579428095517,3102.9579428095517,52272.73980036463,0.0,FastDiffusion
CZE,Copper_ore,3,0.0,0.0,,22.0138,15.846100000000206,3162.2702444364213,3162.2702444364213,50109.65052036463,0.0,FastDiffusion
CZE,Copper_ore,4,0.0,0.0,,22.0138,18.01397383637368,3099.9650135944353,3099.9650135944353,55842.68864856393,0.0,FastDiffusion
CZE,Copper_ore,5,0.0,0.0,,22.0138,18.01397383637368,3107.6269854199577,3107.6269854199577,55980.71120856393,0.0,FastDiffusion
CZE,Copper_ore,6,0.0,0.0,,22.0138,17.01397383637368,3102.5024439449,3102.5024439449,52785.89540856393,0.0,FastDiffusion
CZE,Copper_ore,7,0.0,0.0,,22.0138,16.01397383637368,3161.1645332890917,3161.1645332890917,50622.80612856393,0.0,FastDiffusion
CZE,Copper_ore,8,0.0,0.0,,22.0138,18.9136,3097.9115464038573,3097.9115464038573,58592.659824063994,0.0,FastDiffusion
CZE,Copper_ore,9,0.0,0.0,,22.0138,19.3226,3104.184261912165,3104.184261912165,59980.910819224,0.0,FastDiffusion
CZE,Copper_ore,10,0.0,0.0,,22.0138,24.524573507378136,3057.6908621337093,3057.6908621337093,74988.56431123658,0.0,FastDiffusion
CZE,Copper_ore,11,0.0,0.0,,22.0138,40.00948780977888,3057.343454491739,3057.343454491739,122322.7456727945,0.0,FastDiffusion
CZE,Copper_ore,12,0.0,0.0,,22.0138,48.30938732361892,3091.3910532325194,3091.3910532325194,149343.20775938002,0.0,FastDiffusion
CZE,Copper_ore,13,0.0,0.0,,109.22584294499308,50.410968929994525,3055.140587866629,3055.140587866629,154012.59725170984,0.0,FastDiffusion
CZE,HEX,0,12528.009756,0.3,41760.03252,538044.043754,3.95,165241.06324303796,142944.33728311697,607513.4334532471,0.07594936708860758,FastDiffusion
CZE,HEX,1,12528.009756,0.3,41760.03252,538044.043754,3.95,165241.06324303796,142944.33728311697,607513.4334532471,0.07594936708860758,FastDiffusion
CZE,HEX,2,12528.009756,0.3,41760.03252,538044.043754,3.95,165241.06324303796,142944.33728311697,607513.4334532471,0.07594936708860758,FastDiffusion
CZE,HEX,3,12528.009756,0.3,41760.03252,542490.0923144,4.22,157579.53585687204,137540.0290390947,621680.931256708,0.07109004739336493,FastDiffusion
CZE,HEX,4,12528.009756,0.3,41760.03252,548305.6181086234,4.573165725274729,148923.67436167801,131310.36715853945,639897.1806102347,0.06560007181501776,FastDiffusion
CZE,HEX,5,12528.009756,0.3,41760.03252,550370.4947948453,4.698561725274729,146163.33201876882,129295.59886350388,646292.0317255852,0.06384932614298235,FastDiffusion
CZE,HEX,6,12528.009756,0.3,41760.03252,552786.3952483342,4.845274725274729,143115.11140700345,127054.6916242593,653731.2935418761,0.061915993831080415,FastDiffusion
CZE,HEX,7,12528.009756,0.3,41760.03252,555612.9953208782,5.016928725274728,139775.01708390564,124579.7495193581,662381.6488070056,0.05979754077203318,FastDiffusion
CZE,HEX,8,41760.03252,1.0,92160.03252000001,538867.3860800001,4.0,163744.22780000002,108482.70709280002,542413.5354640001,0.25,FastDiffusion
CZE,HEX,9,41760.03252,1.0,41760.03252,512520.431648,2.4,242577.56113333337,124481.55576539795,423237.289602353,0.4166666666666667,FastDiffusion
CZE,HEX,10,83520.06504,2.0,77760.03252000001,479813.68468673865,0.4137820000000003,1188608.2346925174,88314.10835564337,213171.0050949016,4.833463031258002,FastDiffusion
CZE,HEX,11,83520.06504,2.0,41760.03252,561961.1338466622,5.402438999999999,133047.27559933657,73914.09005711987,547144.5428883363,0.3702031619422265,FastDiffusion
CZE,HEX,12,83520.06504,2.0,41760.03252,592961.3227019769,7.285020999999999,110421.97474815568,69912.89265153602,649142.6764402576,0.27453592789917836,FastDiffusion
CZE,HEX,13,125280.09756,3.0,65760.03252,597034.0755270722,7.532351466106464,108290.02299468411,60721.09967492883,639535.9631848334,0.39828199912061796,FastDiffusion
CZE,HP,0,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,FastDiffusion
CZE,HP,1,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,FastDiffusion
CZE,HP,2,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,FastDiffusion
CZE,HP,3,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,FastDiffusion
CZE,HP,4,44218.32941564176,1.5355437252747284,55388.25155546202,131293.270031857,3.6904992747252714,64013.63972944514,36704.34525331063,191818.48658064724,0.4160802132630246,FastDiffusion
CZE,HP,5,44218.32941564176,1.5355437252747284,28796.52900000001,149941.34712338142,4.717971274725272,58314.72085511325,34928.79833135384,218427.76429709623,0.32546695091189237,FastDiffusion
CZE,HP,6,44218.32941564176,1.5355437252747284,28796.52900000001,131597.788608772,4.897069274725271,50944.45286258143,31166.24421027618,200480.3876681973,0.31356381523944715,FastDiffusion
CZE,HP,7,44218.32941564176,1.5355437252747284,28796.52900000001,134955.68534914777,5.106613274725271,50276.02027778288,31256.272989507284,207609.0724311667,0.3006970848712523,FastDiffusion
CZE,HP,8,57593.058000000005,2.0,62005.15264285693,126508.80795957519,4.887324,49930.7434332192,30371.162732410838,209176.03799483873,0.40922189730003583,FastDiffusion
CZE,HP,9,60472.710900000005,2.1,35606.05280952382,134098.26226081178,5.074169,50276.020710259385,28201.39189781866,202321.55151018183,0.4138608706174351,FastDiffusion
CZE,HP,10,63352.36380000001,2.2,35296.52900000001,133083.21145243227,5.309777,49408.071145814465,27729.13492604213,208239.6196974879,0.4143300180026393,FastDiffusion
CZE,HP,11,126774.962334231,4.402438999999999,100336.14079246321,126258.8386,3.5,64761.359565714294,43843.91336839124,346473.85091499623,1.257839714285714,FastDiffusion
CZE,HP,12,180986.78949210892,6.285020999999999,71629.9938364739,126258.8386,3.5,64761.359565714294,37837.54937648849,370241.21523747675,1.7957202857142853,FastDiffusion
CZE,HP,13,216905.5774319273,7.532351466106464,52476.817613195686,126258.8386,3.5,64761.35956571428,30980.051012893648,341782.81121215026,2.152100418887561,FastDiffusion
CZE,Iron,0,1.0914059472,0.04,27.28514868,2749.2604900780398,45.21835106,91.74428381090162,91.58220687848673,4144.8596697561,0.0008845966087291463,FastDiffusion
CZE,Iron,1,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,FastDiffusion
CZE,Iron,2,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,FastDiffusion
CZE,Iron,3,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,FastDiffusion
CZE,Iron,4,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,FastDiffusion
CZE,Iron,5,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,FastDiffusion
CZE,Iron,6,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,FastDiffusion
CZE,Iron,7,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,FastDiffusion
CZE,Iron,8,1.0914059472,0.04,27.28514868,2804.061176823373,61.82080000000001,76.30251327435913,76.20388018496124,4714.032991345851,0.0006470314198457476,FastDiffusion
CZE,Iron,9,1.0914059472,0.04,27.28514868,2810.118730180621,63.656000000000006,75.0900077721123,74.99573766052309,4776.928506024679,0.0006283775292195551,FastDiffusion
CZE,Iron,10,1.0914059472,0.04,27.28514868,2917.652841737638,96.23459896410296,61.262748664495234,61.211857273028215,5893.1470108087005,0.0004156509242057593,FastDiffusion
CZE,Iron,11,1.0914059472,0.04,27.28514868,3224.3496612591116,189.15165144245145,47.9909944624298,47.97070475664777,9075.656853768452,0.00021147053010092182,FastDiffusion
CZE,Iron,12,1.0914059472,0.04,27.28514868,3407.9517437662853,244.7758485308686,44.8673662519714,44.85270658934271,10980.653422576015,0.00016341481498308692,FastDiffusion
CZE,Iron,13,1.0914059472,0.04,27.28514868,3483.5094522918953,267.66685724485444,43.95896850261954,43.9458336441679,11764.601013885378,0.00014943949509374288,FastDiffusion
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,13.150821733641214,5.96,2944.223712865549,2764.394904635185,17028.67261255274,0.03355704697986577,FastDiffusion
CZE,Nickel,0,0.0,0.0,,13.150821733641214,5.96,2944.223712865549,2944.223712865549,17547.57332867867,0.0,FastDiffusion
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,12.748248598669308,5.959999999999999,2976.4029739631633,2794.518524791541,17214.23411271589,0.03355704697986578,FastDiffusion
CZE,Nickel,1,0.0,0.0,,12.748248598669308,5.959999999999999,2976.4029739631633,2976.4029739631633,17739.36172482045,0.0,FastDiffusion
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,10.524921876,4.44,4185.568317899999,3847.0619912192246,17850.367639257205,0.04504504504504504,FastDiffusion
