location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ITA,5,Iron,70.79783450145844,29.89,2.1161472732485924,FastDiffusion
ITA,6,Iron,70.79783450145844,29.89,2.1161472732485924,FastDiffusion
ITA,7,Iron,63.45524024297028,29.89,1.8966771308623818,FastDiffusion
ITA,8,Iron,56.79926257469639,29.89,1.6977299583576753,FastDiffusion
ITA,9,Iron,55.422737924778076,29.89,1.6565856365716167,FastDiffusion
ITA,10,Iron,54.28468283546499,29.89,1.6225691699520486,FastDiffusion
ITA,11,Iron,51.29009367734271,29.89,1.5330609000157738,FastDiffusion
ITA,12,Iron,50.7606960164968,29.89,1.5172372039330895,FastDiffusion
ITA,13,Iron,50.10173001787953,29.89,1.4975407102344194,FastDiffusion
ITA,0,Nickel,2878.234936319999,0.605625,1.7431310333087995,FastDiffusion
ITA,0,Nickel,2878.234936319999,0.605625,1.7431310333087995,FastDiffusion
ITA,1,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,1,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,2,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,2,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,3,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,3,Nickel,2878.2349363199996,0.605625,1.7431310333087997,FastDiffusion
ITA,4,Nickel,3689.852393536614,0.605625,2.2346668558356115,FastDiffusion
ITA,4,Nickel,3689.852393536614,0.605625,2.2346668558356115,FastDiffusion
ITA,5,Nickel,4012.004330783078,0.605625,2.4297701228305013,FastDiffusion
ITA,5,Nickel,4012.004330783078,0.605625,2.4297701228305013,FastDiffusion
ITA,6,Nickel,4012.004330783077,0.605625,2.429770122830501,FastDiffusion
ITA,6,Nickel,4012.004330783077,0.605625,2.429770122830501,FastDiffusion
ITA,7,Nickel,4026.0926029271127,0.605625,2.4383023326477327,FastDiffusion
ITA,7,Nickel,4026.0926029271127,0.605625,2.4383023326477327,FastDiffusion
ITA,8,Nickel,4114.449204336191,0.605625,2.491813299376105,FastDiffusion
ITA,8,Nickel,4114.449204336191,0.605625,2.491813299376105,FastDiffusion
ITA,9,Nickel,4118.747012665971,0.605625,2.4944161595458287,FastDiffusion
ITA,9,Nickel,4118.747012665971,0.605625,2.4944161595458287,FastDiffusion
ITA,10,Nickel,4121.648033288571,0.605625,2.496173090160391,FastDiffusion
ITA,10,Nickel,4121.648033288571,0.605625,2.496173090160391,FastDiffusion
ITA,11,Nickel,4138.982930621769,0.605625,2.5066715373578083,FastDiffusion
ITA,11,Nickel,4138.982930621769,0.605625,2.5066715373578083,FastDiffusion
ITA,12,Nickel,4138.98293062177,0.605625,2.5066715373578097,FastDiffusion
ITA,12,Nickel,4138.98293062177,0.605625,2.5066715373578097,FastDiffusion
ITA,13,Nickel,4139.87422650887,0.605625,2.507211328429434,FastDiffusion
ITA,13,Nickel,4139.87422650887,0.605625,2.507211328429434,FastDiffusion
ITA,0,Refrigerant,6718.909081859053,0.56875,3.821379540307336,FastDiffusion
ITA,1,Refrigerant,6717.715539054539,0.56875,3.8207007128372688,FastDiffusion
ITA,2,Refrigerant,6717.452711377851,0.56875,3.820551229596153,FastDiffusion
ITA,3,Refrigerant,6717.345738815712,0.56875,3.8204903889514363,FastDiffusion
ITA,4,Refrigerant,6822.924318874725,0.56875,3.88053820636,FastDiffusion
ITA,5,Refrigerant,6906.873588874725,0.56875,3.9282843536725,FastDiffusion
ITA,6,Refrigerant,6911.071052374726,0.56875,3.930671661038125,FastDiffusion
ITA,7,Refrigerant,11027.652576354472,0.56875,6.271977402801605,FastDiffusion
ITA,8,Refrigerant,15604.103046600387,0.56875,8.874833607753969,FastDiffusion
ITA,9,Refrigerant,15604.067325609318,0.56875,8.874813291440299,FastDiffusion
ITA,10,Refrigerant,15604.043213940346,0.56875,8.87479957792857,FastDiffusion
ITA,11,Refrigerant,15603.899135920743,0.56875,8.874717633554923,FastDiffusion
ITA,12,Refrigerant,15603.899135920743,0.56875,8.874717633554923,FastDiffusion
ITA,13,Refrigerant,15603.891727965341,0.56875,8.874713420280289,FastDiffusion
ITA,0,Steel,495.59999591999997,18.68125,9.2584274237805,FastDiffusion
ITA,1,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,2,Steel,495.59999592000014,18.68125,9.258427423780502,FastDiffusion
ITA,3,Steel,495.59999591999997,18.68125,9.2584274237805,FastDiffusion
ITA,4,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
ITA,5,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
ITA,6,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
ITA,7,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,8,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,9,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
ITA,10,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
ITA,11,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,12,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,13,Steel,495.5999959200003,18.68125,9.258427423780505,FastDiffusion
JPN,0,Aluminium,2715.4519036407814,4.0375,10.963637060949655,FastDiffusion
JPN,1,Aluminium,2734.0828053830264,4.0375,11.038859326733968,FastDiffusion
JPN,2,Aluminium,2751.5531500729053,4.0375,11.109395843419353,FastDiffusion
JPN,3,Aluminium,2767.928903840196,4.0375,11.175512949254792,FastDiffusion
JPN,4,Aluminium,2783.2731210109355,4.0375,11.237465226081651,FastDiffusion
JPN,5,Aluminium,2797.6460654558477,4.0375,11.295495989277985,FastDiffusion
JPN,6,Aluminium,2802.8653455585663,4.0375,11.316568832692711,FastDiffusion
JPN,7,Aluminium,2518.2686602579192,4.0375,10.167509715791349,FastDiffusion
JPN,8,Aluminium,2528.7633524653806,4.0375,10.209882035578973,FastDiffusion
JPN,9,Aluminium,2538.584421514162,4.0375,10.249534601863427,FastDiffusion
JPN,10,Aluminium,2566.231971151287,4.0375,10.36116158352332,FastDiffusion
JPN,11,Aluminium,2566.231971151287,4.0375,10.36116158352332,FastDiffusion
JPN,12,Aluminium,2566.231971151287,4.0375,10.36116158352332,FastDiffusion
JPN,13,Aluminium,2571.9213827711565,4.0375,10.384132582938545,FastDiffusion
JPN,0,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,1,Bauxite,49.75149229166667,16.15,0.8034866005104166,FastDiffusion
JPN,2,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,3,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,4,Bauxite,49.75149229166667,16.15,0.8034866005104166,FastDiffusion
JPN,5,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,6,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,7,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,8,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,9,Bauxite,49.751492291666665,16.15,0.8034866005104165,FastDiffusion
JPN,10,Bauxite,55.386459625,16.15,0.89449132294375,FastDiffusion
JPN,11,Bauxite,55.386459625,16.15,0.89449132294375,FastDiffusion
JPN,12,Bauxite,55.386459625,16.15,0.89449132294375,FastDiffusion
JPN,13,Bauxite,55.386459625,16.15,0.89449132294375,FastDiffusion
JPN,0,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,1,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,2,Compressor,79449.915,1.0,79.44991499999999,FastDiffusion
JPN,3,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,4,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,5,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,6,Compressor,79449.915,1.0,79.44991499999999,FastDiffusion
JPN,7,Compressor,79449.915,1.0,79.44991499999999,FastDiffusion
JPN,8,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,9,Compressor,79449.915,1.0,79.44991499999999,FastDiffusion
JPN,10,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,11,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,12,Compressor,79449.91500000001,1.0,79.449915,FastDiffusion
JPN,13,Compressor,79449.915,1.0,79.44991499999999,FastDiffusion
JPN,0,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,1,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,2,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,3,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,4,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,5,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,6,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,7,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,8,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,9,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,10,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,11,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,12,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,13,Copper,247.2072,5.51666667,1.363759720824024,FastDiffusion
JPN,0,Copper_ore,2931.065014449375,5.51666667,16.169708672815936,FastDiffusion
JPN,1,Copper_ore,2939.6758232737075,5.51666667,16.21721163485887,FastDiffusion
JPN,2,Copper_ore,2947.7134517078234,5.51666667,16.261552551747204,FastDiffusion
JPN,3,Copper_ore,2955.215650784587,5.51666667,16.30293968334569,FastDiffusion
JPN,4,Copper_ore,2962.2177146410286,5.51666667,16.341567735643732,FastDiffusion
JPN,5,Copper_ore,2968.752691708,5.51666667,16.37761902581831,FastDiffusion
JPN,6,Copper_ore,2972.7982518741173,5.51666667,16.39993703274821,FastDiffusion
JPN,7,Copper_ore,2976.6212347839833,5.51666667,16.421027155147044,FastDiffusion
JPN,8,Copper_ore,2981.925359917503,5.51666667,16.450288245484646,FastDiffusion
JPN,9,Copper_ore,2986.8748845186246,5.51666667,16.477593122884,FastDiffusion
JPN,10,Copper_ore,3000.7361236302245,5.51666667,16.55406095869586,FastDiffusion
JPN,11,Copper_ore,3000.7361236302245,5.51666667,16.55406095869586,FastDiffusion
JPN,12,Copper_ore,3000.7361236302236,5.51666667,16.554060958695857,FastDiffusion
JPN,13,Copper_ore,3040.9925905035657,5.51666667,16.77614246774798,FastDiffusion
JPN,0,HEX,42714.81996000001,1.0,42.71481996000001,FastDiffusion
JPN,1,HEX,42714.81996000001,1.0,42.71481996000001,FastDiffusion
JPN,2,HEX,42714.81996,1.0,42.71481996,FastDiffusion
JPN,3,HEX,42714.81996,1.0,42.71481996,FastDiffusion
JPN,4,HEX,44250.218245073615,1.0,44.25021824507361,FastDiffusion
JPN,5,HEX,47089.72371956818,1.0,47.089723719568184,FastDiffusion
JPN,6,HEX,47089.72302714846,1.0,47.08972302714846,FastDiffusion
JPN,7,HEX,47089.72492158647,1.0,47.08972492158647,FastDiffusion
JPN,8,HEX,47089.723701549774,1.0,47.08972370154977,FastDiffusion
JPN,9,HEX,47089.723971281295,1.0,47.089723971281295,FastDiffusion
JPN,10,HEX,55839.304245714295,1.0,55.839304245714295,FastDiffusion
JPN,11,HEX,42714.81996000001,1.0,42.71481996000001,FastDiffusion
JPN,12,HEX,42714.81996000001,1.0,42.71481996000001,FastDiffusion
JPN,13,HEX,46080.78659499175,1.0,46.08078659499175,FastDiffusion
JPN,0,HP,27852.14844,1.0,27.85214844,FastDiffusion
JPN,1,HP,27852.148439999997,1.0,27.852148439999997,FastDiffusion
JPN,2,HP,27852.148440000004,1.0,27.852148440000004,FastDiffusion
JPN,3,HP,27852.14844,1.0,27.85214844,FastDiffusion
JPN,4,HP,27852.14844,1.0,27.85214844,FastDiffusion
JPN,5,HP,27852.148439999997,1.0,27.852148439999997,FastDiffusion
JPN,6,HP,27852.14844,1.0,27.85214844,FastDiffusion
JPN,7,HP,34616.116293507395,1.0,34.616116293507396,FastDiffusion
JPN,8,HP,35484.67281371913,1.0,35.48467281371913,FastDiffusion
JPN,9,HP,35484.6732842969,1.0,35.484673284296896,FastDiffusion
JPN,10,HP,50749.32564,1.0,50.74932564,FastDiffusion
JPN,11,HP,27852.148439999997,1.0,27.852148439999997,FastDiffusion
JPN,12,HP,27852.148439999997,1.0,27.852148439999997,FastDiffusion
JPN,13,HP,33724.46561550867,1.0,33.72446561550867,FastDiffusion
JPN,0,Iron,51.255488079262214,29.89,1.5320265386891476,FastDiffusion
JPN,1,Iron,50.27607379256375,29.89,1.5027518456597304,FastDiffusion
JPN,2,Iron,49.362552603544025,29.89,1.475446697319931,FastDiffusion
JPN,3,Iron,48.510492809754844,29.89,1.4499786300835722,FastDiffusion
JPN,4,Iron,47.7157632448385,29.89,1.4262241633882227,FastDiffusion
JPN,5,Iron,46.974506314289854,29.89,1.4040679937341238,FastDiffusion
JPN,6,Iron,46.283125422285536,29.89,1.3834026188721147,FastDiffusion
JPN,7,Iron,45.63826519152261,29.89,1.3641277465746109,FastDiffusion
JPN,8,Iron,45.03679668638495,29.89,1.3461498529560463,FastDiffusion
JPN,9,Iron,44.47580066266501,29.89,1.3293816818070572,FastDiffusion
JPN,10,Iron,42.90606384510227,29.89,1.2824622483301067,FastDiffusion
JPN,11,Iron,42.90606384510227,29.89,1.2824622483301067,FastDiffusion
JPN,12,Iron,42.906063845102274,29.89,1.282462248330107,FastDiffusion
JPN,13,Iron,42.584759846458134,29.89,1.2728584718106335,FastDiffusion
JPN,0,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,1,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,2,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,3,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,4,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,5,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,6,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,7,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,8,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,9,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,10,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,11,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,12,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,13,Nickel,7912.005720000002,0.605625,4.7917084641750005,FastDiffusion
JPN,0,Steel,520.8000018,18.68125,9.72919503362625,FastDiffusion
JPN,1,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,2,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,3,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,4,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,6,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,8,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,10,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,11,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,12,Steel,520.8000017999999,18.68125,9.729195033626247,FastDiffusion
JPN,13,Steel,520.8000018,18.68125,9.72919503362625,FastDiffusion
KOR,0,Aluminium,2776.9200000000005,4.0375,11.211814500000001,FastDiffusion
KOR,1,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,2,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,3,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,4,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,5,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,6,Aluminium,2776.92,4.0375,11.2118145,FastDiffusion
KOR,7,Aluminium,2483.46,4.0375,10.02696975,FastDiffusion
KOR,8,Aluminium,2483.46,4.0375,10.02696975,FastDiffusion
KOR,9,Aluminium,2483.4599999999996,4.0375,10.026969749999997,FastDiffusion
KOR,10,Aluminium,2483.4599999999996,4.0375,10.026969749999997,FastDiffusion
KOR,11,Aluminium,2483.4599999999996,4.0375,10.026969749999997,FastDiffusion
KOR,12,Aluminium,2483.4599999999996,4.0375,10.026969749999997,FastDiffusion
KOR,13,Aluminium,2483.46,4.0375,10.02696975,FastDiffusion
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,3,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,4,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,5,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,6,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,7,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,8,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,9,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,10,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,11,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,12,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,13,Bauxite,30.660000000000004,16.15,0.495159,FastDiffusion
KOR,0,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,1,Compressor,53106.28235999998,1.0,53.10628235999998,FastDiffusion
KOR,2,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,3,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,4,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,5,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,6,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,7,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,8,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,9,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,10,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,11,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,12,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,13,Compressor,53106.28236,1.0,53.106282359999994,FastDiffusion
KOR,5,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,6,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,FastDiffusion
KOR,0,Copper_ore,2997.3090933541994,5.51666667,16.535155174995033,FastDiffusion
KOR,1,Copper_ore,3004.521973722232,5.51666667,16.57494623171605,FastDiffusion
KOR,2,Copper_ore,3009.4221531409657,5.51666667,16.601978888192402,FastDiffusion
KOR,3,Copper_ore,3018.5543615132365,5.51666667,16.652358237743204,FastDiffusion
KOR,4,Copper_ore,3022.7487378807555,5.51666667,16.675497214051333,FastDiffusion
KOR,5,Copper_ore,3012.4940986147803,5.51666667,16.618925787399853,FastDiffusion
KOR,6,Copper_ore,3012.4940986147803,5.51666667,16.618925787399853,FastDiffusion
KOR,7,Copper_ore,3010.2786113505267,5.51666667,16.606703682651336,FastDiffusion
KOR,8,Copper_ore,3010.522010076374,5.51666667,16.608046432289736,FastDiffusion
KOR,9,Copper_ore,3018.419700418994,5.51666667,16.65161535737285,FastDiffusion
KOR,10,Copper_ore,3020.4292824490303,5.51666667,16.662701551578582,FastDiffusion
KOR,11,Copper_ore,3015.150238379732,5.51666667,16.63357882511202,FastDiffusion
KOR,12,Copper_ore,3015.3791760693666,5.51666667,16.634841798033936,FastDiffusion
KOR,13,Copper_ore,3045.512452213577,5.51666667,16.80107703819661,FastDiffusion
KOR,0,HEX,131329.00597884157,1.0,131.32900597884156,FastDiffusion
KOR,1,HEX,113177.53707871301,1.0,113.17753707871302,FastDiffusion
KOR,2,HEX,109122.22276263787,1.0,109.12222276263788,FastDiffusion
KOR,3,HEX,97628.80391421398,1.0,97.62880391421398,FastDiffusion
KOR,4,HEX,97615.89961084888,1.0,97.61589961084889,FastDiffusion
KOR,5,HEX,97602.9953074838,1.0,97.6029953074838,FastDiffusion
KOR,6,HEX,97590.09100411869,1.0,97.59009100411869,FastDiffusion
KOR,7,HEX,95585.23473927716,1.0,95.58523473927717,FastDiffusion
KOR,8,HEX,93213.24355062457,1.0,93.21324355062457,FastDiffusion
KOR,9,HEX,78708.68221387883,1.0,78.70868221387883,FastDiffusion
KOR,10,HEX,75992.69984224923,1.0,75.99269984224924,FastDiffusion
KOR,11,HEX,83650.03941636177,1.0,83.65003941636178,FastDiffusion
KOR,12,HEX,83256.8560379044,1.0,83.25685603790441,FastDiffusion
KOR,13,HEX,75731.52604652006,1.0,75.73152604652006,FastDiffusion
KOR,0,HP,25758.50844,1.0,25.75850844,FastDiffusion
KOR,1,HP,25758.50844,1.0,25.75850844,FastDiffusion
KOR,2,HP,25758.50844,1.0,25.75850844,FastDiffusion
KOR,3,HP,25758.508439999998,1.0,25.758508439999996,FastDiffusion
KOR,4,HP,25758.508439999998,1.0,25.758508439999996,FastDiffusion
KOR,5,HP,25758.508439999998,1.0,25.758508439999996,FastDiffusion
KOR,6,HP,25758.508439999998,1.0,25.758508439999996,FastDiffusion
KOR,7,HP,32571.164388887883,1.0,32.57116438888788,FastDiffusion
KOR,8,HP,33391.033813967464,1.0,33.39103381396746,FastDiffusion
KOR,9,HP,69731.34499356398,1.0,69.73134499356398,FastDiffusion
KOR,10,HP,38505.52681499996,1.0,38.50552681499996,FastDiffusion
KOR,11,HP,25758.50844,1.0,25.75850844,FastDiffusion
KOR,12,HP,25758.508440000005,1.0,25.758508440000004,FastDiffusion
KOR,13,HP,25758.50844,1.0,25.75850844,FastDiffusion
KOR,0,Iron,37.52778927239999,29.89,1.1217056213520358,FastDiffusion
KOR,1,Iron,37.1169198788208,29.89,1.1094247351779538,FastDiffusion
KOR,2,Iron,36.84514088786928,29.89,1.1013012611384128,FastDiffusion
KOR,3,Iron,36.39065991291617,29.89,1.0877168247970643,FastDiffusion
KOR,4,Iron,36.11668345500782,29.89,1.079527668470184,FastDiffusion
KOR,5,Iron,35.91699131282701,29.89,1.0735588703403993,FastDiffusion
KOR,6,Iron,35.91699131282701,29.89,1.0735588703403993,FastDiffusion
KOR,7,Iron,35.894201812411985,29.89,1.0728776921729943,FastDiffusion
KOR,8,Iron,35.86754420280193,29.89,1.0720808962217496,FastDiffusion
KOR,9,Iron,35.649595738453584,29.89,1.0655664166223775,FastDiffusion
KOR,10,Iron,35.589196151850544,29.89,1.0637610729788127,FastDiffusion
KOR,11,Iron,35.74340807599532,29.89,1.0683704673915,FastDiffusion
KOR,12,Iron,35.737010910781265,29.89,1.068179256123252,FastDiffusion
KOR,13,Iron,35.589196151850544,29.89,1.0637610729788127,FastDiffusion
KOR,0,Nickel,2493.480377189113,0.605625,1.5101140534351563,FastDiffusion
KOR,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,1,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,2,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,2,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,3,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,3,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,4,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,4,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,5,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,5,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,6,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,6,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,7,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,7,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,8,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,8,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,9,Nickel,2802.366617049601,0.605625,1.6971832824506645,FastDiffusion
KOR,9,Nickel,3958.574261640001,0.605625,2.3974115372057256,FastDiffusion
KOR,10,Nickel,2948.2288332288003,0.605625,1.7855210871241922,FastDiffusion
KOR,10,Nickel,4186.48397442,0.605625,2.535439357008112,FastDiffusion
KOR,11,Nickel,2948.2288332288003,0.605625,1.7855210871241922,FastDiffusion
KOR,11,Nickel,4186.48397442,0.605625,2.535439357008112,FastDiffusion
KOR,12,Nickel,2948.228833228801,0.605625,1.7855210871241924,FastDiffusion
KOR,12,Nickel,4186.483974420001,0.605625,2.5354393570081126,FastDiffusion
KOR,13,Nickel,2948.2288332288003,0.605625,1.7855210871241922,FastDiffusion
KOR,13,Nickel,4186.48397442,0.605625,2.535439357008112,FastDiffusion
KOR,0,Refrigerant,10682.858430743723,0.56875,6.075875732485492,FastDiffusion
KOR,1,Refrigerant,10681.643090396781,0.56875,6.0751845076631685,FastDiffusion
KOR,2,Refrigerant,10680.91360007583,0.56875,6.074769610043128,FastDiffusion
KOR,3,Refrigerant,10679.605534317396,0.56875,6.074025647643019,FastDiffusion
KOR,4,Refrigerant,10679.605534317396,0.56875,6.074025647643019,FastDiffusion
KOR,5,Refrigerant,10679.605534317396,0.56875,6.074025647643019,FastDiffusion
KOR,6,Refrigerant,10679.605534317396,0.56875,6.074025647643019,FastDiffusion
KOR,7,Refrigerant,10679.466264005536,0.56875,6.073946437653148,FastDiffusion
KOR,8,Refrigerant,10679.33745171725,0.56875,6.073873175664186,FastDiffusion
KOR,9,Refrigerant,10678.851461636712,0.56875,6.0735967688058805,FastDiffusion
KOR,10,Refrigerant,10678.789626999675,0.56875,6.073561600356065,FastDiffusion
KOR,11,Refrigerant,10678.988595908004,0.56875,6.073674763922678,FastDiffusion
KOR,12,Refrigerant,10678.977016015177,0.56875,6.0736681778586314,FastDiffusion
KOR,13,Refrigerant,10678.789626999675,0.56875,6.073561600356065,FastDiffusion
KOR,0,Steel,508.20000324,18.68125,9.49381131052725,FastDiffusion
