location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Copper,8,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,8,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper,9,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,9,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper,10,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,10,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper,11,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,11,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper,12,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper,13,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S5
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S5
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,21.432464399999997,1.0,3971.9296643999996,3045.4159962808794,1632952.0572058077,535.2,S5
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,21.432464399999997,1.0,3971.9296643999996,3045.4159962808794,1632952.0572058077,535.2,S5
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,5128.893601328848,74.29694850762355,3134.0864565240618,2403.546616835621,1464954.3285571337,7.203525996025039,S5
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,12473.447741206124,179.69831959387363,3127.381760337585,1910.803545313814,1366030.243618862,2.9783250127746124,S5
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,24191.836386520088,347.8683958999998,3125.0970162268754,1607.7772934407647,1419777.3154831794,1.5385128580460399,S5
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,34605.34791635749,497.3122385299999,3124.363378358818,1546.1301576867093,1596398.3101718458,1.0761850574640837,S5
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,46424.91830694231,666.93436958,3123.929050081793,1567.4145151644373,1884242.8600577423,0.8024777615480227,S5
ROE,HEX,0,196413.00000096252,4.7,41790.00000020479,453636.76871987,9.3,137667.26313987985,65459.095351901706,916427.3349266239,0.5053763440860215,S5
ROE,HEX,1,191290.0,4.7,40700.0,453636.76871987,9.3,113400.08512827771,54627.73654461603,764788.3116246244,0.5053763440860215,S5
ROE,HEX,2,181420.0,4.7,38600.0,455796.66306712397,9.3,99010.6729699785,48041.36278149716,672579.0789409602,0.5053763440860215,S5
ROE,HEX,3,176720.0,4.7,37600.0,462729.063494492,11.9,77972.18476923274,43083.99290597709,715194.2822392198,0.3949579831932773,S5
ROE,HEX,4,172020.0,4.7,36600.0,465395.371351172,12.9,67274.9163199616,38751.655555284124,682029.1377730006,0.3643410852713178,S5
ROE,HEX,5,167790.0,4.7,35700.0,468061.679207852,13.9,60673.50210128432,36164.12400563401,672652.7065047927,0.3381294964028777,S5
ROE,HEX,6,163559.9999999999,4.7,34799.99999999998,470994.61785020004,15.0,58099.64119001334,35664.79751540365,702596.5110534518,0.31333333333333335,S5
ROE,HEX,7,159330.0,4.7,33900.0,472694.60885948106,15.637582417582417,56628.11303158972,35289.50684542655,717703.2539447014,0.30055796826467657,S5
ROE,HEX,8,155100.0,4.7,33000.0,473435.0220412207,15.915274725274728,55747.2101621575,34940.891086913914,720316.0689026334,0.29531378384163387,S5
ROE,HEX,9,150870.0,4.7,32100.0,473435.0220412207,15.915274725274728,55447.2101621575,34715.309562795366,715665.6438099834,0.29531378384163387,S5
ROE,HEX,10,147110.0,4.7,31300.0,473435.0220412207,15.915274725274728,55147.21016215749,34494.925813515314,711122.372273589,0.29531378384163387,S5
ROE,HEX,11,143350.0,4.7,30500.0,473435.0220412207,15.915274725274728,54847.2101621575,34274.54206423526,706579.1007371946,0.29531378384163387,S5
ROE,HEX,12,139590.0,4.7,29700.0,473435.0220412207,15.915274725274728,54547.21016215749,34054.15831495521,702035.8292008003,0.29531378384163387,S5
ROE,HEX,13,475201.5151000004,16.442959000000013,80319.76258652717,442124.6781988495,4.172315725274714,130466.25646534433,56442.12084905043,1163569.827380331,3.940967099012473,S5
ROE,HP,0,803592.43216,14.0,57399.45944,5202.037131215126,23.28148,71408.83679607094,35941.80826919025,1339963.806151651,0.6013363411604418,S5
ROE,HP,1,800792.43216,14.0,57199.45944,4088.838222575593,43.289244999999994,64873.32251795575,40456.64024806522,2317730.3750482686,0.3234059637676749,S5
ROE,HP,2,796592.43216,14.0,56899.45944,4893.625919780027,50.192862000000005,62877.90607611261,41148.616886601514,2641447.485292481,0.2789241227168915,S5
ROE,HP,3,941211.026704,16.6,79065.72450024096,3390.2633863953283,21.488751,56939.83182133349,33141.585699912175,1262321.6054691155,0.7724972009773858,S5
ROE,HP,4,992630.486144,17.6,64513.09580363636,4871.990607913187,36.472947010989,64294.455050721306,36086.572780637296,1951307.3377755987,0.48254943574198333,S5
ROE,HP,5,1045309.945584,18.6,63876.87879483871,4038.5926558135193,43.46163101098902,62824.1974279138,36547.57209741752,2268201.933857444,0.4279636904398986,S5
ROE,HP,6,1103189.350968,19.7,63973.0635009137,2901.5553924756387,38.823819,63215.515281124186,35068.625066193636,2052349.8659527795,0.5074204575289205,S5
ROE,HP,7,1132792.346975789,20.337582417582414,60176.233884540525,94.08504081859955,48.232039378062225,60998.24492563858,35474.11632310448,2432446.739809978,0.42166125836330953,S5
ROE,HP,8,1144136.6034598418,20.615274725274727,57423.00700688469,5381.985904626173,50.80072527472528,53379.53539548178,31794.84003598671,2270660.296010027,0.4058067008647882,S5
ROE,HP,9,1140013.5485147869,20.615274725274727,55299.45944,70052.42828906792,60.85412527472526,51736.98920526526,32407.2403507643,2640198.427032557,0.3387654432991568,S5
ROE,HP,10,1133828.9660972045,20.615274725274727,54999.45944,81397.62070175394,64.90544300000002,50335.56151046345,32188.9944852178,2752825.9112307373,0.3176201220177285,S5
ROE,HP,11,1129705.9111521496,20.615274725274727,54799.45944,14062.065252728,88.98710127472528,66562.78805673576,45816.60285853928,5021608.533544297,0.231665875502903,S5
ROE,HP,12,1125582.8562070944,20.615274725274727,54599.45943999999,6246.189622276438,119.95485400000001,62660.69662287374,46803.706926828556,6579203.107524323,0.1718586121181451,S5
ROE,HP,13,1121459.8012620397,20.615274725274727,54399.45944,0.3187999999999999,118.80000000000001,62333.76540534726,46451.65231503369,6476069.868943366,0.17352924852924853,S5
ROE,Iron,0,19397.51199566136,626.846,30.94462116,2449.0065999991807,0.0,,30.94462116,19397.51199566136,,S5
ROE,Iron,1,19754.61292384776,638.3860000000001,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,19754.61292384776,,S5
ROE,Iron,2,20464.48253968254,661.326,30.94462116971439,2449.0065999991807,0.0,,30.94462116971439,20464.48253968254,,S5
ROE,Iron,3,21941.011320831796,709.0412,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,21941.011320831796,,S5
ROE,Iron,4,23105.19748026485,746.6628000000001,30.94462116,2449.0065999991807,0.0,,30.94462116,23105.19748026485,,S5
ROE,Iron,5,23843.461874051667,770.5204000000001,30.94462116,2449.0065999991807,0.0,,30.94462116,23843.461874051667,,S5
ROE,Iron,6,24634.209814345217,796.0740474725275,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,24634.209814345217,,S5
ROE,Iron,7,24996.29011973416,807.7749600000001,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,24996.29011973416,,S5
ROE,Iron,8,25885.202886014747,836.5008817582418,30.94462116,2449.0065999991807,0.0,,30.94462116,25885.202886014747,,S5
ROE,Iron,9,26112.361161026078,843.8416817582417,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,26112.361161026078,,S5
ROE,Iron,10,26112.361161026067,843.8416817582415,30.94462116,2449.0065999991807,0.0,,30.94462116,26112.361161026067,,S5
ROE,Iron,11,26112.361161026078,843.8416817582417,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,26112.361161026078,,S5
ROE,Iron,12,26112.361161026078,843.8416817582417,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,26112.361161026078,,S5
ROE,Iron,13,26112.361161026078,843.8416817582417,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,26112.361161026078,,S5
ROE,Nickel,0,0.0,0.0,,294.9247459344,11.600000000000001,3364.533254649517,3364.533254649517,39028.5857539344,0.0,S5
ROE,Nickel,0,0.0,0.0,,294.9247459344,11.600000000000001,3364.533254649517,3364.533254649517,39028.5857539344,0.0,S5
ROE,Nickel,1,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,1,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,2,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,2,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,3,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,3,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,4,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,4,0.0,0.0,,294.9247459344,11.600000000000001,3364.5332546495174,3364.5332546495174,39028.58575393441,0.0,S5
ROE,Nickel,5,12012.974842115147,1.434067400000007,8376.85512,237.92050061830028,8.731865199999985,2923.151016072982,2323.302373125354,23618.53533461238,0.16423379966974405,S5
ROE,Nickel,5,0.0,0.0,,237.92050061830028,8.731865199999985,2923.151016072982,2923.151016072982,25524.56063159227,0.0,S5
ROE,Nickel,6,93304.92055348423,11.1384188,8376.855119999998,42.86336380560011,1.560000000000004,2902.6924752599994,6488.89495643651,82398.70570603859,7.140012051282032,S5
ROE,Nickel,6,0.0,0.0,,42.86336380560011,1.560000000000004,2902.6924752599994,2902.6924752599994,4528.200261405611,0.0,S5
ROE,Nickel,7,116773.36037279996,13.939999999999996,8376.85512,26.377454649600097,0.9600000000000034,2902.69247526,7344.244696103919,109429.24597194837,14.520833333333277,S5
ROE,Nickel,7,0.0,0.0,,26.377454649600097,0.9600000000000034,2902.69247526,2902.69247526,2786.5847762496096,0.0,S5
ROE,Nickel,8,141903.92573279995,16.939999999999994,8376.85512,26.377454649600107,0.960000000000004,2902.6924752599994,7510.775641518151,134442.8839831749,17.645833333333254,S5
ROE,Nickel,8,0.0,0.0,,26.377454649600107,0.960000000000004,2902.6924752599994,2902.6924752599994,2786.584776249611,0.0,S5
ROE,Nickel,9,162008.37802079995,19.34,8376.855119999998,26.377454649600107,0.960000000000004,2902.6924752599994,7609.787066678321,154478.67745356995,20.14583333333325,S5
ROE,Nickel,9,0.0,0.0,,26.377454649600107,0.960000000000004,2902.6924752599994,2902.6924752599994,2786.584776249611,0.0,S5
ROE,Nickel,10,187138.9433808,22.34,8376.85512,26.377454649600097,0.9600000000000034,2902.69247526,7705.72144727711,179543.3097215567,23.27083333333325,S5
ROE,Nickel,10,0.0,0.0,,26.377454649600097,0.9600000000000034,2902.69247526,2902.69247526,2786.5847762496096,0.0,S5
ROE,Nickel,11,212269.50874079997,25.339999999999996,8376.85512,26.377454649600143,0.9600000000000052,2902.6924752599994,7780.341587816898,204622.98375958443,26.395833333333186,S5
ROE,Nickel,11,0.0,0.0,,26.377454649600143,0.9600000000000052,2902.6924752599994,2902.6924752599994,2786.5847762496146,0.0,S5
ROE,Nickel,12,247452.3002448,29.54,8376.85512,0.0,0.0,,8376.85512,247452.3002448,,S5
ROE,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,13,355227.03677706,42.4057754,8376.855119999998,0.0,0.0,,8376.855119999998,355227.03677706,,S5
ROE,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,S5
ROE,Refrigerant,8,0.0,0.0,,6751.86163715001,0.1579375000000002,42750.21218614959,42750.21218614959,6751.86163715001,0.0,S5
ROE,Refrigerant,9,0.0,0.0,,6751.86163715001,0.1579375000000002,42750.21218614959,42750.21218614959,6751.86163715001,0.0,S5
ROE,Refrigerant,10,0.0,0.0,,6751.861637150012,0.1579375000000002,42750.212186149605,42750.212186149605,6751.861637150012,0.0,S5
ROE,Refrigerant,11,0.0,0.0,,6751.861637150012,0.1579375000000002,42750.212186149605,42750.212186149605,6751.861637150012,0.0,S5
ROE,Refrigerant,12,0.0,0.0,,6751.861637150012,0.1579375000000002,42750.212186149605,42750.212186149605,6751.861637150012,0.0,S5
ROE,Refrigerant,13,0.0,0.0,,6751.861637150012,0.1579375000000002,42750.212186149605,42750.212186149605,6751.861637150012,0.0,S5
ROE,Steel,0,146248.15154602006,295.093125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,1,146248.15154602006,295.093125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,2,146248.15154602006,295.093125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,3,161027.93462434632,324.915125,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,161027.93462434632,,S5
ROE,Steel,4,166712.4665775487,336.385125,495.59999592,1675.282000000307,0.0,,495.59999592,166712.4665775487,,S5
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,S5
ROE,Steel,6,178649.98367927375,360.472125,495.59999592,1675.282000000307,0.0,,495.59999592,178649.98367927375,,S5
ROE,Steel,7,182274.34130482105,367.7851953296704,495.59999592,1675.282000000307,0.0,,495.59999592,182274.34130482105,,S5
ROE,Steel,8,183852.8921010565,370.9703260989011,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010565,,S5
ROE,Steel,9,183852.8921010565,370.9703260989011,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010565,,S5
ROE,Steel,10,183852.8921010564,370.97032609890096,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010564,,S5
ROE,Steel,11,183852.8921010565,370.9703260989011,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010565,,S5
ROE,Steel,12,183852.8921010565,370.9703260989011,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010565,,S5
ROE,Steel,13,183852.8921010565,370.9703260989011,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,183852.8921010565,,S5
ROW,Aluminium,0,0.0,0.0,,42627.12730719695,95.74799999999998,2010.4087305342869,2010.4087305342869,192492.61513119686,0.0,S5
ROW,Aluminium,1,0.0,0.0,,59804.78349606069,132.96270643999995,2031.232907756153,2031.232907756153,270078.2248252489,0.0,S5
ROW,Aluminium,2,0.0,0.0,,78945.38999027197,174.43006636000007,2043.9699328661197,2043.9699328661197,356529.81102768215,0.0,S5
ROW,Aluminium,3,0.0,0.0,,100320.72920798864,220.73888552,2052.5378710938376,2052.5378710938376,453074.92215284717,0.0,S5
ROW,Aluminium,4,0.0,0.0,,124244.18896815045,272.5681061199999,2058.6745529283053,2058.6745529283053,561129.0240091057,0.0,S5
ROW,Aluminium,5,0.0,0.0,,142207.0834607006,311.4839999999999,2061.9398976920183,2061.9398976920183,642261.2870927005,0.0,S5
ROW,Aluminium,6,0.0,0.0,,143266.46877918727,311.484,2067.0420874840734,2067.0420874840734,643850.537577889,0.0,S5
ROW,Aluminium,7,0.0,0.0,,168975.67994146145,366.2187118400001,2082.8969604407994,2082.8969604407994,762795.8417480811,0.0,S5
ROW,Aluminium,8,0.0,0.0,,198057.91277350712,429.084562,2084.81047188,2084.81047188,894559.9881796432,0.0,S5
ROW,Aluminium,9,0.0,0.0,,233957.6897584504,506.8599957999999,2084.8104718800005,2084.8104718800005,1056707.0270208928,0.0,S5
ROW,Aluminium,10,0.0,0.0,,273759.9679291858,593.09004264,2084.8104718799996,2084.8104718799996,1236480.3316636274,0.0,S5
ROW,Aluminium,11,0.0,0.0,,320199.28001424315,693.69895852,2084.8104718799996,2084.8104718799996,1446230.8530547456,0.0,S5
ROW,Aluminium,12,0.0,0.0,,370555.1072058884,802.7928480400001,2084.81047188,2084.81047188,1673670.9363441616,0.0,S5
ROW,Aluminium,13,0.0,0.0,,402795.3282613632,872.64,2084.81047188,2084.81047188,1819289.0101813632,0.0,S5
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Compressor,0,1874880.0,11.9,157552.94117647057,0.0,0.0,,157552.94117647057,1874880.0,,S5
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S5
ROW,Compressor,2,1801968.0,14.720000000000002,122416.30434782607,0.0,0.0,,122416.30434782607,1801968.0,,S5
ROW,Compressor,3,1767248.0,17.320000000000007,102035.10392609696,0.0,0.0,,102035.10392609696,1767248.0,,S5
ROW,Compressor,4,1732528.0,22.818342010989006,75926.98887437298,0.0,0.0,,75926.98887437298,1732528.0,,S5
ROW,Compressor,5,1697808.0,31.60776801098902,53714.89690160109,0.0,0.0,,53714.89690160109,1697808.0,,S5
ROW,Compressor,6,1666560.0,34.72,48000.0,0.0,0.0,,48000.0,1666560.0,,S5
ROW,Compressor,7,1635312.0,34.72,47100.0,0.0,0.0,,47100.0,1635312.0,,S5
ROW,Compressor,8,1604064.0,34.72,46200.0,0.0,0.0,,46200.0,1604064.0,,S5
ROW,Compressor,9,1572816.0,34.72,45300.0,0.0,0.0,,45300.0,1572816.0,,S5
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,S5
ROW,Compressor,11,2299308.3405,52.857663,81245.57588745457,0.0,0.0,,81245.57588745457,4294451.2705,,S5
ROW,Compressor,12,3302892.012700001,77.35110100000003,77531.80129523951,0.0,0.0,,77531.80129523951,5997170.192700004,,S5
ROW,Compressor,13,4423399.686199999,105.82295899999998,71395.69841550164,0.0,0.0,,71395.69841550164,7555304.066199994,,S5
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,5,3870.349871216526,14.688190211249932,263.5008,17.7369,0.0,,263.5008,3870.349871216526,,S5
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,6,27369.073455400096,103.86713609749988,263.50079999999997,17.7369,0.0,,263.50079999999997,27369.073455400096,,S5
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,7,40653.6149847455,154.28270041208793,263.5008,17.7369,0.0,,263.5008,40653.6149847455,,S5
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,8,42442.75566432,161.0725875,263.5008,17.7369,0.0,,263.5008,42442.75566432,,S5
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,9,64790.466791586696,245.88337793124992,263.50079999999997,17.7369,0.0,,263.50079999999997,64790.466791586696,,S5
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,10,103065.17575427578,391.1379994075001,263.50079999999997,17.7369,0.0,,263.50079999999997,103065.17575427578,,S5
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,11,146510.8589301583,556.0167518662498,263.50079999999997,17.7369,0.0,,263.50079999999997,146510.8589301583,,S5
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,12,195913.6901471271,743.50320813875,263.50079999999997,17.7369,0.0,,263.50079999999997,195913.6901471271,,S5
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,S5
ROW,Copper,13,252186.336562869,957.06099018625,263.50079999999997,17.7369,0.0,,263.50079999999997,252186.336562869,,S5
ROW,Copper_ore,0,0.0,0.0,,35245.257446257245,65.61362500000001,3576.503725836703,3576.503725836703,234667.37427815227,0.0,S5
ROW,Copper_ore,1,0.0,0.0,,35377.549531369245,65.613625,3563.006092153333,3563.006092153333,233781.74560326425,0.0,S5
ROW,Copper_ore,2,0.0,0.0,,37545.771524248776,69.6286,3564.956297195589,3564.956297195589,248222.9160349128,0.0,S5
ROW,Copper_ore,3,0.0,0.0,,39544.84144676182,73.33035000000001,3566.565144358316,3566.565144358316,261537.47033359588,0.0,S5
ROW,Copper_ore,4,0.0,0.0,,43772.368422861044,81.1586144381456,3569.484091500098,3569.484091500098,289694.3831251509,0.0,S5
ROW,Copper_ore,5,44842.661059417725,14.688190211249932,3052.97388,42598.20277925288,78.9843694943957,3568.731409008514,2612.3620916442046,244706.64400230706,0.18596325203674793,S5
ROW,Copper_ore,6,317103.6534960723,103.86713609749988,3052.97388,7.8568,0.0,,3052.97388,317103.6534960723,,S5
ROW,Copper_ore,7,471021.0544939697,154.28270041208793,3052.97388,7.8568,0.0,,3052.97388,471021.0544939697,,S5
ROW,Copper_ore,8,491750.4024215145,161.0725875,3052.97388,7.8568,0.0,,3052.97388,491750.4024215145,,S5
ROW,Copper_ore,9,750675.5303502745,245.88337793124992,3052.9738800000005,7.8568,0.0,,3052.9738800000005,750675.5303502745,,S5
ROW,Copper_ore,10,1194134.0956665531,391.1379994075001,3052.9738799999996,7.8568,0.0,,3052.9738799999996,1194134.0956665531,,S5
ROW,Copper_ore,11,1697504.620290102,556.0167518662498,3052.97388,7.8568,0.0,,3052.97388,1697504.620290102,,S5
ROW,Copper_ore,12,2269895.874143807,743.50320813875,3052.97388,7.8568,0.0,,3052.97388,2269895.874143807,,S5
ROW,Copper_ore,13,2921882.204605557,957.06099018625,3052.9738799999996,7.8568,0.0,,3052.9738799999996,2921882.204605557,,S5
ROW,HEX,0,2238213.0,23.7,94439.3670886076,260000.0,0.0,,94439.3670886076,2238213.0,,S5
ROW,HEX,1,2212770.0,32.91156099999999,67233.82096643792,260000.0,0.0,,67233.82096643792,2212770.0,,S5
ROW,HEX,2,2158800.0,43.175759000000006,50000.27909179314,260000.0,0.0,,50000.27909179314,2158800.0,,S5
ROW,HEX,3,2135670.0,54.638338,39087.38951759477,260000.0,0.0,,39087.38951759477,2135670.0,,S5
ROW,HEX,4,2104830.0,67.46735299999999,31197.75575010332,260000.0,0.0,,31197.75575010332,2104830.0,,S5
ROW,HEX,5,2081700.0,77.1,27000.000000000004,260000.0,0.0,,27000.000000000004,2081700.0,,S5
ROW,HEX,6,2058570.0,77.1,26700.000000000004,260000.0,0.0,,26700.000000000004,2058570.0,,S5
ROW,HEX,7,2393112.374400001,90.648196,35218.085734436485,260000.0,0.0,,35218.085734436485,3192455.938400002,,S5
ROW,HEX,8,2761435.3000000003,106.20905,34644.18226130447,260000.0,0.0,,34644.18226130447,3679525.6859999998,,S5
ROW,HEX,9,3224332.151499999,125.46039499999998,34753.29012394707,260000.0,0.0,,34753.29012394707,4360161.506499997,,S5
ROW,HEX,10,3728833.4364,146.804466,33978.078196885384,260000.0,0.0,,33978.078196885384,4988133.625400001,,S5
ROW,HEX,11,4309862.3413,171.707663,33656.91934378025,260000.0,0.0,,33656.91934378025,5779150.964300001,,S5
ROW,HEX,12,4928035.3048,198.711101,32817.684135321666,260000.0,0.0,,32817.684135321666,6521238.146800001,,S5
ROW,HEX,13,5292000.0,216.0,29222.430745370366,260000.0,0.0,,29222.430745370366,6312045.040999999,,S5
ROW,HP,0,682910.127592,11.9,57482.69979764705,0.3444999999999999,7.090688999999999,74528.86952484133,32961.04521323925,625952.9587595654,1.6782572187272635,S5
ROW,HP,1,687670.127592,11.9,57787.405679999996,0.3444999999999999,7.450833999999999,73961.770519458,32819.06815662947,635076.3399336229,1.5971366426899327,S5
ROW,HP,2,692430.127592,11.9,58187.405679999996,0.3444999999999999,0.8369669999999996,73395.03923128304,51108.40147486311,650966.0230080828,14.218003816160024,S5
