location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
KOR,2,HEX,119306.09617976693,1.0,119.30609617976693,S5
KOR,3,HEX,116423.40074809211,1.0,116.42340074809212,S5
KOR,4,HEX,114243.74214095864,1.0,114.24374214095864,S5
KOR,5,HEX,112988.33065727288,1.0,112.98833065727288,S5
KOR,6,HEX,101285.08532114948,1.0,101.28508532114948,S5
KOR,7,HEX,99886.52978163112,1.0,99.88652978163113,S5
KOR,8,HEX,73222.34920456911,1.0,73.22234920456911,S5
KOR,9,HEX,56464.000562952344,1.0,56.46400056295234,S5
KOR,10,HEX,54499.47543810125,1.0,54.49947543810126,S5
KOR,11,HEX,98984.07312534169,1.0,98.9840731253417,S5
KOR,12,HEX,98785.68936276782,1.0,98.78568936276783,S5
KOR,13,HEX,98530.51137362479,1.0,98.53051137362479,S5
KOR,0,HP,49480.311914189544,1.0,49.48031191418954,S5
KOR,1,HP,48031.183418771616,1.0,48.03118341877162,S5
KOR,2,HP,47748.93854442975,1.0,47.74893854442975,S5
KOR,3,HP,49309.141470188806,1.0,49.309141470188806,S5
KOR,4,HP,50669.110090563954,1.0,50.669110090563954,S5
KOR,5,HP,50506.43365795381,1.0,50.50643365795381,S5
KOR,6,HP,52614.003355404224,1.0,52.61400335540422,S5
KOR,7,HP,52756.68311862693,1.0,52.756683118626924,S5
KOR,8,HP,48251.21716618767,1.0,48.25121716618767,S5
KOR,9,HP,44067.697726819795,1.0,44.067697726819794,S5
KOR,10,HP,41161.383924113936,1.0,41.161383924113935,S5
KOR,11,HP,53944.882849620946,1.0,53.944882849620946,S5
KOR,12,HP,53671.079051404544,1.0,53.67107905140455,S5
KOR,13,HP,53314.369946793966,1.0,53.31436994679397,S5
KOR,0,Iron,34.47966429951856,29.89,1.0305971659126099,S5
KOR,1,Iron,34.09038385448741,29.89,1.0189615734106288,S5
KOR,2,Iron,32.22811245577151,29.89,0.9632982813030103,S5
KOR,3,Iron,30.93240369142043,29.89,0.9245695463365566,S5
KOR,4,Iron,30.0930717229835,29.89,0.8994819137999768,S5
KOR,5,Iron,29.606079879106183,29.89,0.8849257275864839,S5
KOR,6,Iron,28.425165975390716,29.89,0.8496282110044285,S5
KOR,7,Iron,27.83649053130105,29.89,0.8320327019805884,S5
KOR,8,Iron,27.691386454241986,29.89,0.8276955411172929,S5
KOR,9,Iron,27.49344942638745,29.89,0.8217792033547209,S5
KOR,10,Iron,27.46049447416552,29.89,0.8207941798328074,S5
KOR,11,Iron,27.83649053130105,29.89,0.8320327019805884,S5
KOR,12,Iron,27.83649053130105,29.89,0.8320327019805884,S5
KOR,13,Iron,27.83649053130105,29.89,0.8320327019805884,S5
KOR,0,Nickel,3628.302442529326,0.605625,2.197390666756823,S5
KOR,0,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,1,Nickel,3628.302442529326,0.605625,2.197390666756823,S5
KOR,1,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,2,Nickel,3628.302442529326,0.605625,2.197390666756823,S5
KOR,2,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,3,Nickel,3628.302442529326,0.605625,2.197390666756823,S5
KOR,3,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,4,Nickel,3628.302442529326,0.605625,2.197390666756823,S5
KOR,4,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,5,Nickel,3461.2915655949896,0.605625,2.0962447044134653,S5
KOR,5,Nickel,3957.6255536400013,0.605625,2.3968369759232258,S5
KOR,6,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,6,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,7,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,7,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,8,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,8,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,9,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,9,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,10,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,10,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,11,Nickel,2741.9303042964243,0.605625,1.660581540539522,S5
KOR,11,Nickel,2899.77737502,0.605625,1.7561776727464873,S5
KOR,12,Nickel,2785.218215651774,0.605625,1.6867977818541053,S5
KOR,12,Nickel,2945.6490803922343,0.605625,1.7839587243125468,S5
KOR,13,Nickel,2785.2182156517733,0.605625,1.6867977818541051,S5
KOR,13,Nickel,2945.649080392234,0.605625,1.7839587243125465,S5
KOR,8,Refrigerant,146597.53219760276,0.56875,83.37734643738656,S5
KOR,9,Refrigerant,146596.91327435945,0.56875,83.37699442479193,S5
KOR,10,Refrigerant,146596.87350699966,0.56875,83.37697180710605,S5
KOR,0,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,1,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,2,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,3,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,4,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,5,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,6,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,7,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,8,Steel,508.20000324,18.68125,9.49381131052725,S5
KOR,9,Steel,508.2000032399999,18.68125,9.493811310527247,S5
KOR,10,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,11,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,12,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,13,Steel,508.20000324000006,18.68125,9.49381131052725,S5
ROE,0,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,1,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,2,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,3,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,4,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,5,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,6,Aluminium,1729.2818247599998,4.0375,6.9819753674684994,S5
ROE,7,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,8,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,9,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,10,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,11,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,12,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,13,Aluminium,1729.28182476,4.0375,6.9819753674685,S5
ROE,0,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,1,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,2,Bauxite,30.66,16.15,0.49515899999999996,S5
ROE,3,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,4,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,5,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,6,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,7,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,8,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,9,Bauxite,30.66,16.15,0.49515899999999996,S5
ROE,10,Bauxite,30.660000000000004,16.15,0.495159,S5
ROE,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,13,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,0,Compressor,78000.0,1.0,78.0,S5
ROE,1,Compressor,75800.0,1.0,75.8,S5
ROE,2,Compressor,74000.0,1.0,74.0,S5
ROE,3,Compressor,72200.0,1.0,72.2,S5
ROE,4,Compressor,70400.0,1.0,70.4,S5
ROE,5,Compressor,68700.0,1.0,68.7,S5
ROE,6,Compressor,60338.258209852174,1.0,60.33825820985217,S5
ROE,7,Compressor,55482.8635065165,1.0,55.4828635065165,S5
ROE,8,Compressor,52784.97346620446,1.0,52.784973466204455,S5
ROE,9,Compressor,51551.88166339875,1.0,51.55188166339875,S5
ROE,10,Compressor,50286.522764036476,1.0,50.28652276403648,S5
ROE,11,Compressor,48875.18865399727,1.0,48.87518865399727,S5
ROE,12,Compressor,47645.732050906605,1.0,47.6457320509066,S5
ROE,13,Compressor,46497.20924810273,1.0,46.49720924810273,S5
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,7,Copper_ore,3045.4159962808794,5.51666667,16.80054492296757,S5
ROE,8,Copper_ore,3045.4159962808794,5.51666667,16.80054492296757,S5
ROE,9,Copper_ore,2403.546616835621,5.51666667,13.259565510888333,S5
ROE,10,Copper_ore,1910.803545313814,5.51666667,10.541266231350553,S5
ROE,11,Copper_ore,1607.7772934407647,5.51666667,8.869571407507475,S5
ROE,12,Copper_ore,1546.1301576867093,5.51666667,8.529484708392113,S5
ROE,13,Copper_ore,1567.4145151644373,5.51666667,8.64690341388186,S5
ROE,0,HEX,65459.095351901706,1.0,65.45909535190171,S5
ROE,1,HEX,54627.73654461603,1.0,54.627736544616035,S5
ROE,2,HEX,48041.36278149716,1.0,48.04136278149716,S5
ROE,3,HEX,43083.99290597709,1.0,43.08399290597709,S5
ROE,4,HEX,38751.655555284124,1.0,38.751655555284124,S5
ROE,5,HEX,36164.12400563401,1.0,36.16412400563401,S5
ROE,6,HEX,35664.79751540365,1.0,35.66479751540365,S5
ROE,7,HEX,35289.50684542655,1.0,35.28950684542655,S5
ROE,8,HEX,34940.891086913914,1.0,34.940891086913915,S5
ROE,9,HEX,34715.309562795366,1.0,34.71530956279537,S5
ROE,10,HEX,34494.925813515314,1.0,34.494925813515316,S5
ROE,11,HEX,34274.54206423526,1.0,34.27454206423526,S5
ROE,12,HEX,34054.15831495521,1.0,34.05415831495521,S5
ROE,13,HEX,56442.12084905043,1.0,56.442120849050426,S5
ROE,0,HP,35941.80826919025,1.0,35.941808269190254,S5
ROE,1,HP,40456.64024806522,1.0,40.45664024806522,S5
ROE,2,HP,41148.616886601514,1.0,41.148616886601516,S5
ROE,3,HP,33141.585699912175,1.0,33.14158569991218,S5
ROE,4,HP,36086.572780637296,1.0,36.0865727806373,S5
ROE,5,HP,36547.57209741752,1.0,36.54757209741752,S5
ROE,6,HP,35068.625066193636,1.0,35.06862506619363,S5
ROE,7,HP,35474.11632310448,1.0,35.474116323104475,S5
ROE,8,HP,31794.84003598671,1.0,31.79484003598671,S5
ROE,9,HP,32407.2403507643,1.0,32.4072403507643,S5
ROE,10,HP,32188.9944852178,1.0,32.188994485217805,S5
ROE,11,HP,45816.60285853928,1.0,45.81660285853928,S5
ROE,12,HP,46803.706926828556,1.0,46.80370692682855,S5
ROE,13,HP,46451.65231503369,1.0,46.451652315033684,S5
ROE,0,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,1,Iron,30.944621159999993,29.89,0.9249347264723998,S5
ROE,2,Iron,30.94462116971439,29.89,0.9249347267627631,S5
ROE,3,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,4,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,5,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,6,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,7,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,8,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,9,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,10,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,11,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,12,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,13,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,0,Nickel,3364.533254649517,0.605625,2.0376454523471135,S5
ROE,0,Nickel,3364.533254649517,0.605625,2.0376454523471135,S5
ROE,1,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,1,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,2,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,2,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,3,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,3,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,4,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,4,Nickel,3364.5332546495174,0.605625,2.037645452347114,S5
ROE,5,Nickel,2323.302373125354,0.605625,1.4070499997240422,S5
ROE,5,Nickel,2923.151016072982,0.605625,1.7703333341091998,S5
ROE,6,Nickel,6488.89495643651,0.605625,3.9298370079918614,S5
ROE,6,Nickel,2902.6924752599994,0.605625,1.7579431303293371,S5
ROE,7,Nickel,7344.244696103919,0.605625,4.447858194077935,S5
ROE,7,Nickel,2902.69247526,0.605625,1.7579431303293374,S5
ROE,8,Nickel,7510.775641518151,0.605625,4.54871349789443,S5
ROE,8,Nickel,2902.6924752599994,0.605625,1.7579431303293371,S5
ROE,9,Nickel,7609.787066678321,0.605625,4.608677292257058,S5
ROE,9,Nickel,2902.6924752599994,0.605625,1.7579431303293371,S5
ROE,10,Nickel,7705.72144727711,0.605625,4.6667775515072,S5
ROE,10,Nickel,2902.69247526,0.605625,1.7579431303293374,S5
ROE,11,Nickel,7780.341587816898,0.605625,4.711969374121609,S5
ROE,11,Nickel,2902.6924752599994,0.605625,1.7579431303293371,S5
ROE,12,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,13,Nickel,8376.855119999998,0.605625,5.073232882049998,S5
ROE,8,Refrigerant,42750.21218614959,0.56875,24.31418318087258,S5
ROE,9,Refrigerant,42750.21218614959,0.56875,24.31418318087258,S5
ROE,10,Refrigerant,42750.212186149605,0.56875,24.314183180872586,S5
ROE,11,Refrigerant,42750.212186149605,0.56875,24.314183180872586,S5
ROE,12,Refrigerant,42750.212186149605,0.56875,24.314183180872586,S5
ROE,13,Refrigerant,42750.212186149605,0.56875,24.314183180872586,S5
ROE,0,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,3,Steel,495.59999592000014,18.68125,9.258427423780502,S5
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,8,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,10,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,11,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,12,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,13,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROW,0,Aluminium,2010.4087305342869,4.0375,8.117025249532182,S5
ROW,1,Aluminium,2031.232907756153,4.0375,8.201102865065467,S5
ROW,2,Aluminium,2043.9699328661197,4.0375,8.252528603946958,S5
ROW,3,Aluminium,2052.5378710938376,4.0375,8.287121654541368,S5
ROW,4,Aluminium,2058.6745529283053,4.0375,8.311898507448031,S5
ROW,5,Aluminium,2061.9398976920183,4.0375,8.325082336931523,S5
ROW,6,Aluminium,2067.0420874840734,4.0375,8.345682428216945,S5
ROW,7,Aluminium,2082.8969604407994,4.0375,8.409696477779725,S5
ROW,8,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,9,Aluminium,2084.8104718800005,4.0375,8.4174222802155,S5
ROW,10,Aluminium,2084.8104718799996,4.0375,8.417422280215497,S5
ROW,11,Aluminium,2084.8104718799996,4.0375,8.417422280215497,S5
ROW,12,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,13,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,0,Compressor,157552.94117647057,1.0,157.55294117647057,S5
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,S5
ROW,2,Compressor,122416.30434782607,1.0,122.41630434782607,S5
ROW,3,Compressor,102035.10392609696,1.0,102.03510392609695,S5
ROW,4,Compressor,75926.98887437298,1.0,75.92698887437298,S5
ROW,5,Compressor,53714.89690160109,1.0,53.71489690160109,S5
ROW,6,Compressor,48000.0,1.0,48.0,S5
ROW,7,Compressor,47100.0,1.0,47.1,S5
ROW,8,Compressor,46200.0,1.0,46.2,S5
ROW,9,Compressor,45300.0,1.0,45.3,S5
ROW,10,Compressor,44400.0,1.0,44.4,S5
ROW,11,Compressor,81245.57588745457,1.0,81.24557588745458,S5
ROW,12,Compressor,77531.80129523951,1.0,77.5318012952395,S5
ROW,13,Compressor,71395.69841550164,1.0,71.39569841550164,S5
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,S5
ROW,6,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,7,Copper,263.5008,5.51666667,1.4536460808783362,S5
ROW,8,Copper,263.5008,5.51666667,1.4536460808783362,S5
ROW,9,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,11,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,0,Copper_ore,3576.503725836703,5.51666667,19.73037889945416,S5
ROW,1,Copper_ore,3563.006092153333,5.51666667,19.65591695358924,S5
ROW,2,Copper_ore,3564.956297195589,5.51666667,19.666675584745523,S5
ROW,3,Copper_ore,3566.565144358316,5.51666667,19.675551058265263,S5
ROW,4,Copper_ore,3569.484091500098,5.51666667,19.691653916673822,S5
ROW,5,Copper_ore,2612.3620916442046,5.51666667,14.41153088094507,S5
ROW,6,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,7,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,8,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,9,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S5
ROW,10,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S5
ROW,11,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,12,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,13,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S5
ROW,0,HEX,94439.3670886076,1.0,94.4393670886076,S5
ROW,1,HEX,67233.82096643792,1.0,67.23382096643792,S5
ROW,2,HEX,50000.27909179314,1.0,50.00027909179314,S5
ROW,3,HEX,39087.38951759477,1.0,39.08738951759477,S5
ROW,4,HEX,31197.75575010332,1.0,31.19775575010332,S5
ROW,5,HEX,27000.000000000004,1.0,27.000000000000004,S5
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,S5
ROW,7,HEX,35218.085734436485,1.0,35.218085734436485,S5
ROW,8,HEX,34644.18226130447,1.0,34.64418226130447,S5
ROW,9,HEX,34753.29012394707,1.0,34.75329012394707,S5
ROW,10,HEX,33978.078196885384,1.0,33.978078196885384,S5
ROW,11,HEX,33656.91934378025,1.0,33.65691934378025,S5
ROW,12,HEX,32817.684135321666,1.0,32.81768413532166,S5
ROW,13,HEX,29222.430745370366,1.0,29.222430745370367,S5
ROW,0,HP,32961.04521323925,1.0,32.96104521323925,S5
ROW,1,HP,32819.06815662947,1.0,32.81906815662947,S5
ROW,2,HP,51108.40147486311,1.0,51.10840147486311,S5
ROW,3,HP,32602.52366342829,1.0,32.602523663428286,S5
ROW,4,HP,33840.691514609935,1.0,33.84069151460994,S5
ROW,5,HP,43918.16924770059,1.0,43.91816924770059,S5
ROW,6,HP,42366.81538749956,1.0,42.366815387499564,S5
ROW,7,HP,33343.63876253165,1.0,33.34363876253165,S5
ROW,8,HP,27272.065184278286,1.0,27.272065184278286,S5
ROW,9,HP,30921.462028242797,1.0,30.921462028242797,S5
ROW,10,HP,33160.81368958994,1.0,33.160813689589936,S5
ROW,11,HP,53683.2782731493,1.0,53.6832782731493,S5
ROW,12,HP,45529.24413735586,1.0,45.52924413735586,S5
ROW,13,HP,45010.315299036214,1.0,45.010315299036215,S5
ROW,0,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,3,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,4,Iron,30.90599832,29.89,0.9237802897848,S5
ROW,5,Iron,30.905998319999995,29.89,0.9237802897847999,S5
ROW,6,Iron,30.90599832000001,29.89,0.9237802897848003,S5
ROW,7,Iron,30.90599832000001,29.89,0.9237802897848003,S5
ROW,8,Iron,30.90599832000001,29.89,0.9237802897848003,S5
ROW,9,Iron,30.90599832000001,29.89,0.9237802897848003,S5
ROW,10,Iron,30.90599832000001,29.89,0.9237802897848003,S5
ROW,11,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,12,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,13,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,0,Nickel,5699.657019166135,0.605625,3.4518547822324903,S5
ROW,0,Nickel,2906.23826922,0.605625,1.7600905517963623,S5
ROW,1,Nickel,6324.261586582269,0.605625,3.8301309233738863,S5
ROW,1,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,2,Nickel,6749.082957997789,0.605625,4.087413366437411,S5
ROW,2,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,3,Nickel,7054.731165551605,0.605625,4.27252156213719,S5
ROW,3,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,4,Nickel,7284.038606149092,0.605625,4.411395880849043,S5
ROW,4,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,5,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,7,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,8,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,11,Nickel,8366.395680000001,0.605625,5.066898383700001,S5
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,S5
ROW,13,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,2,Steel,490.17817787999996,18.68125,9.157141085520749,S5
ROW,3,Steel,490.17817788000013,18.68125,9.15714108552075,S5
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,5,Steel,490.1781778799999,18.68125,9.157141085520747,S5
ROW,6,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,7,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,8,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,9,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,10,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,11,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,12,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,13,Steel,490.1781778799999,18.68125,9.157141085520747,S5
USA,0,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,1,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,2,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,3,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,4,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,5,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,6,Aluminium,1096.7720949550533,4.0375,4.428217333381027,S5
USA,7,Aluminium,1097.7104994846866,4.0375,4.432006141669422,S5
USA,8,Aluminium,1103.018157581001,4.0375,4.453435811233292,S5
USA,9,Aluminium,1103.018157581001,4.0375,4.453435811233292,S5
USA,10,Aluminium,1108.7454956980746,4.0375,4.4765599388809765,S5
USA,11,Aluminium,1108.7454956980746,4.0375,4.4765599388809765,S5
USA,12,Aluminium,1120.2001719322216,4.0375,4.522808194176345,S5
USA,13,Aluminium,1129.8245388134828,4.0375,4.561666575459436,S5
USA,0,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,1,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,2,Bauxite,174.66012668036547,16.15,2.820761045887902,S5
USA,3,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,4,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,5,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,6,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,7,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,8,Bauxite,174.4435251389917,16.15,2.8172629309947155,S5
USA,9,Bauxite,174.66012668036547,16.15,2.820761045887902,S5
USA,10,Bauxite,174.66012668036547,16.15,2.820761045887902,S5
USA,11,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,12,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,13,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,0,Compressor,47590.80944433771,1.0,47.590809444337715,S5
USA,1,Compressor,47312.64215213659,1.0,47.31264215213659,S5
USA,2,Compressor,51328.4340755756,1.0,51.3284340755756,S5
USA,3,Compressor,51565.75052202365,1.0,51.56575052202365,S5
USA,4,Compressor,51185.49545157329,1.0,51.18549545157329,S5
USA,5,Compressor,48468.36163606359,1.0,48.46836163606359,S5
USA,6,Compressor,47595.49038896955,1.0,47.59549038896955,S5
USA,7,Compressor,56174.051669024295,1.0,56.174051669024294,S5
USA,8,Compressor,56167.56028173248,1.0,56.167560281732484,S5
USA,9,Compressor,56377.45405703449,1.0,56.37745405703449,S5
USA,10,Compressor,56496.57736221823,1.0,56.49657736221823,S5
