location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ROE,12,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,13,Iron,30.944621160000004,29.89,0.9249347264724002,DemandMet
ROE,0,Nickel,3245.619164717446,0.605625,1.9656281066320032,DemandMet
ROE,0,Nickel,3245.619164717446,0.605625,1.9656281066320032,DemandMet
ROE,1,Nickel,3249.3621152552673,0.605625,1.967894931051471,DemandMet
ROE,1,Nickel,3249.3621152552673,0.605625,1.967894931051471,DemandMet
ROE,2,Nickel,3383.0689102220003,0.605625,2.0488711087531986,DemandMet
ROE,2,Nickel,3383.0689102220003,0.605625,2.0488711087531986,DemandMet
ROE,3,Nickel,3959.676666942498,0.605625,2.39807918141705,DemandMet
ROE,3,Nickel,3959.676666942498,0.605625,2.39807918141705,DemandMet
ROE,4,Nickel,4136.087506404444,0.605625,2.504917996066191,DemandMet
ROE,4,Nickel,4136.087506404444,0.605625,2.504917996066191,DemandMet
ROE,5,Nickel,4145.282106669092,0.605625,2.5104864758514687,DemandMet
ROE,5,Nickel,4145.282106669092,0.605625,2.5104864758514687,DemandMet
ROE,6,Nickel,4151.64759916,0.605625,2.514341577241275,DemandMet
ROE,6,Nickel,4151.64759916,0.605625,2.514341577241275,DemandMet
ROE,7,Nickel,4158.2120132912505,0.605625,2.5183171505495134,DemandMet
ROE,7,Nickel,4158.2120132912505,0.605625,2.5183171505495134,DemandMet
ROE,8,Nickel,4162.703454538949,0.605625,2.521037279655151,DemandMet
ROE,8,Nickel,4162.703454538949,0.605625,2.521037279655151,DemandMet
ROE,9,Nickel,4165.969957264546,0.605625,2.52301555536834,DemandMet
ROE,9,Nickel,4165.969957264546,0.605625,2.52301555536834,DemandMet
ROE,10,Nickel,4168.231382228421,0.605625,2.5243851308620875,DemandMet
ROE,10,Nickel,4168.231382228421,0.605625,2.5243851308620875,DemandMet
ROE,11,Nickel,4172.434910575625,0.605625,2.5269308927173624,DemandMet
ROE,11,Nickel,4172.434910575625,0.605625,2.5269308927173624,DemandMet
ROE,12,Nickel,4174.680631199474,0.605625,2.5282909572701815,DemandMet
ROE,12,Nickel,4174.680631199474,0.605625,2.5282909572701815,DemandMet
ROE,13,Nickel,4176.543747568889,0.605625,2.5294193071214077,DemandMet
ROE,13,Nickel,4176.543747568889,0.605625,2.5294193071214077,DemandMet
ROE,8,Refrigerant,4233.335221575885,0.56875,2.4077094072712844,DemandMet
ROE,9,Refrigerant,14421.53422739736,0.56875,8.202247591832249,DemandMet
ROE,10,Refrigerant,15968.149413370953,0.56875,9.08188497885473,DemandMet
ROE,11,Refrigerant,15967.427041022574,0.56875,9.081474129581588,DemandMet
ROE,12,Refrigerant,15967.365537145428,0.56875,9.081439149251462,DemandMet
ROE,13,Refrigerant,15967.335382033483,0.56875,9.081421998531543,DemandMet
ROE,0,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,1,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,DemandMet
ROE,3,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,4,Steel,495.5999959199999,18.68125,9.258427423780498,DemandMet
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,7,Steel,495.5999959200001,18.68125,9.258427423780502,DemandMet
ROE,8,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,9,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,10,Steel,495.59999592000014,18.68125,9.258427423780502,DemandMet
ROE,11,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,12,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROE,13,Steel,495.59999592,18.68125,9.2584274237805,DemandMet
ROW,0,Aluminium,2825.7344325352633,4.0375,11.408902771361126,DemandMet
ROW,1,Aluminium,2829.48,4.0375,11.424025499999999,DemandMet
ROW,2,Aluminium,2829.4800000000005,4.0375,11.4240255,DemandMet
ROW,3,Aluminium,2829.4799999999996,4.0375,11.424025499999997,DemandMet
ROW,4,Aluminium,2829.4799999999996,4.0375,11.424025499999997,DemandMet
ROW,5,Aluminium,2829.4799999999996,4.0375,11.424025499999997,DemandMet
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,DemandMet
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,DemandMet
ROW,8,Aluminium,2829.4800000000005,4.0375,11.4240255,DemandMet
ROW,9,Aluminium,2829.48,4.0375,11.424025499999999,DemandMet
ROW,10,Aluminium,2829.479999999999,4.0375,11.424025499999996,DemandMet
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,DemandMet
ROW,12,Aluminium,2829.479999999999,4.0375,11.424025499999996,DemandMet
ROW,13,Aluminium,2829.48,4.0375,11.424025499999999,DemandMet
ROW,10,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROW,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,DemandMet
ROW,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,DemandMet
ROW,13,Bauxite,30.66,16.15,0.49515899999999996,DemandMet
ROW,0,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,1,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,2,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,3,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,4,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,5,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,6,Compressor,53991.16500000001,1.0,53.99116500000001,DemandMet
ROW,7,Compressor,53991.165000000015,1.0,53.99116500000002,DemandMet
ROW,8,Compressor,53991.165,1.0,53.991165,DemandMet
ROW,9,Compressor,53991.165000000015,1.0,53.99116500000002,DemandMet
ROW,10,Compressor,53991.165,1.0,53.991165,DemandMet
ROW,11,Compressor,53991.165,1.0,53.991165,DemandMet
ROW,12,Compressor,53991.165,1.0,53.991165,DemandMet
ROW,13,Compressor,53991.165,1.0,53.991165,DemandMet
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,DemandMet
ROW,6,Copper,263.50079999999997,5.51666667,1.453646080878336,DemandMet
ROW,7,Copper,263.5008000000001,5.51666667,1.4536460808783365,DemandMet
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,DemandMet
ROW,9,Copper,263.50079999999997,5.51666667,1.453646080878336,DemandMet
ROW,10,Copper,263.5008,5.51666667,1.4536460808783362,DemandMet
ROW,11,Copper,263.5008,5.51666667,1.4536460808783362,DemandMet
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,DemandMet
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,DemandMet
ROW,0,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,DemandMet
ROW,1,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,DemandMet
ROW,2,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,DemandMet
ROW,3,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,DemandMet
ROW,4,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,DemandMet
ROW,5,Copper_ore,1970.407447549043,5.51666667,10.87008109221358,DemandMet
ROW,6,Copper_ore,3052.97388,5.51666667,16.842239248176583,DemandMet
ROW,7,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,DemandMet
ROW,8,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,DemandMet
ROW,9,Copper_ore,3052.97388,5.51666667,16.842239248176583,DemandMet
ROW,10,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,DemandMet
ROW,11,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,DemandMet
ROW,12,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,DemandMet
ROW,13,Copper_ore,3052.97388,5.51666667,16.842239248176583,DemandMet
ROW,0,HEX,29027.38128,1.0,29.02738128,DemandMet
ROW,1,HEX,29027.381279999998,1.0,29.027381279999997,DemandMet
ROW,2,HEX,29027.381279999998,1.0,29.027381279999997,DemandMet
ROW,3,HEX,29027.38128,1.0,29.02738128,DemandMet
ROW,4,HEX,29027.38128,1.0,29.02738128,DemandMet
ROW,5,HEX,29027.381279999998,1.0,29.027381279999997,DemandMet
ROW,6,HEX,29027.38128,1.0,29.02738128,DemandMet
ROW,7,HEX,29027.38128,1.0,29.02738128,DemandMet
ROW,8,HEX,31337.85974606606,1.0,31.33785974606606,DemandMet
ROW,9,HEX,38310.134437467175,1.0,38.31013443746718,DemandMet
ROW,10,HEX,36703.6613994506,1.0,36.703661399450596,DemandMet
ROW,11,HEX,37658.974010155376,1.0,37.658974010155376,DemandMet
ROW,12,HEX,37014.54997829211,1.0,37.01454997829211,DemandMet
ROW,13,HEX,36870.826524939686,1.0,36.87082652493969,DemandMet
ROW,0,HP,28782.699797647052,1.0,28.78269979764705,DemandMet
ROW,1,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,2,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,3,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,4,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,5,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,6,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,7,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,8,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,9,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,10,HP,28687.405679999996,1.0,28.687405679999998,DemandMet
ROW,11,HP,99998.74046388367,1.0,99.99874046388368,DemandMet
ROW,12,HP,32618.654899825837,1.0,32.618654899825835,DemandMet
ROW,13,HP,28687.405679999993,1.0,28.687405679999994,DemandMet
ROW,0,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,4,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,5,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,6,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,7,Iron,30.905998320000002,29.89,0.9237802897848001,DemandMet
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,DemandMet
ROW,9,Iron,30.905998320000002,29.89,0.9237802897848001,DemandMet
ROW,10,Iron,30.90599832000001,29.89,0.9237802897848003,DemandMet
ROW,11,Iron,30.905998320000005,29.89,0.9237802897848002,DemandMet
ROW,12,Iron,30.905998320000002,29.89,0.9237802897848001,DemandMet
ROW,13,Iron,30.905998320000002,29.89,0.9237802897848001,DemandMet
ROW,0,Nickel,5362.196140015606,0.605625,3.2474800372969512,DemandMet
ROW,0,Nickel,3789.923791615161,0.605625,2.2952725962969316,DemandMet
ROW,1,Nickel,8366.395679999998,0.605625,5.066898383699999,DemandMet
ROW,2,Nickel,8366.395679999998,0.605625,5.066898383699999,DemandMet
ROW,3,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,4,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,5,Nickel,8366.395680000001,0.605625,5.066898383700001,DemandMet
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,7,Nickel,8366.395680000001,0.605625,5.066898383700001,DemandMet
ROW,8,Nickel,8366.395680000001,0.605625,5.066898383700001,DemandMet
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,11,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,DemandMet
ROW,13,Nickel,8366.39568,0.605625,5.0668983837,DemandMet
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,2,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,3,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,5,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,6,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,7,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,8,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,9,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,10,Steel,490.17817788000013,18.68125,9.15714108552075,DemandMet
ROW,11,Steel,490.1781778800001,18.68125,9.15714108552075,DemandMet
ROW,12,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
ROW,13,Steel,490.17817788,18.68125,9.157141085520749,DemandMet
USA,0,Aluminium,1338.0178398887795,4.0375,5.4022470285509465,DemandMet
USA,1,Aluminium,1278.9952121933673,4.0375,5.16394316923072,DemandMet
USA,2,Aluminium,1258.6157286160087,4.0375,5.081661004287135,DemandMet
USA,3,Aluminium,1236.8647003181557,4.0375,4.993841227534553,DemandMet
USA,4,Aluminium,1213.786094493449,4.0375,4.9006613565173,DemandMet
USA,5,Aluminium,1189.5142893787943,4.0375,4.802663943366881,DemandMet
USA,6,Aluminium,1174.0124573824608,4.0375,4.7400752966816855,DemandMet
USA,7,Aluminium,1509.6563783812342,4.0375,6.095237627714233,DemandMet
USA,8,Aluminium,1503.2808986359805,4.0375,6.069496628242771,DemandMet
USA,9,Aluminium,1503.2808986359805,4.0375,6.069496628242771,DemandMet
USA,10,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,DemandMet
USA,11,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,DemandMet
USA,12,Aluminium,1483.3258771950611,4.0375,5.988928229175058,DemandMet
USA,13,Aluminium,1476.9503974498077,4.0375,5.963187229703598,DemandMet
USA,0,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,1,Bauxite,49.56680198404543,16.15,0.8005038520423338,DemandMet
USA,2,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,3,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,4,Bauxite,49.56680198404543,16.15,0.8005038520423338,DemandMet
USA,5,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,6,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,7,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,8,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,9,Bauxite,49.56680198404542,16.15,0.8005038520423335,DemandMet
USA,10,Bauxite,51.6327153048675,16.15,0.8338683521736101,DemandMet
USA,11,Bauxite,51.6327153048675,16.15,0.8338683521736101,DemandMet
USA,12,Bauxite,51.6327153048675,16.15,0.8338683521736101,DemandMet
USA,13,Bauxite,51.63271530486749,16.15,0.8338683521736099,DemandMet
USA,0,Compressor,68409.94283580002,1.0,68.40994283580001,DemandMet
USA,1,Compressor,70395.22371981847,1.0,70.39522371981847,DemandMet
USA,2,Compressor,72147.41158354728,1.0,72.14741158354728,DemandMet
USA,3,Compressor,74293.58771064239,1.0,74.29358771064238,DemandMet
USA,4,Compressor,77309.55946690874,1.0,77.30955946690874,DemandMet
USA,5,Compressor,80646.47659836739,1.0,80.64647659836739,DemandMet
USA,6,Compressor,85440.08577549022,1.0,85.44008577549022,DemandMet
USA,7,Compressor,83987.70778491096,1.0,83.98770778491097,DemandMet
USA,8,Compressor,69068.4552716013,1.0,69.0684552716013,DemandMet
USA,9,Compressor,67704.63645410904,1.0,67.70463645410905,DemandMet
USA,10,Compressor,71028.59372558487,1.0,71.02859372558487,DemandMet
USA,11,Compressor,61586.832263659,1.0,61.586832263659005,DemandMet
USA,12,Compressor,60593.6474943259,1.0,60.5936474943259,DemandMet
USA,13,Compressor,66686.05757225024,1.0,66.68605757225023,DemandMet
USA,0,Copper_ore,3034.4747960750447,5.51666667,16.740185968462246,DemandMet
USA,1,Copper_ore,3036.4765203119164,5.51666667,16.751228813842328,DemandMet
USA,2,Copper_ore,3037.3863949650395,5.51666667,16.75624828901509,DemandMet
USA,3,Copper_ore,3038.190927360207,5.51666667,16.760686626064444,DemandMet
USA,4,Copper_ore,3040.234323302262,5.51666667,16.771959360351595,DemandMet
USA,5,Copper_ore,3042.047146507331,5.51666667,16.7819601017056,DemandMet
USA,6,Copper_ore,3043.678321065114,5.51666667,16.790958748021474,DemandMet
USA,7,Copper_ore,3044.9838706908886,5.51666667,16.798161030128014,DemandMet
USA,8,Copper_ore,3046.765063793023,5.51666667,16.807987278747394,DemandMet
USA,9,Copper_ore,3048.1209693123405,5.51666667,16.815467357533482,DemandMet
USA,10,Copper_ore,3048.9684655245724,5.51666667,16.820142711640454,DemandMet
USA,11,Copper_ore,3047.2566830284186,5.51666667,16.810699378197633,DemandMet
USA,12,Copper_ore,3045.657598807963,5.51666667,16.801877763576123,DemandMet
USA,13,Copper_ore,3055.4337808855294,5.51666667,16.855809701403285,DemandMet
USA,0,HEX,34369.50043046667,1.0,34.36950043046667,DemandMet
USA,1,HEX,32207.571771335755,1.0,32.20757177133576,DemandMet
USA,2,HEX,31894.430183882134,1.0,31.894430183882132,DemandMet
USA,3,HEX,31795.300384712267,1.0,31.795300384712267,DemandMet
USA,4,HEX,31974.23695501336,1.0,31.97423695501336,DemandMet
USA,5,HEX,32729.315890852107,1.0,32.72931589085211,DemandMet
USA,6,HEX,33686.5064219209,1.0,33.6865064219209,DemandMet
USA,7,HEX,30222.165748339634,1.0,30.222165748339634,DemandMet
USA,8,HEX,30512.778454340412,1.0,30.512778454340413,DemandMet
USA,9,HEX,31134.174038546927,1.0,31.134174038546927,DemandMet
USA,10,HEX,31791.617496005343,1.0,31.791617496005344,DemandMet
USA,11,HEX,31791.617496005343,1.0,31.791617496005344,DemandMet
USA,12,HEX,31791.617496005343,1.0,31.791617496005344,DemandMet
USA,13,HEX,31791.617496005343,1.0,31.791617496005344,DemandMet
USA,0,HP,28459.26024,1.0,28.45926024,DemandMet
USA,1,HP,28459.26024,1.0,28.45926024,DemandMet
USA,2,HP,26206.122695073333,1.0,26.206122695073333,DemandMet
USA,3,HP,28761.795538815666,1.0,28.761795538815665,DemandMet
USA,4,HP,37293.31773620072,1.0,37.29331773620072,DemandMet
USA,5,HP,38152.272055081216,1.0,38.15227205508121,DemandMet
USA,6,HP,39184.2594013372,1.0,39.1842594013372,DemandMet
USA,7,HP,37935.641721835906,1.0,37.93564172183591,DemandMet
USA,8,HP,40683.50175185016,1.0,40.683501751850166,DemandMet
USA,9,HP,43267.222716633674,1.0,43.267222716633675,DemandMet
USA,10,HP,40348.966773420936,1.0,40.34896677342093,DemandMet
USA,11,HP,24512.408935288506,1.0,24.512408935288505,DemandMet
USA,12,HP,21885.86383712745,1.0,21.88586383712745,DemandMet
USA,13,HP,20337.072797636072,1.0,20.337072797636072,DemandMet
USA,0,Iron,33.210009719999995,29.89,0.9926471905307999,DemandMet
USA,1,Iron,33.21000972000001,29.89,0.9926471905308003,DemandMet
USA,2,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,3,Iron,33.21000972000001,29.89,0.9926471905308003,DemandMet
USA,4,Iron,33.21000972000001,29.89,0.9926471905308003,DemandMet
USA,5,Iron,33.210009719999995,29.89,0.9926471905307999,DemandMet
USA,6,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,7,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,8,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,9,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,10,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,11,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,12,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,13,Iron,33.21000972,29.89,0.9926471905308001,DemandMet
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,2,Nickel,2877.602389859999,0.605625,1.742747947358962,DemandMet
USA,2,Nickel,2877.602389859999,0.605625,1.742747947358962,DemandMet
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,DemandMet
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,DemandMet
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,DemandMet
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,DemandMet
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,DemandMet
USA,0,Steel,487.1999968800001,18.68125,9.101504941714502,DemandMet
USA,1,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,2,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,3,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,4,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,5,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,6,Steel,487.19999688000007,18.68125,9.1015049417145,DemandMet
USA,7,Steel,487.19999688000007,18.68125,9.1015049417145,DemandMet
USA,8,Steel,487.19999687999996,18.68125,9.101504941714499,DemandMet
USA,9,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
USA,10,Steel,487.19999687999996,18.68125,9.101504941714499,DemandMet
USA,11,Steel,487.19999687999996,18.68125,9.101504941714499,DemandMet
USA,12,Steel,487.19999687999996,18.68125,9.101504941714499,DemandMet
USA,13,Steel,487.19999688,18.68125,9.1015049417145,DemandMet
