location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
KOR,Steel,10,245215.64916335832,482.518,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,245215.64916335832,,DemandMet
KOR,Steel,11,217494.9997842269,427.971268,508.20000324,1831.000000000512,0.0,,508.20000324,217494.9997842269,,DemandMet
KOR,Steel,12,223307.2544876545,439.4082114599999,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,223307.2544876545,,DemandMet
KOR,Steel,13,245215.64916335832,482.518,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,245215.64916335832,,DemandMet
ROE,Aluminium,0,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,DemandMet
ROE,Aluminium,1,0.0,0.0,,4437.95616,24.24,1897.4160000000004,1897.4160000000004,45993.363840000005,0.0,DemandMet
ROE,Aluminium,2,0.0,0.0,,5177.61552,28.28,1897.4160000000002,1897.4160000000002,53658.92448000001,0.0,DemandMet
ROE,Aluminium,3,0.0,0.0,,5917.27488,32.32,1897.4160000000004,1897.4160000000004,61324.48512000001,0.0,DemandMet
ROE,Aluminium,4,0.0,0.0,,6656.93424,36.36,1897.4160000000002,1897.4160000000002,68990.04576000001,0.0,DemandMet
ROE,Aluminium,5,0.0,0.0,,8136.252959999999,44.44,1897.4160000000004,1897.4160000000004,84321.16704000001,0.0,DemandMet
ROE,Aluminium,6,0.0,0.0,,9615.57168,52.52,1897.4160000000004,1897.4160000000004,99652.28832000002,0.0,DemandMet
ROE,Aluminium,7,0.0,0.0,,11834.54976,64.64,1897.4160000000004,1897.4160000000004,122648.97024000002,0.0,DemandMet
ROE,Aluminium,8,0.0,0.0,,14053.52784,76.76,1897.4160000000002,1897.4160000000002,145645.65216000003,0.0,DemandMet
ROE,Aluminium,9,0.0,0.0,,16272.505919999998,88.88,1897.4160000000004,1897.4160000000004,168642.33408000003,0.0,DemandMet
ROE,Aluminium,10,0.0,0.0,,18269.586192,99.788,1897.4160000000002,1897.4160000000002,189339.34780800002,0.0,DemandMet
ROE,Aluminium,11,0.0,0.0,,23669.09952,129.28,1897.4160000000004,1897.4160000000004,245297.94048000005,0.0,DemandMet
ROE,Aluminium,12,0.0,0.0,,28107.05568,153.52,1897.4160000000002,1897.4160000000002,291291.30432000005,0.0,DemandMet
ROE,Aluminium,13,0.0,0.0,,33284.6712,181.8,1897.4160000000002,1897.4160000000002,344950.22880000004,0.0,DemandMet
ROE,Bauxite,0,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,1,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,2,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,3,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,4,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,5,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,6,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,7,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,8,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,9,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,DemandMet
ROE,Bauxite,10,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,DemandMet
ROE,Bauxite,11,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,DemandMet
ROE,Bauxite,12,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,DemandMet
ROE,Bauxite,13,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,DemandMet
ROE,Compressor,0,1088283.07728,14.0,77734.50552,0.0,0.0,,77734.50552,1088283.07728,,DemandMet
ROE,Compressor,1,1150470.6816959998,14.8,77734.50551999998,0.0,0.0,,77734.50551999998,1150470.6816959998,,DemandMet
ROE,Compressor,2,1220431.7366639995,15.7,77734.50551999998,0.0,0.0,,77734.50551999998,1220431.7366639995,,DemandMet
ROE,Compressor,3,1290392.791632,16.6,77734.50551999999,0.0,0.0,,77734.50551999999,1290392.791632,,DemandMet
ROE,Compressor,4,1368127.297152,17.6,77734.50551999999,0.0,0.0,,77734.50551999999,1368127.297152,,DemandMet
ROE,Compressor,5,1449748.527948,18.65,77734.50552,0.0,0.0,,77734.50552,1449748.527948,,DemandMet
ROE,Compressor,6,1449748.527948,18.65,77734.50552,0.0,0.0,,77734.50552,1449748.527948,,DemandMet
ROE,Compressor,7,1580931.9127030154,20.337582417582414,88936.60524335093,0.0,0.0,,88936.60524335093,1808755.539076642,,DemandMet
ROE,Compressor,8,1710159.12144,22.0,87935.7043211988,0.0,0.0,,87935.7043211988,1934585.4950663736,,DemandMet
ROE,Compressor,9,1811213.978616,23.3,85266.6943612017,0.0,0.0,,85266.6943612017,1986713.978616,,DemandMet
ROE,Compressor,10,1920042.286344,24.7,85386.32738234817,0.0,0.0,,85386.32738234817,2109042.2863439997,,DemandMet
ROE,Compressor,11,3707565.119712671,47.695230000000016,142821.8538774773,0.0,0.0,,142821.8538774773,6811921.169712673,,DemandMet
ROE,Compressor,12,5439113.045815508,69.970382,120711.9115887563,0.0,0.0,,120711.9115887563,8446258.565815505,,DemandMet
ROE,Compressor,13,8002768.19836356,102.950011,120981.22178309975,0.0,0.0,,120981.22178309975,12455018.11336356,,DemandMet
ROE,Copper,0,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,0,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,1,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,1,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,2,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,2,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,3,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,3,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,4,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,4,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,5,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,5,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,6,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,6,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,7,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,7,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,8,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,8,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,9,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,9,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,10,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,10,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,11,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,11,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,12,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper,13,0.0,0.0,,23.339399999999998,0.0,,,0.0,,DemandMet
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,DemandMet
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,DemandMet
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,109.43713522776063,37.979398041249965,2999.1022145631223,2678.2898067474284,1535140.539211507,14.091850519029073,DemandMet
ROE,HEX,0,196425.02448,4.7,41792.558399999994,563791.53476,9.3,97625.567224086,47789.96389932245,669059.4945905143,0.5053763440860215,DemandMet
ROE,HEX,1,250755.3504,6.0,57392.5584,579543.3609873287,8.8,100007.67666523188,44789.65752079783,662886.9313078079,0.6818181818181818,DemandMet
ROE,HEX,2,292547.9088,7.0,52078.272685714284,583711.8974,8.7,100511.27221333334,41216.81835136193,647104.0481163822,0.8045977011494253,DemandMet
ROE,HEX,3,334340.4672,8.0,50792.5584,581314.01384,8.6,101063.65657767442,38922.16496619537,646107.9384388432,0.9302325581395349,DemandMet
ROE,HEX,4,376133.0256,9.0,49792.5584,581314.01384,8.6,101063.65657767442,37150.90802842459,653855.9813002727,1.0465116279069768,DemandMet
ROE,HEX,5,459718.1424,11.0,54883.46749090909,557335.17824,7.6,107387.0039063158,37124.44476826453,690514.6726897204,1.4473684210526316,DemandMet
ROE,HEX,6,543303.2592,13.0,52869.48147692307,510576.44882000005,5.65,126155.59411893804,37266.54923951671,695021.1433169866,2.3008849557522124,DemandMet
ROE,HEX,7,668680.9343999999,16.0,55292.558399999994,479106.20337265934,4.337582417582418,148288.32142854072,40967.54475017245,833180.817802628,3.688690717470612,DemandMet
ROE,HEX,8,794058.6096,19.0,53160.979452631575,447032.53448000003,3.0,190770.87734666668,43198.45346801653,950365.9762963636,6.333333333333333,DemandMet
ROE,HEX,9,919436.2848,22.0,51610.74021818182,437947.431608,1.3,378642.6722184616,47190.967565527455,1099549.5442767898,16.923076923076923,DemandMet
ROE,HEX,10,1032276.19248,24.7,49663.00374412956,431000.0,0.0,,49663.00374412956,1226676.19248,,DemandMet
ROE,HEX,11,1337361.8687999998,32.0,58217.558399999994,751449.3675541885,15.695230000000016,79338.67466494483,34797.72799497642,1659685.6401978398,2.0388360030404122,DemandMet
ROE,HEX,12,1588117.2192,38.0,53160.979452631575,1141708.5617271992,31.970382,65933.61891729815,29444.41292940507,2060236.8204362118,1.1886001237019939,DemandMet
ROE,HEX,13,1880665.128,45.0,52992.5584,1764669.8144671915,57.950011,60138.12202148478,29179.60316926223,3004040.4672511816,0.776531345265836,DemandMet
ROE,HP,0,401792.43216,14.0,28699.459440000002,47492.09587328955,3.219056,43303.48077135894,20485.33843425291,352738.1896783532,4.34910110293204,DemandMet
ROE,HP,1,424751.999712,14.8,36418.378358918926,143022.9271283262,5.346295999999997,54349.417951242125,23481.578824767636,473066.83755110094,2.7682717155952474,DemandMet
ROE,HP,2,450581.51320799993,15.7,36885.44670114648,205101.3881929571,7.871166000000001,53570.33990310164,22337.76235328706,526527.10449788,1.9946218895650272,DemandMet
ROE,HP,3,476411.026704,16.6,36441.62811469881,305707.0269278761,10.978263999999998,53867.571687956115,21739.354683684218,599533.6626562797,1.5120787767537751,DemandMet
ROE,HP,4,505110.486144,17.6,36813.09580363636,458588.37550617533,14.666568999999994,56415.37343918348,22608.70712455307,729505.4084351832,1.200007990962304,DemandMet
ROE,HP,5,533809.945584,18.6,36376.8787948387,642880.5953042028,19.151885999999994,58137.86082284343,23792.79390689263,898222.8431945052,0.971183725717666,DemandMet
ROE,HP,6,535244.9185559999,18.65,29082.301263056277,887182.0615657287,25.519706000000003,59117.10481397158,24918.88053701605,1100659.6271691213,0.7308077922214307,DemandMet
ROE,HP,7,583677.6217010637,20.337582417582414,40548.791591811205,1108155.016258214,31.340973582417583,59616.90840151958,28206.665145643048,1457679.7243023624,0.6489135496732585,DemandMet
ROE,HP,8,631388.10768,22.0,39490.0608386014,1378538.8295718036,38.463911,60022.66272936245,29518.182072814776,1784784.7337324682,0.5719647177844187,DemandMet
ROE,HP,9,668697.404952,23.3,36666.841414248935,1719372.8626704833,47.442775000000005,60360.546883767965,31125.057218839134,2201872.919694463,0.4911179837182795,DemandMet
ROE,HP,10,708876.6481679999,24.7,36793.38656550606,2122741.834799204,58.06904761904762,60625.41852328285,33117.27999464903,2741085.7248904384,0.4253556931403501,DemandMet
ROE,HP,11,1368827.3188664718,47.695230000000016,97547.41014702042,1826053.3422527593,49.144555,61679.15509231499,39547.151502542554,3829737.648868648,0.9705089404105911,DemandMet
ROE,HP,12,2008112.140210306,69.970382,74160.00452606223,1614327.2025840583,43.332167,61790.84820307607,37320.43044650206,4228499.899365892,1.6147445845484718,DemandMet
ROE,HP,13,2954609.665042054,102.950011,74444.87486496776,1093590.050365451,29.61397100000001,61782.91006121023,47982.24732702907,6360717.77097983,3.4764000748160377,DemandMet
ROE,Iron,0,15470.551103622596,499.943141124,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,15470.551103622596,,DemandMet
ROE,Iron,1,16811.722832066513,543.2841702970298,30.94462116,2449.0065999991807,0.0,,30.94462116,16811.722832066513,,DemandMet
ROE,Iron,2,17870.815788263135,577.5096,30.94462116,2449.0065999991807,0.0,,30.94462116,17870.815788263135,,DemandMet
ROE,Iron,3,18820.93700089431,608.2135212960001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,18820.93700089431,,DemandMet
ROE,Iron,4,20585.522370845043,665.2374984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,20585.522370845043,,DemandMet
ROE,Iron,5,21528.37403296908,695.7064984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,21528.37403296908,,DemandMet
ROE,Iron,6,21556.7688173455,696.6240984462418,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,21556.7688173455,,DemandMet
ROE,Iron,7,24010.529162814903,775.9193120726156,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,24010.529162814903,,DemandMet
ROE,Iron,8,27350.29820055406,883.8466000000001,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,27350.29820055406,,DemandMet
ROE,Iron,9,29108.138350169014,940.6526,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,29108.138350169014,,DemandMet
ROE,Iron,10,32105.081582094263,1037.5011998400005,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,32105.081582094263,,DemandMet
ROE,Iron,11,54187.19363518206,1751.1021820240005,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,54187.19363518206,,DemandMet
ROE,Iron,12,74791.633849713,2416.951025608,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,74791.633849713,,DemandMet
ROE,Iron,13,105297.67906224006,3402.778095676,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,105297.67906224006,,DemandMet
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,DemandMet
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,DemandMet
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,DemandMet
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,DemandMet
ROE,Nickel,2,0.0,0.0,,21.869570658728772,8.4,3383.0689102220003,3383.0689102220003,28417.778845864803,0.0,DemandMet
ROE,Nickel,2,0.0,0.0,,21.869570658728772,8.4,3383.0689102220003,3383.0689102220003,28417.778845864803,0.0,DemandMet
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,DemandMet
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,DemandMet
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,DemandMet
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,DemandMet
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,DemandMet
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,DemandMet
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,DemandMet
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,DemandMet
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,DemandMet
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,DemandMet
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,DemandMet
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,DemandMet
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,DemandMet
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,DemandMet
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,DemandMet
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,DemandMet
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,DemandMet
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,DemandMet
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,DemandMet
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,DemandMet
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,DemandMet
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,DemandMet
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,DemandMet
ROE,Refrigerant,8,0.0,0.0,,4002.618451999996,0.9454999999999992,4233.335221575885,4233.335221575885,4002.618451999996,0.0,DemandMet
ROE,Refrigerant,9,0.0,0.0,,24298.482481386123,1.6848749999999997,14421.53422739736,14421.53422739736,24298.482481386123,0.0,DemandMet
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,DemandMet
ROE,Refrigerant,11,0.0,0.0,,248447.76876593567,15.559662062500006,15967.427041022574,15967.427041022574,248447.76876593567,0.0,DemandMet
ROE,Refrigerant,12,0.0,0.0,,450737.24921471864,28.2286547625,15967.365537145428,15967.365537145428,450737.24921471864,0.0,DemandMet
ROE,Refrigerant,13,0.0,0.0,,750238.326280483,46.98581875625,15967.335382033483,15967.335382033483,750238.326280483,0.0,DemandMet
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,DemandMet
ROE,Steel,1,137033.89447187594,276.50100000000003,495.59999592,1675.282000000307,0.0,,495.59999592,137033.89447187594,,DemandMet
ROE,Steel,2,145367.0367032738,293.31525,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,145367.0367032738,,DemandMet
ROE,Steel,3,153700.17893467165,310.1295,495.59999592,1675.282000000307,0.0,,495.59999592,153700.17893467165,,DemandMet
ROE,Steel,4,162959.22585844703,328.812,495.5999959199999,1675.282000000307,0.0,,495.5999959199999,162959.22585844703,,DemandMet
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,DemandMet
ROE,Steel,6,172681.22512841123,348.428625,495.59999592,1675.282000000307,0.0,,495.59999592,172681.22512841123,,DemandMet
ROE,Steel,7,188306.6299205452,379.9568835164836,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,188306.6299205452,,DemandMet
ROE,Steel,8,203699.0323230588,411.015,495.59999592,1675.282000000307,0.0,,495.59999592,203699.0323230588,,DemandMet
ROE,Steel,9,215735.79332396688,435.3022500000001,495.59999592,1675.282000000307,0.0,,495.59999592,215735.79332396688,,DemandMet
ROE,Steel,10,228698.45901725243,461.45775,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,228698.45901725243,,DemandMet
ROE,Steel,11,441612.3726102604,891.0661344750004,495.59999592,1675.282000000307,0.0,,495.59999592,441612.3726102604,,DemandMet
ROE,Steel,12,647859.0502124897,1307.221661715,495.59999592,1675.282000000307,0.0,,495.59999592,647859.0502124897,,DemandMet
ROE,Steel,13,953218.9826521936,1923.3635805075,495.59999592,1675.282000000307,0.0,,495.59999592,953218.9826521936,,DemandMet
ROW,Aluminium,0,0.0,0.0,,149867.28602574673,125.30561644000002,2825.7344325352633,2825.7344325352633,354080.3949645648,0.0,DemandMet
ROW,Aluminium,1,0.0,0.0,,173573.27743266287,143.89470644,2829.48,2829.48,407147.1939778512,0.0,DemandMet
ROW,Aluminium,2,0.0,0.0,,202155.85272688276,167.59006636,2829.4800000000005,2829.4800000000005,474192.7409642929,0.0,DemandMet
ROW,Aluminium,3,0.0,0.0,,238522.926136271,197.73888552,2829.4799999999996,2829.4799999999996,559498.2218011295,0.0,DemandMet
ROW,Aluminium,4,0.0,0.0,,281548.9948234622,233.40810612,2829.4799999999996,2829.4799999999996,660423.5681044175,0.0,DemandMet
ROW,Aluminium,5,0.0,0.0,,327306.0909445243,271.34138716,2829.4799999999996,2829.4799999999996,767755.0281414767,0.0,DemandMet
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,DemandMet
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,DemandMet
ROW,Aluminium,8,0.0,0.0,,391041.643680877,324.17906348,2829.4800000000005,2829.4800000000005,917258.1765353906,0.0,DemandMet
ROW,Aluminium,9,0.0,0.0,,464053.3907729227,384.70683636,2829.48,2829.48,1088520.2993438928,0.0,DemandMet
ROW,Aluminium,10,0.0,0.0,,533459.9697629975,442.2458738,2829.479999999999,2829.479999999999,1251325.8549996237,0.0,DemandMet
ROW,Aluminium,11,0.0,0.0,,624878.5681746245,518.0331872400001,2829.4799999999996,2829.4799999999996,1465764.5426318352,0.0,DemandMet
ROW,Aluminium,12,0.0,0.0,,722716.9043853584,599.14255428,2829.479999999999,2829.479999999999,1695261.874484174,0.0,DemandMet
ROW,Aluminium,13,0.0,0.0,,833525.5875400454,691.0045227200001,2829.48,2829.48,1955183.4769457858,0.0,DemandMet
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ROW,Bauxite,10,8169.791469369586,266.4641705599995,30.660000000000004,0.0,0.0,,30.660000000000004,8169.791469369586,,DemandMet
ROW,Bauxite,11,22985.7969128928,749.6998340799998,30.660000000000007,0.0,0.0,,30.660000000000007,22985.7969128928,,DemandMet
ROW,Bauxite,12,39833.33072362559,1299.1953921599995,30.660000000000007,0.0,0.0,,30.660000000000007,39833.33072362559,,DemandMet
ROW,Bauxite,13,59023.6339867104,1925.10221744,30.66,0.0,0.0,,30.66,59023.6339867104,,DemandMet
ROW,Compressor,0,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,DemandMet
ROW,Compressor,1,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,DemandMet
ROW,Compressor,2,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,DemandMet
ROW,Compressor,3,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,DemandMet
ROW,Compressor,4,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,DemandMet
