location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
KOR,Steel,9,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S1
KOR,Steel,10,244801.63477131468,481.70333177999976,508.20000324,1831.000000000512,0.0,,508.20000324,244801.63477131468,,S1
KOR,Steel,11,244801.63477131468,481.70333177999976,508.20000324,1831.000000000512,0.0,,508.20000324,244801.63477131468,,S1
KOR,Steel,12,244801.63477131468,481.70333177999976,508.20000324,1831.000000000512,0.0,,508.20000324,244801.63477131468,,S1
KOR,Steel,13,244801.63477131468,481.70333177999976,508.20000324,1831.000000000512,0.0,,508.20000324,244801.63477131468,,S1
ROE,Aluminium,0,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,1,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,2,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,3,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,4,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,5,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S1
ROE,Aluminium,6,0.0,0.0,,4682.560031033283,25.57601992000002,1897.4160000000002,1897.4160000000002,48528.34941252677,0.0,S1
ROE,Aluminium,7,0.0,0.0,,11834.54976,64.64,1897.4160000000004,1897.4160000000004,122648.97024000002,0.0,S1
ROE,Aluminium,8,0.0,0.0,,14053.52784,76.76,1897.4160000000002,1897.4160000000002,145645.65216000003,0.0,S1
ROE,Aluminium,9,0.0,0.0,,16272.505919999998,88.88,1897.4160000000004,1897.4160000000004,168642.33408000003,0.0,S1
ROE,Aluminium,10,0.0,0.0,,18452.289450513606,100.78592040000004,1897.4160000000004,1897.4160000000004,191232.81794168652,0.0,S1
ROE,Aluminium,11,0.0,0.0,,23669.09952,129.28,1897.4160000000004,1897.4160000000004,245297.94048000005,0.0,S1
ROE,Aluminium,12,0.0,0.0,,28107.05568,153.52,1897.4160000000002,1897.4160000000002,291291.30432000005,0.0,S1
ROE,Aluminium,13,0.0,0.0,,33284.6712,181.8,1897.4160000000002,1897.4160000000002,344950.22880000004,0.0,S1
ROE,Bauxite,0,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,1,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,2,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,3,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,4,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,5,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,6,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,7,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,8,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,9,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S1
ROE,Bauxite,10,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S1
ROE,Bauxite,11,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S1
ROE,Bauxite,12,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S1
ROE,Bauxite,13,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S1
ROE,Compressor,0,1454700.0,14.0,103907.14285714286,0.0,0.0,,103907.14285714286,1454700.0,,S1
ROE,Compressor,1,1413670.0,16.17,87425.47928262212,0.0,0.0,,87425.47928262212,1413670.0,,S1
ROE,Compressor,2,1380100.0,16.17,85349.41249226962,0.0,0.0,,85349.41249226962,1380100.0,,S1
ROE,Compressor,3,1346530.0,18.65,72200.0,0.0,0.0,,72200.0,1346530.0,,S1
ROE,Compressor,4,1312960.0,18.65,70400.0,0.0,0.0,,70400.0,1312960.0,,S1
ROE,Compressor,5,1281255.0,18.65,68700.0,0.0,0.0,,68700.0,1281255.0,,S1
ROE,Compressor,6,1251415.0,18.65,67100.0,6514.198362000005,1.05,73203.99844000001,60345.7887559074,1188812.0384913757,17.76190476190476,S1
ROE,Compressor,7,1219710.0,18.65,65400.00000000001,10469.758686052755,1.687582417582419,71603.99844,55489.74206159082,1128527.202507993,11.051312105228876,S1
ROE,Compressor,8,1189870.0,18.65,63800.00000000001,20783.39477400001,3.35,70003.99844,47472.511100191936,1044395.2442042226,5.567164179104477,S1
ROE,Compressor,9,1161895.0,18.65,62300.00000000001,28848.592746000017,4.65,68403.99844000001,42639.22195337712,993493.8715136867,4.010752688172042,S1
ROE,Compressor,10,1133920.0,18.65,60800.00000000001,37534.19056200014,6.05,66903.99844000002,38677.01749397646,955322.3321012186,3.0826446280991733,S1
ROE,Compressor,11,1897600.0,32.0,115620.3125,0.0,0.0,,115620.3125,3699850.0,,S1
ROE,Compressor,12,3057105.6378,52.891101000000006,111122.74393380467,0.0,0.0,,111122.74393380467,5877404.2728,,S1
ROE,Compressor,13,4498066.887599999,79.75295899999999,101869.7966755064,0.0,0.0,,101869.7966755064,8124417.717599997,,S1
ROE,Copper,0,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,0,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,1,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,1,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,2,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,2,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,3,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,3,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,4,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,4,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,5,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,5,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,6,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,6,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,7,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,7,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,8,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,8,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,9,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,9,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,10,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,10,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,11,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,11,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,12,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper,13,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S1
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S1
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S1
ROE,HEX,0,196413.00000096252,4.7,41790.00000020479,598099.19876,9.3,141757.76466862662,67264.13350099002,941697.8690138604,0.5053763440860215,S1
ROE,HEX,1,191290.0,4.7,40700.0,598099.19876,9.3,126568.81525766318,60438.77465120046,846142.8451168064,0.5053763440860215,S1
ROE,HEX,2,181420.0,4.7,38600.0,598099.19876,9.3,115476.3532509729,55307.26424835024,774301.6994769034,0.5053763440860215,S1
ROE,HEX,3,176720.0,4.7,37600.0,660444.1713200002,11.9,99522.68887546907,54158.77475560739,899035.6609430828,0.3949579831932773,S1
ROE,HEX,4,172020.0,4.7,36600.0,684423.0069200001,12.9,90378.28513602575,51163.30200634699,900474.115311707,0.3643410852713178,S1
ROE,HEX,5,167790.0,4.7,35700.0,708401.84252,13.9,82868.57732759482,48559.5179369424,903207.0336271287,0.3381294964028777,S1
ROE,HEX,6,220308.29040000017,6.330698000000005,53346.17863622625,695676.322424751,13.369301999999994,80530.50831111088,42598.04458586308,839181.4783415026,0.4735249454309588,S1
ROE,HEX,7,542400.0,16.0,77411.85899999997,479106.20337265934,4.337582417582418,141972.72118694772,54370.55251172143,1105765.5927966272,3.688690717470612,S1
ROE,HEX,8,627000.0,19.0,44368.42105263158,448513.3599200001,3.0,183871.11997333335,36512.06628049587,803265.4581709092,6.333333333333333,S1
ROE,HEX,9,706200.0,22.0,41918.181818181816,440331.42706400005,1.3,373285.71312615386,38533.13351725616,897822.0109520686,16.923076923076923,S1
ROE,HEX,10,780841.4130000004,24.947010000000013,39805.41688162232,431000.0,0.0,,39805.41688162232,993026.1330000013,,S1
ROE,HEX,11,976000.0,32.0,46369.22749999997,431000.0,0.0,,46369.22749999997,1483815.279999999,,S1
ROE,HEX,12,1128600.0,38.0,41068.42105263157,552270.7000539453,14.891101000000006,69879.43183341145,26737.818537362695,1414192.6607793227,2.5518596643727003,S1
ROE,HEX,13,1300500.0,45.0,40100.00000000001,802868.68738654,34.75295899999998,53615.1233305498,22947.307261473674,1830115.6551847116,1.2948537705810899,S1
ROE,HP,0,803592.43216,14.0,57399.45944,26216.128254412703,3.219055999999999,67172.85106151008,40291.82579898111,693787.2047749005,4.349101102932042,S1
ROE,HP,1,800792.43216,14.0,57199.45944,87763.27345634709,6.146295999999998,75224.82605058343,34623.762816834955,697540.5743417507,2.2777946262269184,S1
ROE,HP,2,796592.43216,14.0,56899.45944,260155.46977173566,9.571165999999998,85262.31607305452,34130.56556890091,804497.2266984476,1.4627266939054242,S1
ROE,HP,3,941211.026704,16.6,79065.72450024096,304575.4387281461,10.978264,81487.93473420052,41559.4245694513,1146136.7824644144,1.5120787767537747,S1
ROE,HP,4,992630.486144,17.6,64513.09580363636,444396.9070928112,14.666568999999994,80185.19085619549,35761.162953827545,1153890.0319699203,1.200007990962304,S1
ROE,HP,5,1045309.945584,18.6,63876.87879483871,642880.5953042028,19.151885999999994,81380.4887081598,36450.04314471097,1376057.8734942102,0.971183725717666,S1
ROE,HP,6,1103189.350968,19.7,63973.0635009137,847324.4877397288,24.469706000000002,81743.53316037958,37813.42810626863,1670208.0023060222,0.8050771022749517,S1
ROE,HP,7,1132792.346975789,20.337582417582414,60176.233884540525,1108155.0162582137,31.340973582417583,81948.29257548106,39459.78270662966,2039224.5903523923,0.6489135496732585,S1
ROE,HP,8,1220988.10768,22.0,66290.06083860139,1378538.8295718033,38.463911,82074.16104683724,41990.07056171147,2538883.8893270427,0.5719647177844187,S1
ROE,HP,9,1288477.404952,23.3,63266.84141424892,1719372.8626704833,47.442775000000005,82045.52178247487,43763.53733051848,3095954.0745769697,0.4911179837182795,S1
ROE,HP,10,1358486.648168,24.7,63093.386565506065,2122741.834799204,58.06904761904762,82058.24479742284,46008.95047847537,3808117.013055332,0.4253556931403501,S1
ROE,HP,11,1753582.70208,32.0,87375.70944,2421837.9026728077,64.83978500000002,83559.6427315953,47001.132418855625,4551579.55819851,0.49352415341907735,S1
ROE,HP,12,2887825.523809524,52.891101000000006,111003.07302374976,2262649.777205486,60.411448,83500.13830741556,47927.2840630671,5430283.450992579,0.875514538237852,S1
ROE,HP,13,4338517.858340482,79.75295899999999,102496.39992342454,1974140.729065986,52.81102300000003,83395.94572712226,50333.63611315533,6672427.231698873,1.5101574343674415,S1
ROE,Iron,0,16485.727118432456,532.74936,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,16485.727118432456,,S1
ROE,Iron,1,17868.284518252254,577.4278000000002,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.284518252254,,S1
ROE,Iron,2,17868.28451825225,577.4278,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.28451825225,,S1
ROE,Iron,3,20230.423607728157,653.7622,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,20230.423607728157,,S1
ROE,Iron,4,20997.08278589139,678.5374000000002,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,20997.08278589139,,S1
ROE,Iron,5,21621.76804217253,698.7246,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,21621.76804217253,,S1
ROE,Iron,6,22303.24286720652,720.7470000000001,30.94462116,2449.0065999991807,0.0,,30.94462116,22303.24286720652,,S1
ROE,Iron,7,22722.11274134829,734.2831125274727,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,22722.11274134829,,S1
ROE,Iron,8,24619.717771418906,795.6057255999997,30.94462116,2449.0065999991807,0.0,,30.94462116,24619.717771418906,,S1
ROE,Iron,9,26051.35440489343,841.8702000000001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,26051.35440489343,,S1
ROE,Iron,10,27073.566642444403,874.9037999999998,30.94462116,2449.0065999991807,0.0,,30.94462116,27073.566642444403,,S1
ROE,Iron,11,37285.51538641892,1204.9110310200003,30.94462116,2449.0065999991807,0.0,,30.94462116,37285.51538641892,,S1
ROE,Iron,12,59372.19796005204,1918.659713204,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,59372.19796005204,,S1
ROE,Iron,13,84770.64614715656,2739.430730428,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,84770.64614715656,,S1
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,S1
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,S1
ROE,Nickel,1,0.0,0.0,,13.675224962400003,5.639999999999997,3961.1077635748943,3961.1077635748943,22340.647786562393,0.0,S1
ROE,Nickel,1,0.0,0.0,,13.675224962400003,5.639999999999997,3961.1077635748943,3961.1077635748943,22340.647786562393,0.0,S1
ROE,Nickel,2,0.0,0.0,,12.5942830104,5.640000000000001,4089.821060391915,4089.821060391915,23066.590780610404,0.0,S1
ROE,Nickel,2,0.0,0.0,,12.5942830104,5.640000000000001,4089.821060391915,4089.821060391915,23066.590780610404,0.0,S1
ROE,Nickel,3,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,S1
ROE,Nickel,3,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,S1
ROE,Nickel,4,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,S1
ROE,Nickel,4,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,S1
ROE,Nickel,5,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919138,4089.8210603919138,23066.590780610397,0.0,S1
ROE,Nickel,5,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919138,4089.8210603919138,23066.590780610397,0.0,S1
ROE,Nickel,6,0.0,0.0,,19.36487821363956,7.596837600000006,4114.764832851557,4114.764832851557,31259.20019736445,0.0,S1
ROE,Nickel,6,0.0,0.0,,19.36487821363956,7.596837600000006,4114.764832851557,4114.764832851557,31259.20019736445,0.0,S1
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,S1
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,S1
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,S1
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,S1
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,S1
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,S1
ROE,Nickel,10,0.0,0.0,,96.65908764371838,29.936412000000015,4168.413829399255,4168.413829399255,124787.35378339386,0.0,S1
ROE,Nickel,10,0.0,0.0,,96.65908764371838,29.936412000000015,4168.413829399255,4168.413829399255,124787.35378339386,0.0,S1
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,S1
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,S1
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,S1
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,S1
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.54374756889,4176.54374756889,225533.36236872003,0.0,S1
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.54374756889,4176.54374756889,225533.36236872003,0.0,S1
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,S1
ROE,Refrigerant,8,0.0,0.0,,4002.618451999997,0.9454999999999992,4233.335221575886,4233.335221575886,4002.618451999997,0.0,S1
ROE,Refrigerant,9,0.0,0.0,,24298.48248138612,1.684875,14421.534227397357,14421.534227397357,24298.48248138612,0.0,S1
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,S1
ROE,Refrigerant,11,0.0,0.0,,105913.166882,6.632999999999999,15967.611470224638,15967.611470224638,105913.166882,0.0,S1
ROE,Refrigerant,12,0.0,0.0,,295633.5318560775,18.514813693750003,15967.40516788855,15967.40516788855,295633.5318560775,0.0,S1
ROE,Refrigerant,13,0.0,0.0,,539576.7066864438,33.79249543124999,15967.353100163895,15967.353100163895,539576.7066864438,0.0,S1
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,S1
ROE,Steel,1,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S1
ROE,Steel,2,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S1
ROE,Steel,3,161027.93462434632,324.915125,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,161027.93462434632,,S1
ROE,Steel,4,166712.4665775487,336.385125,495.59999592,1675.282000000307,0.0,,495.59999592,166712.4665775487,,S1
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,S1
ROE,Steel,6,178649.98367927375,360.472125,495.59999592,1675.282000000307,0.0,,495.59999592,178649.98367927375,,S1
ROE,Steel,7,182274.34130482105,367.7851953296704,495.59999592,1675.282000000307,0.0,,495.59999592,182274.34130482105,,S1
ROE,Steel,8,191724.40717163924,386.853125,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,191724.40717163924,,S1
ROE,Steel,9,199114.2987108024,401.764125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,199114.2987108024,,S1
ROE,Steel,10,207072.64344528568,417.8221249999999,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,207072.64344528568,,S1
ROE,Steel,11,296289.5015608128,597.84,495.59999592,1675.282000000307,0.0,,495.59999592,296289.5015608128,,S1
ROE,Steel,12,489721.1860091441,988.1379944325,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,489721.1860091441,,S1
ROE,Steel,13,738436.3896909356,1489.9846565174998,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,738436.3896909356,,S1
ROW,Aluminium,0,0.0,0.0,,114973.27953600002,95.74800000000002,2827.4818548690314,2827.4818548690314,270725.73264000006,0.0,S1
ROW,Aluminium,1,0.0,0.0,,148167.7742166629,123.26670644000001,2827.927931274183,2827.927931274183,348589.3621378512,0.0,S1
ROW,Aluminium,2,0.0,0.0,,183568.08581488274,152.61406636,2828.2263907845254,2828.2263907845254,431627.13008429285,0.0,S1
ROW,Aluminium,3,0.0,0.0,,224808.41730427105,186.80288552,2828.455827383675,2828.455827383675,528363.7101211295,0.0,S1
ROW,Aluminium,4,0.0,0.0,,272707.7440714622,226.51210612,2828.6353722965314,2828.6353722965314,640720.1556244176,0.0,S1
ROW,Aluminium,5,0.0,0.0,,328211.3563525243,272.52538716,2828.777979531398,2828.777979531398,770913.8140614767,0.0,S1
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S1
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S1
ROW,Aluminium,8,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S1
ROW,Aluminium,9,0.0,0.0,,435963.5927737416,361.4199958,2829.48,2829.48,1022630.6497161839,0.0,S1
ROW,Aluminium,10,0.0,0.0,,520743.9608602444,431.70412224,2829.48,2829.48,1221498.1797956352,0.0,S1
ROW,Aluminium,11,0.0,0.0,,601655.6247943263,498.78103812000006,2829.4799999999996,2829.4799999999996,1411290.9717397776,0.0,S1
ROW,Aluminium,12,0.0,0.0,,613473.6703722307,508.57836536,2829.4799999999996,2829.4799999999996,1439012.3132188127,0.0,S1
ROW,Aluminium,13,0.0,0.0,,658586.5169018586,545.97755436,2829.48,2829.48,1544832.5705105327,0.0,S1
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,S1
ROW,Bauxite,11,22985.796912892823,749.6998340800008,30.66,0.0,0.0,,30.66,22985.796912892823,,S1
ROW,Bauxite,12,39833.330723625615,1299.1953921600004,30.66,0.0,0.0,,30.66,39833.330723625615,,S1
ROW,Bauxite,13,59023.6339867104,1925.10221744,30.66,0.0,0.0,,30.66,59023.6339867104,,S1
ROW,Compressor,0,1874880.0,9.460689,198175.84110417328,0.0,0.0,,198175.84110417328,1874880.0,,S1
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S1
ROW,Compressor,2,1801968.0,11.9,151425.88235294117,0.0,0.0,,151425.88235294117,1801968.0,,S1
ROW,Compressor,3,1767248.0,11.9,148508.23529411765,0.0,0.0,,148508.23529411765,1767248.0,,S1
ROW,Compressor,4,1732528.0,11.9,145590.58823529413,0.0,0.0,,145590.58823529413,1732528.0,,S1
ROW,Compressor,5,1697808.0,14.470000000000002,117332.9647546648,0.0,0.0,,117332.9647546648,1697808.0,,S1
ROW,Compressor,6,1666560.0,16.26303,102475.36898105704,0.0,0.0,,102475.36898105704,1666560.0,,S1
ROW,Compressor,7,1635312.0,17.823927417582418,91748.12944911602,0.0,0.0,,91748.12944911602,1635312.0,,S1
ROW,Compressor,8,1604064.0,21.229049999999987,75559.85783631397,0.0,0.0,,75559.85783631397,1604064.0,,S1
ROW,Compressor,9,1572816.0,31.980395000000016,49180.630820851315,0.0,0.0,,49180.630820851315,1572816.0,,S1
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,S1
ROW,Compressor,11,1510320.0,34.72,43500.0,0.0,0.0,,43500.0,1510320.0,,S1
ROW,Compressor,12,1482544.0,34.72,42700.0,0.0,0.0,,42700.0,1482544.0,,S1
ROW,Compressor,13,1451296.0,34.72,41800.0,0.0,0.0,,41800.0,1451296.0,,S1
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,S1
