location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,Aluminium,8,4114.3968,2.4,1714.3320000000003,84004.75993792804,106.12856200000004,2426.4232063755276,2321.1323368451613,251909.1547295051,0.02261408196598385,S3
CZE,Aluminium,9,4114.3968,2.4,1714.3320000000003,105042.15163200001,127.908,2452.693818181818,2363.7604032748186,308016.890629935,0.018763486255746316,S3
CZE,Aluminium,10,4114.3968,2.4,1714.3320000000003,119276.18180153765,143.85392040000005,2459.6969937330173,2380.0946321814886,348098.17087953887,0.01668359119672625,S3
CZE,Aluminium,11,4114.3968,2.4,1714.3320000000003,145499.75979190087,172.348,2473.031928631485,2405.8922165214935,420424.853052698,0.013925313899784157,S3
CZE,Aluminium,12,4114.3968,2.4,1714.3320000000003,230218.16974940596,264.56248268,2496.002058855101,2451.464087377212,654448.9389670809,0.009071581033289991,S3
CZE,Aluminium,13,4114.3968,2.4,1714.3320000000003,307247.67936,347.28000000000003,2508.867026952315,2474.627160969056,865327.6256476596,0.00691085003455425,S3
CZE,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,37.77206880000001,11.56,33.92748,33.694265363614754,390.8534782179311,0.0034602076124567475,S3
CZE,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,S3
CZE,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,S3
CZE,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,S3
CZE,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,47.5745088,14.56,33.927479999999996,33.7420608,492.63408768,0.002747252747252747,S3
CZE,Compressor,0,149760.0,1.92,78000.0,6578.5988160000015,1.4800000000000004,91444.9992,42200.720263640134,143482.44889637647,1.297297297297297,S3
CZE,Compressor,1,145536.0,1.92,75800.0,20041.2754308,3.6500000000000004,92054.4014995846,48535.978648705255,270345.4010732883,0.5260273972602739,S3
CZE,Compressor,2,141888.0,1.92,73900.0,20041.2754308,3.6500000000000004,89968.63028466441,47414.56175418588,264099.1089708154,0.5260273972602739,S3
CZE,Compressor,3,138432.0,1.92,72100.0,19296.795617999982,3.5300000000000002,81439.88544419262,43114.340830958325,234973.1575287229,0.5439093484419263,S3
CZE,Compressor,4,135168.0,1.92,70400.0,53488.57357800006,4.0000000000000036,80653.66087199732,44226.5434952508,261821.13749188487,0.47999999999999954,S3
CZE,Compressor,5,131904.0,1.92,68700.0,93864.92231280007,4.100000000000003,125182.83944689966,65053.895958719666,391624.4536714926,0.4682926829268289,S3
CZE,Compressor,6,128640.0,1.92,67000.0,151599.94920523322,5.250000000000001,126777.25644393418,72775.08234441772,521797.34040947515,0.36571428571428566,S3
CZE,Compressor,7,125568.0,1.92,65400.0,200765.53129559133,5.98758241758242,125085.50974627168,75572.68009938962,597597.1964035141,0.3206636445390642,S3
CZE,Compressor,8,122496.0,1.92,63800.0,315721.6364340415,9.329049999999985,109402.70747631398,77102.50964016955,867329.986067748,0.2058087372240478,S3
CZE,Compressor,9,119424.0,1.92,62200.0,405004.0825261088,11.967198000000003,83023.48046085131,62842.2934875937,872703.3724363245,0.16043855880048105,S3
CZE,Compressor,10,116544.0,1.92,60700.0,487235.8446955776,14.397010000000035,78242.84964,61753.18310547701,1007627.3062639015,0.13336102426823315,S3
CZE,Compressor,11,113664.0,1.92,59200.0,159377.722423585,4.7093469999999975,77342.84964,43995.85956720805,291663.81963429187,0.40769983609192545,S3
CZE,Compressor,12,110976.0,1.92,57800.0,133146.77268176415,3.934265999999997,76542.84964000001,40786.09235022949,238772.63371880847,0.48801987460939383,S3
CZE,Compressor,13,108288.0,1.92,56400.0,85521.21946877686,2.527010000000014,75642.84964,34939.071979377324,155374.40248301125,0.7597912157055133,S3
CZE,Copper,0,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,0,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,1,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,1,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,2,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,2,0.0,0.0,,464.00860924799997,33.6922,152.13169516339875,152.13169516339875,5125.651499784263,0.0,S3
CZE,Copper,3,0.0,0.0,,464.00860924799997,33.6922,337.8436951633987,337.8436951633987,11382.697346184263,0.0,S3
CZE,Copper,3,0.0,0.0,,464.00860924799997,33.6922,337.8436951633987,337.8436951633987,11382.697346184263,0.0,S3
CZE,Copper,4,0.0,0.0,,501.227151168,36.5552,337.7832205192646,337.7832205192646,12347.733182725822,0.0,S3
CZE,Copper,4,0.0,0.0,,501.227151168,36.5552,337.7832205192646,337.7832205192646,12347.733182725822,0.0,S3
CZE,Copper,5,0.0,0.0,,511.861020288,37.3732,337.76764385848645,337.76764385848645,12623.457707451984,0.0,S3
CZE,Copper,5,0.0,0.0,,511.861020288,37.3732,337.76764385848645,337.76764385848645,12623.457707451984,0.0,S3
CZE,Copper,6,0.0,0.0,,449.13210714566407,32.5478396,337.87084341037985,337.87084341037985,10996.966016837761,0.0,S3
CZE,Copper,6,0.0,0.0,,449.13210714566407,32.5478396,337.87084341037985,337.87084341037985,10996.966016837761,0.0,S3
CZE,Copper,7,0.0,0.0,,361.5818676003361,25.813122900000007,338.07938233186724,338.07938233186724,8726.88464608858,0.0,S3
CZE,Copper,7,0.0,0.0,,361.5818676003361,25.813122900000007,338.07938233186724,338.07938233186724,8726.88464608858,0.0,S3
CZE,Copper,8,0.0,0.0,,354.812878212,25.292425,338.10013076540275,338.10013076540275,8551.372199874142,0.0,S3
CZE,Copper,8,0.0,0.0,,354.812878212,25.292425,338.10013076540275,338.10013076540275,8551.372199874142,0.0,S3
CZE,Copper,9,0.0,0.0,,209.1288712680001,14.085825000000009,338.91846669440724,338.91846669440724,4773.946211125752,0.0,S3
CZE,Copper,9,0.0,0.0,,209.1288712680001,14.085825000000009,338.91846669440724,338.91846669440724,4773.946211125752,0.0,S3
CZE,Copper,10,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,10,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,11,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,11,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,12,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,12,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,13,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper,13,0.0,0.0,,166.59339478800007,10.813825000000005,339.4772998657837,339.4772998657837,3671.0481122211104,0.0,S3
CZE,Copper_ore,0,0.0,0.0,,22.0138,1.0,22.0138,22.0138,22.0138,0.0,S3
CZE,Copper_ore,1,0.0,0.0,,22.0138,1.0,22.0138,22.0138,22.0138,0.0,S3
CZE,Copper_ore,2,0.0,0.0,,22.0138,1.0,22.0138,22.0138,22.0138,0.0,S3
CZE,Copper_ore,3,0.0,0.0,,22.0138,1.0,3972.511,3972.511,3972.511,0.0,S3
CZE,Copper_ore,4,0.0,0.0,,22.0138,1.0,3972.511,3972.511,3972.511,0.0,S3
CZE,Copper_ore,5,0.0,0.0,,22.0138,1.0,3972.511,3972.511,3972.511,0.0,S3
CZE,Copper_ore,6,0.0,0.0,,22.0138,1.8216801999999976,3731.6238392456867,3731.6238392456867,6797.825261801841,0.0,S3
CZE,Copper_ore,7,0.0,0.0,,22.0138,5.598038550000183,3355.361952071471,3355.361952071471,18783.445556899962,0.0,S3
CZE,Copper_ore,8,0.0,0.0,,22.0138,5.267387500000041,3374.104081475017,3374.104081475017,17772.713662460625,0.0,S3
CZE,Copper_ore,9,0.0,0.0,,22.0138,11.279687499999907,3204.9710294999322,3204.9710294999322,36151.07165931222,0.0,S3
CZE,Copper_ore,10,0.0,0.0,,22.0138,13.324687499999982,3182.229514584301,3182.229514584301,42402.213835112445,0.0,S3
CZE,Copper_ore,11,0.0,0.0,,22.0138,13.324687499999998,3182.2295145843004,3182.2295145843004,42402.21383511249,0.0,S3
CZE,Copper_ore,12,0.0,0.0,,22.0138,14.324687499999982,3120.719085502738,3120.719085502738,44703.32567511244,0.0,S3
CZE,Copper_ore,13,0.0,0.0,,22.0138,14.324687499999982,3120.719085502738,3120.719085502738,44703.32567511244,0.0,S3
CZE,HEX,0,12528.0,0.3,41760.0,538044.043754,3.95,230653.04905164556,199447.61787284707,847652.3759596001,0.07594936708860758,S3
CZE,HEX,1,12210.0,0.3,40700.0,556157.5749260001,5.05,182652.55938619998,162870.46539423757,871356.989859171,0.0594059405940594,S3
CZE,HEX,2,11580.0,0.3,38600.0,556157.5749260001,5.05,167277.9726144191,149165.18461347622,798033.7376820977,0.0594059405940594,S3
CZE,HEX,3,11280.0,0.3,37600.0,556157.5749260001,5.05,156318.50794630582,139397.2136920487,745775.0932524605,0.0594059405940594,S3
CZE,HEX,4,10980.0,0.3,36600.0,561920.971208,5.4,141600.537227212,127188.8478161127,724976.4325518424,0.05555555555555555,S3
CZE,HEX,5,10710.0,0.3,35700.0,563567.65586,5.5,133326.60636711633,119986.4103033671,695921.1797595292,0.05454545454545454,S3
CZE,HEX,6,10410.0,0.3,34700.0,565214.340512,5.6,127631.13223428573,115071.39634780811,678921.2384520678,0.053571428571428575,S3
CZE,HEX,7,33800.0,1.0,84200.0,549925.8285952782,4.671558000000001,144117.86384655358,100394.58912394954,569393.7351026491,0.21406134741343247,S3
CZE,HEX,8,33000.0,1.0,33000.0,522400.53955999966,3.0,200133.51318666656,114637.60116749995,458550.4046699998,0.3333333333333333,S3
CZE,HEX,9,32100.0,1.0,32100.0,492818.6035058048,1.5000000000000004,356797.7490038698,133583.18964139314,333957.9741034829,0.6666666666666665,S3
CZE,HEX,10,62600.0,2.0,67300.0,474240.2454340401,0.4470100000000137,1093961.3396434656,81463.70643997863,199342.50429569324,4.474172837296568,S3
CZE,HEX,11,61000.0,2.0,30500.0,473454.999656,0.2,2401574.99828,45054.33882876033,99119.54542327274,10.0,S3
CZE,HEX,12,59400.0,2.0,29700.0,475796.89771287073,0.7529899999999863,664876.7815148666,65415.50587990124,180088.23353230843,2.656077769957153,S3
CZE,HEX,13,86700.0,3.0,52900.0,486872.1316957762,2.2,251861.29804353454,62688.93056696402,325982.43894821295,1.3636363636363635,S3
CZE,HP,0,71995.66125,1.25,57596.529,50731.453613628095,2.9193119999999997,82508.94020622665,45628.48254090379,190239.37979958064,0.4281830787528021,S3
CZE,HP,1,71620.66125,1.25,57296.529,94304.437294564,2.614195,93861.39300480323,48953.64949499569,189166.44761031488,0.47815866834723497,S3
CZE,HP,2,71370.66125,1.25,57096.529,126258.83859999996,3.5,94261.35956571427,55131.965927645426,261876.83815631576,0.35714285714285715,S3
CZE,HP,3,71120.66125,1.25,56896.529,126258.83859999996,3.5,94661.35956571427,55335.290027368406,262842.62762999994,0.35714285714285715,S3
CZE,HP,4,90554.44640000002,1.6,87877.77900003584,126752.22538786799,3.6260429999999997,94177.18879399002,53575.421331694066,279987.45562255045,0.4412523513924132,S3
CZE,HP,5,95874.0993,1.7,64808.29370589198,139760.21326843151,4.553515,89432.4933317378,52207.08877883683,326477.8127847878,0.37333795979589396,S3
CZE,HP,6,100973.7522,1.8,64040.97344445356,136569.7570020581,4.632612999999999,85116.18678510131,49160.30139376469,316229.19382944884,0.38854961551936246,S3
CZE,HP,7,106203.4051,1.9,63422.8447894823,121146.82280721462,4.742157000000001,73361.52643949364,42583.61067914116,282847.02775773226,0.40066155549046556,S3
CZE,HP,8,111393.058,2.0,62846.5290000082,126508.80795957519,4.887324,71828.3558689816,41468.62027908315,285607.8236950161,0.40922189730003583,S3
CZE,HP,9,116332.7109,2.1,62206.05280953162,134098.26226081175,5.074169,71676.02071025938,41185.90243244974,295474.62446790555,0.4138608706174351,S3
CZE,HP,10,121432.36380000002,2.2,61696.52900000745,132335.14517145022,5.309777,71066.4736649496,40822.21535881802,306565.73399069835,0.4143300180026393,S3
CZE,HP,11,120992.36380000002,2.2,54996.529,183715.86598322366,5.702438999999999,87825.90175700867,49994.58958593053,395079.1945328512,0.3857998305637291,S3
CZE,HP,12,120552.36380000002,2.2,54796.529,205672.84375657138,6.504968999999985,85979.70196455486,51512.20391264744,448412.1381812739,0.33820299527945563,S3
CZE,HP,13,119892.36380000002,2.2,54496.529,231514.66546797063,7.482804999999987,84093.23723314391,53034.52700819927,513522.9832876263,0.29400739428596684,S3
CZE,Iron,0,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,S3
CZE,Iron,1,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,S3
CZE,Iron,2,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,S3
CZE,Iron,3,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,S3
CZE,Iron,4,1.0914059472,0.04,27.28514868,2779.830963394381,54.48,81.96941857913328,81.8491994450647,4462.418353744927,0.0007342143906020559,S3
CZE,Iron,5,1.0914059472,0.04,27.28514868,2785.8885167516287,56.3152,80.4141874005821,80.30008830656952,4525.327536534386,0.0007102878086200528,S3
CZE,Iron,6,1.0914059472,0.04,27.28514868,2791.9460701088765,58.150400000000005,78.95712098990445,78.84862116093511,4588.232804803279,0.000687871450583315,S3
CZE,Iron,7,1.0914059472,0.04,27.28514868,2798.0036234661247,59.9856,77.58920958565757,77.48584799810114,4651.134517594819,0.000666826705075885,S3
CZE,Iron,8,1.0914059472,0.04,27.28514868,2804.061176823373,61.82080000000001,76.30251327435913,76.20388018496124,4714.032991345851,0.0006470314198457476,S3
CZE,Iron,9,1.0914059472,0.04,27.28514868,2810.118730180621,63.656000000000006,75.0900077721123,74.99573766052309,4776.928506024679,0.0006283775292195551,S3
CZE,Iron,10,1.0914059472,0.04,27.28514868,2816.1762835378686,65.4912,73.94545613535345,73.85522179110998,4839.821310237588,0.0006107690804260724,S3
CZE,Iron,11,1.0914059472,0.04,27.28514868,2816.1762835378686,65.4912,73.94545613535345,73.85522179110998,4839.821310237588,0.0006107690804260724,S3
CZE,Iron,12,1.0914059472,0.04,27.28514868,2816.1762835378686,65.4912,73.94545613535347,73.85522179111,4839.8213102375885,0.0006107690804260724,S3
CZE,Iron,13,1.0914059472,0.04,27.28514868,2816.1762835378686,65.4912,73.94545613535345,73.85522179110998,4839.821310237588,0.0006107690804260724,S3
CZE,Nickel,0,0.0,0.0,,6.2189601696,13.92,3120.8244643800003,3120.8244643800003,43441.8765441696,0.0,S3
CZE,Nickel,0,0.0,0.0,,6.2189601696,13.92,3120.8244643800003,3120.8244643800003,43441.8765441696,0.0,S3
CZE,Nickel,1,0.0,0.0,,6.9516537528,15.56,3120.8244643800003,3120.8244643800003,48560.028665752805,0.0,S3
CZE,Nickel,1,0.0,0.0,,6.9516537528,15.56,3120.8244643800003,3120.8244643800003,48560.028665752805,0.0,S3
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,6.446403090402693,14.429089199999993,3120.82446438,3037.5386942573837,44436.42450674277,0.013860888738562938,S3
CZE,Nickel,2,0.0,0.0,,6.446403090402693,14.429089199999993,3120.82446438,3120.82446438,45030.65457408122,0.0,S3
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,4.625795888639471,10.353994399999998,3120.82446438,3006.475667329387,31730.327356730602,0.019316216744332027,S3
CZE,Nickel,3,0.0,0.0,,4.625795888639471,10.353994399999998,3120.82446438,3120.82446438,32312.99902757351,0.0,S3
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,4.7446377156,10.62,3120.8244643800003,3009.192610511271,32559.46404573195,0.018832391713747648,S3
CZE,Nickel,4,0.0,0.0,,4.7446377156,10.62,3120.8244643800003,3120.8244643800003,33143.1558117156,0.0,S3
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,4.7446377156,10.62,3120.8244643800003,3009.192610511271,32559.46404573195,0.018832391713747648,S3
CZE,Nickel,5,0.0,0.0,,4.7446377156,10.62,3120.8244643800003,3120.8244643800003,33143.1558117156,0.0,S3
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,4.959084618,12.76,3221.121047164421,3124.3348745379767,40491.379974012176,0.015673981191222573,S3
CZE,Nickel,6,0.0,0.0,,4.959084618,12.76,3221.121047164421,3221.121047164421,41101.50456181801,0.0,S3
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,5.510450120995152,13.6,3192.583862053082,3102.3597846027,42812.56502751726,0.014705882352941178,S3
CZE,Nickel,7,0.0,0.0,,5.510450120995152,13.6,3192.583862053082,3192.583862053082,43419.14052392192,0.0,S3
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,5.209272670799998,11.999999999999996,3142.6681739559,3042.5779582373666,37119.45109049586,0.016666666666666673,S3
CZE,Nickel,8,0.0,0.0,,5.209272670799998,11.999999999999996,3142.6681739559,3142.6681739559,37712.01808747079,0.0,S3
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,5.897289815999998,13.2,3120.82446438,3030.1043713965873,40603.398576714266,0.015151515151515154,S3
CZE,Nickel,9,0.0,0.0,,5.897289815999998,13.2,3120.82446438,3120.82446438,41194.882929816,0.0,S3
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,6.612112824,14.8,3120.82446438,3039.5487863653125,45593.23179547969,0.013513513513513514,S3
CZE,Nickel,10,0.0,0.0,,6.612112824,14.8,3120.82446438,3120.82446438,46188.202072824,0.0,S3
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,6.612112824,14.8,3120.82446438,3039.5487863653125,45593.23179547969,0.013513513513513514,S3
CZE,Nickel,11,0.0,0.0,,6.612112824,14.8,3120.82446438,3120.82446438,46188.202072824,0.0,S3
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,3.57411504,8.0,3120.82446438,2975.101903252826,24395.835606673172,0.025,S3
CZE,Nickel,12,0.0,0.0,,3.57411504,8.0,3120.82446438,3120.82446438,24966.59571504,0.0,S3
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,4.110232296,9.2,3120.82446438,2992.9795033898063,28134.007331864173,0.02173913043478261,S3
CZE,Nickel,13,0.0,0.0,,4.110232296,9.2,3120.82446438,3120.82446438,28711.585072296,0.0,S3
CZE,Refrigerant,0,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,S3
CZE,Refrigerant,1,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,S3
CZE,Refrigerant,2,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,S3
CZE,Refrigerant,3,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,S3
CZE,Refrigerant,4,0.0,0.0,,1285.571479,0.91,1412.7159109890108,1412.7159109890108,1285.571479,0.0,S3
CZE,Refrigerant,5,0.0,0.0,,1365.7857039999997,0.966875,1412.577327989657,1412.577327989657,1365.7857039999997,0.0,S3
CZE,Refrigerant,6,0.0,0.0,,1445.9999289999998,1.02375,1412.454143101343,1412.454143101343,1445.9999289999998,0.0,S3
CZE,Refrigerant,7,0.0,0.0,,1526.2141539999998,1.080625,1412.3439250433776,1412.3439250433776,1526.2141539999998,0.0,S3
CZE,Refrigerant,8,0.0,0.0,,11423.138418999992,1.1375,10042.319489230762,10042.319489230762,11423.138418999992,0.0,S3
CZE,Refrigerant,9,0.0,0.0,,13237.491003999998,1.194375,11083.19497980115,11083.19497980115,13237.491003999998,0.0,S3
CZE,Refrigerant,10,0.0,0.0,,13867.745629,1.25125,11083.113389810189,11083.113389810189,13867.745629,0.0,S3
