location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
KOR,6,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S4
KOR,7,Aluminium,2776.92,4.0375,11.2118145,S4
KOR,8,Aluminium,2483.46,4.0375,10.02696975,S4
KOR,9,Aluminium,2483.46,4.0375,10.02696975,S4
KOR,10,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S4
KOR,11,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S4
KOR,12,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S4
KOR,13,Aluminium,2483.459999999999,4.0375,10.026969749999996,S4
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,3,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,4,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,5,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,6,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,7,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,8,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,9,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,10,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,11,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,12,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,13,Bauxite,30.660000000000004,16.15,0.495159,S4
KOR,0,Compressor,280649.02132078086,1.0,280.64902132078083,S4
KOR,1,Compressor,178909.4285346287,1.0,178.90942853462872,S4
KOR,2,Compressor,98533.98976059421,1.0,98.53398976059421,S4
KOR,3,Compressor,73572.35984354628,1.0,73.57235984354628,S4
KOR,4,Compressor,53054.46932652336,1.0,53.05446932652336,S4
KOR,5,Compressor,50200.0,1.0,50.2,S4
KOR,6,Compressor,49600.0,1.0,49.6,S4
KOR,7,Compressor,49000.0,1.0,49.0,S4
KOR,8,Compressor,48500.0,1.0,48.5,S4
KOR,9,Compressor,47900.0,1.0,47.9,S4
KOR,10,Compressor,47400.0,1.0,47.4,S4
KOR,11,Compressor,46800.0,1.0,46.8,S4
KOR,12,Compressor,46300.0,1.0,46.3,S4
KOR,13,Compressor,45800.0,1.0,45.8,S4
KOR,5,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,6,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,S4
KOR,0,Copper_ore,2958.699057991411,5.51666667,16.322156479781615,S4
KOR,1,Copper_ore,2979.539925024494,5.51666667,16.437128596316928,S4
KOR,2,Copper_ore,3003.2064200732298,5.51666667,16.567688760748005,S4
KOR,3,Copper_ore,3017.0378852009626,5.51666667,16.643992343415437,S4
KOR,4,Copper_ore,3024.827080917658,5.51666667,16.68696273981184,S4
KOR,5,Copper_ore,3014.4443785696735,5.51666667,16.629684831824182,S4
KOR,6,Copper_ore,3014.4443785696735,5.51666667,16.629684831824182,S4
KOR,7,Copper_ore,3011.6921733676777,5.51666667,16.61450183311733,S4
KOR,8,Copper_ore,3010.522010076373,5.51666667,16.608046432289733,S4
KOR,9,Copper_ore,3011.588195179482,5.51666667,16.613928220112104,S4
KOR,10,Copper_ore,3019.9362261677966,5.51666667,16.659981524425465,S4
KOR,11,Copper_ore,3019.936226167796,5.51666667,16.65998152442546,S4
KOR,12,Copper_ore,3019.936226167797,5.51666667,16.65998152442547,S4
KOR,13,Copper_ore,3045.3733114826878,5.51666667,16.80030944516407,S4
KOR,0,HEX,138665.60551393457,1.0,138.66560551393457,S4
KOR,1,HEX,139896.70328866306,1.0,139.89670328866308,S4
KOR,2,HEX,137609.00478511435,1.0,137.60900478511434,S4
KOR,3,HEX,120157.27979274043,1.0,120.15727979274043,S4
KOR,4,HEX,113408.89959517235,1.0,113.40889959517234,S4
KOR,5,HEX,101934.37429077586,1.0,101.93437429077586,S4
KOR,6,HEX,94811.33742603948,1.0,94.81133742603947,S4
KOR,7,HEX,91018.37461657917,1.0,91.01837461657917,S4
KOR,8,HEX,90722.97249355244,1.0,90.72297249355245,S4
KOR,9,HEX,88039.91972670489,1.0,88.03991972670488,S4
KOR,10,HEX,73369.8200570795,1.0,73.36982005707951,S4
KOR,11,HEX,72979.24280239252,1.0,72.97924280239252,S4
KOR,12,HEX,72719.07585981133,1.0,72.71907585981133,S4
KOR,13,HEX,72459.42015356061,1.0,72.45942015356061,S4
KOR,0,HP,65253.20095297221,1.0,65.25320095297221,S4
KOR,1,HP,62166.63157450775,1.0,62.166631574507754,S4
KOR,2,HP,59316.64067502108,1.0,59.316640675021084,S4
KOR,3,HP,50658.50844,1.0,50.65850844,S4
KOR,4,HP,50358.50844,1.0,50.358508439999994,S4
KOR,5,HP,64145.15564121515,1.0,64.14515564121515,S4
KOR,6,HP,49858.50844,1.0,49.858508439999994,S4
KOR,7,HP,49558.508440000005,1.0,49.558508440000004,S4
KOR,8,HP,49258.508440000005,1.0,49.25850844000001,S4
KOR,9,HP,56691.033612726904,1.0,56.691033612726905,S4
KOR,10,HP,94132.14155041531,1.0,94.13214155041531,S4
KOR,11,HP,48558.508440000005,1.0,48.558508440000004,S4
KOR,12,HP,48258.508440000005,1.0,48.25850844000001,S4
KOR,13,HP,48058.508440000005,1.0,48.058508440000004,S4
KOR,0,Iron,40.112429896981716,29.89,1.1989605296207835,S4
KOR,1,Iron,38.76139224353609,29.89,1.1585780141592938,S4
KOR,2,Iron,37.24153260507343,29.89,1.113149409565645,S4
KOR,3,Iron,36.49172240436887,29.89,1.0907375826665855,S4
KOR,4,Iron,35.98387783430448,29.89,1.0755581084673609,S4
KOR,5,Iron,35.86754420280193,29.89,1.0720808962217496,S4
KOR,6,Iron,35.86754420280193,29.89,1.0720808962217496,S4
KOR,7,Iron,35.86754420280193,29.89,1.0720808962217496,S4
KOR,8,Iron,35.86754420280193,29.89,1.0720808962217496,S4
KOR,9,Iron,35.839796648722384,29.89,1.071251521830312,S4
KOR,10,Iron,35.604216536713196,29.89,1.0642100322823573,S4
KOR,11,Iron,35.604216536713196,29.89,1.0642100322823573,S4
KOR,12,Iron,35.604216536713196,29.89,1.0642100322823573,S4
KOR,13,Iron,35.604216536713196,29.89,1.0642100322823573,S4
KOR,0,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,1,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,2,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,2,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,3,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,3,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,4,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,4,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,5,Nickel,2493.480377189113,0.605625,1.5101140534351563,S4
KOR,5,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,6,Nickel,2616.8036828091604,0.605625,1.5848017304012976,S4
KOR,6,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,7,Nickel,2802.366617049601,0.605625,1.6971832824506645,S4
KOR,7,Nickel,3958.574261640001,0.605625,2.3974115372057256,S4
KOR,8,Nickel,2948.228833228801,0.605625,1.7855210871241924,S4
KOR,8,Nickel,4186.483974420001,0.605625,2.5354393570081126,S4
KOR,9,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S4
KOR,9,Nickel,4186.48397442,0.605625,2.535439357008112,S4
KOR,10,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S4
KOR,10,Nickel,4186.48397442,0.605625,2.535439357008112,S4
KOR,11,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S4
KOR,11,Nickel,4186.48397442,0.605625,2.535439357008112,S4
KOR,12,Nickel,2948.228833228801,0.605625,1.7855210871241924,S4
KOR,12,Nickel,4186.483974420001,0.605625,2.5354393570081126,S4
KOR,13,Nickel,2948.228833228801,0.605625,1.7855210871241924,S4
KOR,13,Nickel,4186.483974420001,0.605625,2.5354393570081126,S4
KOR,0,Refrigerant,10682.858430743725,0.56875,6.0758757324854935,S4
KOR,1,Refrigerant,10681.643090396783,0.56875,6.07518450766317,S4
KOR,2,Refrigerant,10680.913600075832,0.56875,6.074769610043129,S4
KOR,3,Refrigerant,10679.605534317396,0.56875,6.074025647643019,S4
KOR,4,Refrigerant,10679.605534317396,0.56875,6.074025647643019,S4
KOR,5,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S4
KOR,6,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S4
KOR,7,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S4
KOR,8,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S4
KOR,9,Refrigerant,10679.231003690484,0.56875,6.073812633348963,S4
KOR,10,Refrigerant,10678.803607592528,0.56875,6.07356955181825,S4
KOR,11,Refrigerant,10678.803607592528,0.56875,6.07356955181825,S4
KOR,12,Refrigerant,10678.803607592528,0.56875,6.07356955181825,S4
KOR,13,Refrigerant,10678.803607592528,0.56875,6.07356955181825,S4
KOR,0,Steel,508.2000032400001,18.68125,9.493811310527253,S4
KOR,1,Steel,508.20000324,18.68125,9.49381131052725,S4
KOR,2,Steel,508.2000032399999,18.68125,9.493811310527247,S4
KOR,3,Steel,508.20000324,18.68125,9.49381131052725,S4
KOR,4,Steel,508.2000032399999,18.68125,9.493811310527247,S4
KOR,5,Steel,508.20000324000006,18.68125,9.49381131052725,S4
KOR,6,Steel,508.20000324000006,18.68125,9.49381131052725,S4
KOR,7,Steel,508.20000324000006,18.68125,9.49381131052725,S4
KOR,8,Steel,508.20000324000006,18.68125,9.49381131052725,S4
KOR,9,Steel,508.2000032399999,18.68125,9.493811310527247,S4
KOR,10,Steel,508.20000323999994,18.68125,9.493811310527247,S4
KOR,11,Steel,508.20000323999994,18.68125,9.493811310527247,S4
KOR,12,Steel,508.20000323999994,18.68125,9.493811310527247,S4
KOR,13,Steel,508.20000323999994,18.68125,9.493811310527247,S4
ROE,0,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,1,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,2,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,3,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,4,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,5,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,6,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,7,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,8,Aluminium,1897.4160000000002,4.0375,7.6608171,S4
ROE,9,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,10,Aluminium,1897.4160000000002,4.0375,7.6608171,S4
ROE,11,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S4
ROE,12,Aluminium,1897.4160000000002,4.0375,7.6608171,S4
ROE,13,Aluminium,1897.4160000000002,4.0375,7.6608171,S4
ROE,0,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,1,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,2,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,3,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,4,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,5,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,6,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,7,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,8,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,9,Bauxite,30.660000000000004,16.15,0.495159,S4
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,S4
ROE,11,Bauxite,30.66,16.15,0.49515899999999996,S4
ROE,12,Bauxite,30.66,16.15,0.49515899999999996,S4
ROE,13,Bauxite,30.66,16.15,0.49515899999999996,S4
ROE,0,Compressor,103907.14285714286,1.0,103.90714285714286,S4
ROE,1,Compressor,87425.47928262212,1.0,87.42547928262212,S4
ROE,2,Compressor,85349.41249226962,1.0,85.34941249226962,S4
ROE,3,Compressor,72200.0,1.0,72.2,S4
ROE,4,Compressor,70400.0,1.0,70.4,S4
ROE,5,Compressor,68700.0,1.0,68.7,S4
ROE,6,Compressor,60345.7887559074,1.0,60.3457887559074,S4
ROE,7,Compressor,55489.74206159082,1.0,55.48974206159082,S4
ROE,8,Compressor,47472.511100191936,1.0,47.47251110019194,S4
ROE,9,Compressor,42639.22195337712,1.0,42.63922195337712,S4
ROE,10,Compressor,38677.01749397646,1.0,38.677017493976464,S4
ROE,11,Compressor,106692.46663965362,1.0,106.69246663965362,S4
ROE,12,Compressor,106451.65352422786,1.0,106.45165352422786,S4
ROE,13,Compressor,101409.35117917976,1.0,101.40935117917977,S4
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,S4
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,7,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,8,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,9,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,10,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,11,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,12,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,13,Copper_ore,3056.79324,5.51666667,16.863309384189314,S4
ROE,0,HEX,67264.13350099002,1.0,67.26413350099003,S4
ROE,1,HEX,60438.77465120046,1.0,60.43877465120046,S4
ROE,2,HEX,55307.26424835024,1.0,55.30726424835024,S4
ROE,3,HEX,54158.7747556074,1.0,54.1587747556074,S4
ROE,4,HEX,51163.30200634699,1.0,51.16330200634699,S4
ROE,5,HEX,48559.5179369424,1.0,48.5595179369424,S4
ROE,6,HEX,42236.475576924495,1.0,42.2364755769245,S4
ROE,7,HEX,53819.46513035713,1.0,53.81946513035713,S4
ROE,8,HEX,36512.06628049587,1.0,36.51206628049587,S4
ROE,9,HEX,38538.3832533515,1.0,38.538383253351505,S4
ROE,10,HEX,39660.30353403206,1.0,39.66030353403205,S4
ROE,11,HEX,46014.9428838314,1.0,46.014942883831395,S4
ROE,12,HEX,28894.908596022782,1.0,28.89490859602278,S4
ROE,13,HEX,23370.77808193574,1.0,23.37077808193574,S4
ROE,0,HP,40291.82579898111,1.0,40.29182579898111,S4
ROE,1,HP,34623.762816834955,1.0,34.623762816834954,S4
ROE,2,HP,34130.56556890091,1.0,34.130565568900906,S4
ROE,3,HP,41559.4245694513,1.0,41.5594245694513,S4
ROE,4,HP,35761.162953827545,1.0,35.761162953827544,S4
ROE,5,HP,36450.04314471097,1.0,36.450043144710975,S4
ROE,6,HP,37813.42810626863,1.0,37.81342810626863,S4
ROE,7,HP,39459.78270662966,1.0,39.45978270662966,S4
ROE,8,HP,41990.07056171147,1.0,41.99007056171147,S4
ROE,9,HP,43763.53733051848,1.0,43.763537330518474,S4
ROE,10,HP,46008.95047847537,1.0,46.00895047847537,S4
ROE,11,HP,46952.14522167852,1.0,46.95214522167852,S4
ROE,12,HP,46174.252506708355,1.0,46.174252506708356,S4
ROE,13,HP,47790.68007013496,1.0,47.790680070134954,S4
ROE,0,Iron,30.944621159999997,29.89,0.9249347264723999,S4
ROE,1,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,2,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,3,Iron,30.944621160000008,29.89,0.9249347264724003,S4
ROE,4,Iron,30.944621160000004,29.89,0.9249347264724002,S4
ROE,5,Iron,30.944621159999993,29.89,0.9249347264723998,S4
ROE,6,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,7,Iron,30.944621159999997,29.89,0.9249347264723999,S4
ROE,8,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,9,Iron,30.944621159999997,29.89,0.9249347264723999,S4
ROE,10,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,11,Iron,30.94462116,29.89,0.9249347264724,S4
ROE,12,Iron,30.944621160000004,29.89,0.9249347264724002,S4
ROE,13,Iron,30.944621159999997,29.89,0.9249347264723999,S4
ROE,0,Nickel,3943.4096852625535,0.605625,2.3882274906371337,S4
ROE,0,Nickel,3943.4096852625535,0.605625,2.3882274906371337,S4
ROE,1,Nickel,3961.1077635748943,0.605625,2.398945889315045,S4
ROE,1,Nickel,3961.1077635748943,0.605625,2.398945889315045,S4
ROE,2,Nickel,4089.821060391915,0.605625,2.4768978796998535,S4
ROE,2,Nickel,4089.821060391915,0.605625,2.4768978796998535,S4
ROE,3,Nickel,4089.8210603919147,0.605625,2.476897879699853,S4
ROE,3,Nickel,4089.8210603919147,0.605625,2.476897879699853,S4
ROE,4,Nickel,4089.8210603919147,0.605625,2.476897879699853,S4
ROE,4,Nickel,4089.8210603919147,0.605625,2.476897879699853,S4
ROE,5,Nickel,4089.8210603919138,0.605625,2.4768978796998526,S4
ROE,5,Nickel,4089.8210603919138,0.605625,2.4768978796998526,S4
ROE,6,Nickel,4116.9437241607475,0.605625,2.4933240429448524,S4
ROE,6,Nickel,4116.9437241607475,0.605625,2.4933240429448524,S4
ROE,7,Nickel,4158.2120132912505,0.605625,2.5183171505495134,S4
ROE,7,Nickel,4158.2120132912505,0.605625,2.5183171505495134,S4
ROE,8,Nickel,4162.703454538949,0.605625,2.521037279655151,S4
ROE,8,Nickel,4162.703454538949,0.605625,2.521037279655151,S4
ROE,9,Nickel,4165.969957264546,0.605625,2.52301555536834,S4
ROE,9,Nickel,4165.969957264546,0.605625,2.52301555536834,S4
ROE,10,Nickel,4168.3721337985,0.605625,2.5244703735317167,S4
ROE,10,Nickel,4168.3721337985,0.605625,2.5244703735317167,S4
ROE,11,Nickel,4172.434910575625,0.605625,2.5269308927173624,S4
ROE,11,Nickel,4172.434910575625,0.605625,2.5269308927173624,S4
ROE,12,Nickel,4174.680631199474,0.605625,2.5282909572701815,S4
ROE,12,Nickel,4174.680631199474,0.605625,2.5282909572701815,S4
ROE,13,Nickel,4176.54374756889,0.605625,2.529419307121408,S4
ROE,13,Nickel,4176.54374756889,0.605625,2.529419307121408,S4
ROE,8,Refrigerant,4233.335221575886,0.56875,2.4077094072712852,S4
ROE,9,Refrigerant,14421.534227397357,0.56875,8.202247591832247,S4
ROE,10,Refrigerant,15968.149413370953,0.56875,9.08188497885473,S4
ROE,11,Refrigerant,15967.606147029082,0.56875,9.08157599612279,S4
ROE,12,Refrigerant,15967.421858403797,0.56875,9.08147118196716,S4
ROE,13,Refrigerant,15967.360971409187,0.56875,9.081436552488976,S4
ROE,0,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S4
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S4
ROE,3,Steel,495.59999592000014,18.68125,9.258427423780502,S4
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,8,Steel,495.59999591999997,18.68125,9.2584274237805,S4
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,S4
ROE,10,Steel,495.5999959199999,18.68125,9.258427423780498,S4
ROE,11,Steel,495.5999959200001,18.68125,9.258427423780502,S4
ROE,12,Steel,495.59999592,18.68125,9.2584274237805,S4
ROE,13,Steel,495.5999959200001,18.68125,9.258427423780502,S4
ROW,0,Aluminium,2827.4818548690314,4.0375,11.415957989033712,S4
ROW,1,Aluminium,2827.927931274183,4.0375,11.417759022519514,S4
ROW,2,Aluminium,2828.2263907845254,4.0375,11.418964052792521,S4
ROW,3,Aluminium,2828.455827383675,4.0375,11.419890403061588,S4
ROW,4,Aluminium,2828.6353722965314,4.0375,11.420615315647243,S4
ROW,5,Aluminium,2828.777979531398,4.0375,11.42119109235802,S4
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,S4
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,S4
ROW,8,Aluminium,2829.48,4.0375,11.424025499999999,S4
ROW,9,Aluminium,2829.48,4.0375,11.424025499999999,S4
ROW,10,Aluminium,2829.48,4.0375,11.424025499999999,S4
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,S4
ROW,12,Aluminium,2829.479999999999,4.0375,11.424025499999996,S4
ROW,13,Aluminium,2829.479999999999,4.0375,11.424025499999996,S4
ROW,10,Bauxite,30.659999999999997,16.15,0.4951589999999999,S4
ROW,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,S4
ROW,12,Bauxite,30.66,16.15,0.49515899999999996,S4
ROW,13,Bauxite,30.660000000000007,16.15,0.49515900000000007,S4
ROW,0,Compressor,198175.84110417328,1.0,198.1758411041733,S4
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,S4
ROW,2,Compressor,151425.88235294117,1.0,151.4258823529412,S4
ROW,3,Compressor,148508.23529411765,1.0,148.50823529411764,S4
ROW,4,Compressor,145590.58823529413,1.0,145.59058823529412,S4
ROW,5,Compressor,117332.9647546648,1.0,117.3329647546648,S4
ROW,6,Compressor,102475.36898105704,1.0,102.47536898105703,S4
ROW,7,Compressor,91748.12944911602,1.0,91.74812944911602,S4
ROW,8,Compressor,75559.85783631397,1.0,75.55985783631397,S4
ROW,9,Compressor,49180.630820851315,1.0,49.18063082085131,S4
ROW,10,Compressor,44400.0,1.0,44.4,S4
ROW,11,Compressor,43500.0,1.0,43.5,S4
ROW,12,Compressor,42700.0,1.0,42.7,S4
ROW,13,Compressor,41800.0,1.0,41.8,S4
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,S4
ROW,6,Copper,263.50079999999997,5.51666667,1.453646080878336,S4
ROW,7,Copper,263.50079999999997,5.51666667,1.453646080878336,S4
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,S4
ROW,9,Copper,263.50079999999997,5.51666667,1.453646080878336,S4
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,S4
ROW,11,Copper,263.5008,5.51666667,1.4536460808783362,S4
ROW,12,Copper,263.5008000000001,5.51666667,1.4536460808783365,S4
ROW,13,Copper,263.5008,5.51666667,1.4536460808783362,S4
ROW,0,Copper_ore,3017.9860230219156,5.51666667,16.649222903730855,S4
ROW,1,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,S4
ROW,2,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,S4
ROW,3,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,S4
ROW,4,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,S4
ROW,5,Copper_ore,2012.232079705403,5.51666667,11.100813646415581,S4
ROW,6,Copper_ore,3052.97388,5.51666667,16.842239248176583,S4
ROW,7,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S4
ROW,8,Copper_ore,3052.97388,5.51666667,16.842239248176583,S4
ROW,9,Copper_ore,3052.97388,5.51666667,16.842239248176583,S4
ROW,10,Copper_ore,3052.97388,5.51666667,16.842239248176583,S4
ROW,11,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S4
ROW,12,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S4
ROW,13,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S4
ROW,0,HEX,94439.3670886076,1.0,94.4393670886076,S4
ROW,1,HEX,72522.34652956629,1.0,72.52234652956629,S4
ROW,2,HEX,57147.759757785396,1.0,57.147759757785394,S4
ROW,3,HEX,46188.29508967213,1.0,46.18829508967213,S4
ROW,4,HEX,37541.0981146194,1.0,37.5410981146194,S4
ROW,5,HEX,30859.75984711633,1.0,30.85975984711633,S4
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,S4
ROW,7,HEX,26400.000000000004,1.0,26.400000000000002,S4
ROW,8,HEX,26000.000000000004,1.0,26.000000000000004,S4
ROW,9,HEX,33623.424379602184,1.0,33.623424379602184,S4
ROW,10,HEX,35068.02032789181,1.0,35.068020327891816,S4
ROW,11,HEX,32042.244796097664,1.0,32.04224479609766,S4
ROW,12,HEX,27221.66605349856,1.0,27.22166605349856,S4
ROW,13,HEX,28541.470447602107,1.0,28.54147044760211,S4
ROW,0,HP,64907.17783401541,1.0,64.90717783401541,S4
ROW,1,HP,57787.405679999996,1.0,57.78740568,S4
ROW,2,HP,58187.405679999996,1.0,58.18740568,S4
ROW,3,HP,58587.405679999996,1.0,58.587405679999996,S4
ROW,4,HP,59087.405679999996,1.0,59.087405679999996,S4
ROW,5,HP,59487.405679999996,1.0,59.487405679999995,S4
ROW,6,HP,59987.405679999996,1.0,59.987405679999995,S4
ROW,7,HP,60387.405679999996,1.0,60.38740567999999,S4
ROW,8,HP,60887.405679999996,1.0,60.88740567999999,S4
ROW,9,HP,61287.405679999996,1.0,61.28740568,S4
ROW,10,HP,61787.405679999996,1.0,61.78740568,S4
ROW,11,HP,122764.77088740357,1.0,122.76477088740357,S4
ROW,12,HP,76532.64476399716,1.0,76.53264476399715,S4
ROW,13,HP,66444.76397435614,1.0,66.44476397435615,S4
ROW,0,Iron,30.905998320000002,29.89,0.9237802897848001,S4
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,S4
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,S4
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,S4
ROW,4,Iron,30.905998320000005,29.89,0.9237802897848002,S4
ROW,5,Iron,30.90599832,29.89,0.9237802897848,S4
ROW,6,Iron,30.905998319999995,29.89,0.9237802897847999,S4
ROW,7,Iron,30.90599831999999,29.89,0.9237802897847998,S4
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,S4
ROW,9,Iron,30.90599832,29.89,0.9237802897848,S4
