location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
DEU,3,Copper_ore,2925.8963624008884,5.51666667,16.14119494233122,S2
DEU,4,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S2
DEU,5,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S2
DEU,6,Copper_ore,2932.517912961008,5.51666667,16.177723829609953,S2
DEU,7,Copper_ore,2945.7833201061894,5.51666667,16.250904659071757,S2
DEU,8,Copper_ore,3021.295873124089,5.51666667,16.667482243472215,S2
DEU,9,Copper_ore,2946.6919709965373,5.51666667,16.255917383153204,S2
DEU,10,Copper_ore,2946.6919709965373,5.51666667,16.255917383153204,S2
DEU,11,Copper_ore,3021.2958731240888,5.51666667,16.66748224347221,S2
DEU,12,Copper_ore,3043.2570837487583,5.51666667,16.788634922158174,S2
DEU,13,Copper_ore,2946.6919709965373,5.51666667,16.255917383153204,S2
DEU,0,HEX,98826.6436993914,1.0,98.8266436993914,S2
DEU,1,HEX,93271.12627488704,1.0,93.27112627488704,S2
DEU,2,HEX,89028.03328177138,1.0,89.02803328177139,S2
DEU,3,HEX,85962.91602031747,1.0,85.96291602031746,S2
DEU,4,HEX,70478.36173544591,1.0,70.47836173544592,S2
DEU,5,HEX,60113.08750190885,1.0,60.11308750190885,S2
DEU,6,HEX,60980.39511826734,1.0,60.98039511826734,S2
DEU,7,HEX,51684.28816385571,1.0,51.68428816385571,S2
DEU,8,HEX,48683.73710000001,1.0,48.683737100000016,S2
DEU,9,HEX,51700.0,1.0,51.7,S2
DEU,10,HEX,42290.90909090909,1.0,42.29090909090909,S2
DEU,11,HEX,46300.0,1.0,46.3,S2
DEU,12,HEX,48025.0,1.0,48.025,S2
DEU,13,HEX,44815.78947368421,1.0,44.81578947368421,S2
DEU,0,HP,65044.30228,1.0,65.04430228,S2
DEU,1,HP,64844.30228,1.0,64.84430228000001,S2
DEU,2,HP,64544.30228,1.0,64.54430228,S2
DEU,3,HP,64244.30228,1.0,64.24430228,S2
DEU,4,HP,63944.30228,1.0,63.94430228,S2
DEU,5,HP,63744.30228,1.0,63.74430228000001,S2
DEU,6,HP,80930.1910727599,1.0,80.9301910727599,S2
DEU,7,HP,83893.01807474952,1.0,83.89301807474952,S2
DEU,8,HP,49601.76378938502,1.0,49.60176378938502,S2
DEU,9,HP,39341.00081253422,1.0,39.34100081253422,S2
DEU,10,HP,35127.49238004392,1.0,35.12749238004392,S2
DEU,11,HP,37067.399852390685,1.0,37.067399852390686,S2
DEU,12,HP,38646.708706544436,1.0,38.64670870654444,S2
DEU,13,HP,41011.9346931105,1.0,41.011934693110504,S2
DEU,0,Iron,54.244038522014236,29.89,1.6213543114230056,S2
DEU,1,Iron,54.24403852201423,29.89,1.6213543114230053,S2
DEU,2,Iron,54.24403852201423,29.89,1.6213543114230053,S2
DEU,3,Iron,54.244038522014236,29.89,1.6213543114230056,S2
DEU,4,Iron,54.24403852201423,29.89,1.6213543114230053,S2
DEU,5,Iron,54.24403852201423,29.89,1.6213543114230053,S2
DEU,6,Iron,52.98103832466712,29.89,1.5836032355243004,S2
DEU,7,Iron,51.49551242374378,29.89,1.5392008663457017,S2
DEU,8,Iron,51.39157340931689,29.89,1.5360941292044819,S2
DEU,9,Iron,51.391573409316905,29.89,1.5360941292044823,S2
DEU,10,Iron,51.391573409316905,29.89,1.5360941292044823,S2
DEU,11,Iron,51.391573409316905,29.89,1.5360941292044823,S2
DEU,12,Iron,51.39157340931689,29.89,1.5360941292044819,S2
DEU,13,Iron,51.391573409316905,29.89,1.5360941292044823,S2
DEU,0,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,0,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,S2
DEU,4,Nickel,4034.021400163719,0.605625,2.4431042104741523,S2
DEU,4,Nickel,4034.021400163719,0.605625,2.4431042104741523,S2
DEU,5,Nickel,4073.7003639601726,0.605625,2.4671347829233796,S2
DEU,5,Nickel,4073.7003639601726,0.605625,2.4671347829233796,S2
DEU,6,Nickel,4105.143910604542,0.605625,2.4861777808598755,S2
DEU,6,Nickel,4105.143910604542,0.605625,2.4861777808598755,S2
DEU,7,Nickel,4119.189282834675,0.605625,2.49468400941675,S2
DEU,7,Nickel,4119.189282834675,0.605625,2.49468400941675,S2
DEU,8,Nickel,4129.080329885001,0.605625,2.5006742747866038,S2
DEU,8,Nickel,4129.080329885001,0.605625,2.5006742747866038,S2
DEU,9,Nickel,4140.4225483,0.605625,2.507543405814187,S2
DEU,9,Nickel,4140.4225483,0.605625,2.507543405814187,S2
DEU,10,Nickel,4144.54699136,0.605625,2.5100412716424003,S2
DEU,10,Nickel,4144.54699136,0.605625,2.5100412716424003,S2
DEU,11,Nickel,4150.892288375385,0.605625,2.5138841421473423,S2
DEU,11,Nickel,4150.892288375385,0.605625,2.5138841421473423,S2
DEU,12,Nickel,4157.435875922501,0.605625,2.517847102355564,S2
DEU,12,Nickel,4157.435875922501,0.605625,2.517847102355564,S2
DEU,13,Nickel,4161.913067402106,0.605625,2.5205586014454004,S2
DEU,13,Nickel,4161.913067402106,0.605625,2.5205586014454004,S2
DEU,0,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,1,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,2,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,3,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,4,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,5,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,6,Steel,495.59999591999997,18.68125,9.2584274237805,S2
DEU,7,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,8,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,9,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,10,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,11,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,12,Steel,495.59999592000014,18.68125,9.258427423780502,S2
DEU,13,Steel,495.59999592,18.68125,9.2584274237805,S2
ITA,0,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S2
ITA,1,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S2
ITA,2,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S2
ITA,3,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,4,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,5,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,6,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,7,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,8,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S2
ITA,9,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S2
ITA,10,Aluminium,2040.2040000000002,4.0375,8.23732365,S2
ITA,11,Aluminium,2040.2040000000002,4.0375,8.23732365,S2
ITA,12,Aluminium,2040.2040000000002,4.0375,8.23732365,S2
ITA,13,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S2
ITA,0,Compressor,45271.856261575565,1.0,45.271856261575564,S2
ITA,1,Compressor,50154.07133143201,1.0,50.15407133143201,S2
ITA,2,Compressor,49035.67383143201,1.0,49.03567383143201,S2
ITA,3,Compressor,45444.71533807143,1.0,45.44471533807143,S2
ITA,4,Compressor,46956.68883143201,1.0,46.95668883143201,S2
ITA,5,Compressor,45955.101331432,1.0,45.955101331432,S2
ITA,6,Compressor,44953.51383143201,1.0,44.953513831432005,S2
ITA,7,Compressor,44001.62883143201,1.0,44.001628831432015,S2
ITA,8,Compressor,46021.09068020053,1.0,46.02109068020053,S2
ITA,9,Compressor,49685.39795867461,1.0,49.68539795867461,S2
ITA,10,Compressor,48651.26943741889,1.0,48.65126943741889,S2
ITA,11,Compressor,66907.900654283,1.0,66.907900654283,S2
ITA,12,Compressor,89566.28173506045,1.0,89.56628173506044,S2
ITA,13,Compressor,81785.8316221766,1.0,81.7858316221766,S2
ITA,0,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,1,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,2,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,3,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,4,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,5,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,6,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,7,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,8,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,9,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,10,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,11,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,12,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,13,Copper,348.3852,5.51666667,1.9219250211612842,S2
ITA,0,Copper_ore,2441.705794102941,5.51666667,13.470076972273578,S2
ITA,1,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,2,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,3,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,4,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,5,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,6,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,7,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S2
ITA,8,Copper_ore,2601.8435045409383,5.51666667,14.353503342056989,S2
ITA,9,Copper_ore,2834.2686821895504,5.51666667,15.635715572859915,S2
ITA,10,Copper_ore,2834.2686821895504,5.51666667,15.635715572859915,S2
ITA,11,Copper_ore,2860.265805933985,5.51666667,15.779133038936704,S2
ITA,12,Copper_ore,2875.41201970793,5.51666667,15.862689651640123,S2
ITA,13,Copper_ore,2890.0232795781767,5.51666667,15.943295101973021,S2
ITA,0,HEX,54471.18582136279,1.0,54.471185821362795,S2
ITA,1,HEX,70077.51271141712,1.0,70.07751271141711,S2
ITA,2,HEX,61727.66436633006,1.0,61.72766436633005,S2
ITA,3,HEX,51133.36000000002,1.0,51.133360000000025,S2
ITA,4,HEX,39700.0,1.0,39.7,S2
ITA,5,HEX,38700.0,1.0,38.7,S2
ITA,6,HEX,37700.0,1.0,37.7,S2
ITA,7,HEX,36700.0,1.0,36.7,S2
ITA,8,HEX,35700.0,1.0,35.7,S2
ITA,9,HEX,84133.33333333333,1.0,84.13333333333333,S2
ITA,10,HEX,47097.71799723584,1.0,47.09771799723584,S2
ITA,11,HEX,33000.0,1.0,33.0,S2
ITA,12,HEX,36588.18921317617,1.0,36.58818921317617,S2
ITA,13,HEX,59344.91367999993,1.0,59.344913679999934,S2
ITA,0,HP,46797.41121671989,1.0,46.797411216719894,S2
ITA,1,HP,49358.74908218559,1.0,49.35874908218559,S2
ITA,2,HP,39898.741831245185,1.0,39.89874183124518,S2
ITA,3,HP,37502.145111593294,1.0,37.50214511159329,S2
ITA,4,HP,37816.6038385225,1.0,37.8166038385225,S2
ITA,5,HP,39144.98886873776,1.0,39.14498886873776,S2
ITA,6,HP,44001.915099123944,1.0,44.00191509912394,S2
ITA,7,HP,48620.70351743533,1.0,48.62070351743533,S2
ITA,8,HP,51653.68805361859,1.0,51.653688053618595,S2
ITA,9,HP,61551.27343797399,1.0,61.55127343797399,S2
ITA,10,HP,38336.73269824612,1.0,38.336732698246124,S2
ITA,11,HP,42203.42526337695,1.0,42.20342526337695,S2
ITA,12,HP,45741.55460981999,1.0,45.74155460981999,S2
ITA,13,HP,48721.459979367915,1.0,48.721459979367914,S2
ITA,0,Iron,79.38157782611282,29.89,2.372715361222512,S2
ITA,1,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,2,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,3,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,4,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,5,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,6,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,7,Iron,70.79783450145844,29.89,2.1161472732485924,S2
ITA,8,Iron,68.59180572284679,29.89,2.0502090730558904,S2
ITA,9,Iron,54.95845090269489,29.89,1.6427080974815502,S2
ITA,10,Iron,54.95845090269489,29.89,1.6427080974815502,S2
ITA,11,Iron,52.37535892198175,29.89,1.5654994781780347,S2
ITA,12,Iron,51.05648833214037,29.89,1.5260784362476756,S2
ITA,13,Iron,50.10173001787953,29.89,1.4975407102344194,S2
ITA,0,Nickel,2878.2349363199996,0.605625,1.7431310333087997,S2
ITA,0,Nickel,2878.2349363199996,0.605625,1.7431310333087997,S2
ITA,1,Nickel,3529.1099918823065,0.605625,2.1373172388337216,S2
ITA,1,Nickel,3529.1099918823065,0.605625,2.1373172388337216,S2
ITA,2,Nickel,3813.9031737957225,0.605625,2.309795109630034,S2
ITA,2,Nickel,3813.9031737957225,0.605625,2.309795109630034,S2
ITA,3,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,3,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,4,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,4,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,5,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,5,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,6,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,6,Nickel,4073.05593786,0.605625,2.4667445023664625,S2
ITA,7,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,7,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,8,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,8,Nickel,4073.055937860001,0.605625,2.4667445023664634,S2
ITA,9,Nickel,4148.64364186,0.605625,2.512522305601462,S2
ITA,9,Nickel,4148.64364186,0.605625,2.512522305601462,S2
ITA,10,Nickel,4155.384082410343,0.605625,2.5166044849097635,S2
ITA,10,Nickel,4155.384082410343,0.605625,2.5166044849097635,S2
ITA,11,Nickel,4155.384082410343,0.605625,2.5166044849097635,S2
ITA,11,Nickel,4155.384082410343,0.605625,2.5166044849097635,S2
ITA,12,Nickel,4157.225545182718,0.605625,2.5177197208012836,S2
ITA,12,Nickel,4157.225545182718,0.605625,2.5177197208012836,S2
ITA,13,Nickel,4168.296444900001,0.605625,2.524424534442563,S2
ITA,13,Nickel,4168.296444900001,0.605625,2.524424534442563,S2
ITA,0,Refrigerant,6717.289424294339,0.56875,3.820458360067405,S2
ITA,1,Refrigerant,6716.945284395604,0.56875,3.8202626304999994,S2
ITA,2,Refrigerant,6716.945284395604,0.56875,3.8202626304999994,S2
ITA,3,Refrigerant,6767.378276987984,0.56875,3.8489463950369154,S2
ITA,4,Refrigerant,7348.758576917578,0.56875,4.179606440621872,S2
ITA,5,Refrigerant,15604.447084395606,0.56875,8.87502927925,S2
ITA,6,Refrigerant,15604.447084395606,0.56875,8.87502927925,S2
ITA,7,Refrigerant,15604.447084395606,0.56875,8.87502927925,S2
ITA,8,Refrigerant,15604.447084395606,0.56875,8.87502927925,S2
ITA,9,Refrigerant,15603.918445409285,0.56875,8.87472861582653,S2
ITA,10,Refrigerant,15603.918445409285,0.56875,8.87472861582653,S2
ITA,11,Refrigerant,15603.918445409285,0.56875,8.87472861582653,S2
ITA,12,Refrigerant,15603.918445409285,0.56875,8.87472861582653,S2
ITA,13,Refrigerant,15603.891727965341,0.56875,8.874713420280289,S2
ITA,0,Steel,495.5999959200002,18.68125,9.258427423780503,S2
ITA,1,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,2,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,3,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,4,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,5,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,6,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,7,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,8,Steel,495.5999959200001,18.68125,9.258427423780502,S2
ITA,9,Steel,495.59999592000014,18.68125,9.258427423780502,S2
ITA,10,Steel,495.59999592000014,18.68125,9.258427423780502,S2
ITA,11,Steel,495.59999592,18.68125,9.2584274237805,S2
ITA,12,Steel,495.59999591999997,18.68125,9.2584274237805,S2
ITA,13,Steel,495.5999959200003,18.68125,9.258427423780505,S2
JPN,0,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,1,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,2,Aluminium,2534.3653830687945,4.0375,10.232500234140257,S2
JPN,3,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,4,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,5,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,6,Aluminium,2534.365383068794,4.0375,10.232500234140256,S2
JPN,7,Aluminium,2534.3653830687945,4.0375,10.232500234140257,S2
JPN,8,Aluminium,2557.799722122613,4.0375,10.327116378070048,S2
JPN,9,Aluminium,2566.231971151287,4.0375,10.36116158352332,S2
JPN,10,Aluminium,2566.231971151287,4.0375,10.36116158352332,S2
JPN,11,Aluminium,2573.558416233702,4.0375,10.390742105543572,S2
JPN,12,Aluminium,2579.9831443731,4.0375,10.41668194540639,S2
JPN,13,Aluminium,2585.662942098423,4.0375,10.439614128722381,S2
JPN,0,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,1,Bauxite,49.75149229166667,16.15,0.8034866005104166,S2
JPN,2,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,3,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,4,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,5,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,6,Bauxite,49.75149229166667,16.15,0.8034866005104166,S2
JPN,7,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,8,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,9,Bauxite,49.751492291666665,16.15,0.8034866005104165,S2
JPN,10,Bauxite,55.386459625,16.15,0.89449132294375,S2
JPN,11,Bauxite,55.386459625,16.15,0.89449132294375,S2
JPN,12,Bauxite,55.386459625,16.15,0.89449132294375,S2
JPN,13,Bauxite,55.386459625,16.15,0.89449132294375,S2
JPN,0,Compressor,336519.48051948054,1.0,336.5194805194805,S2
JPN,1,Compressor,334389.6103896104,1.0,334.3896103896104,S2
JPN,2,Compressor,330981.8181818182,1.0,330.9818181818182,S2
JPN,3,Compressor,275606.1269146608,1.0,275.6061269146608,S2
JPN,4,Compressor,272376.3676148796,1.0,272.3763676148796,S2
JPN,5,Compressor,269146.60831509845,1.0,269.14660831509843,S2
JPN,6,Compressor,266275.7111597374,1.0,266.2757111597374,S2
JPN,7,Compressor,247356.0544845065,1.0,247.3560544845065,S2
JPN,8,Compressor,182923.07692307694,1.0,182.92307692307693,S2
JPN,9,Compressor,167982.85714285713,1.0,167.98285714285714,S2
JPN,10,Compressor,121754.97382198952,1.0,121.75497382198952,S2
JPN,11,Compressor,94127.21549771965,1.0,94.12721549771965,S2
JPN,12,Compressor,69300.0,1.0,69.3,S2
JPN,13,Compressor,68500.0,1.0,68.5,S2
JPN,0,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,1,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,2,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,3,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,4,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,5,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,6,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,7,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,8,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,9,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,10,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,11,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,12,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,13,Copper,247.2072,5.51666667,1.363759720824024,S2
JPN,0,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S2
JPN,1,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S2
JPN,2,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S2
JPN,3,Copper_ore,2975.540064360457,5.51666667,16.41506269830699,S2
JPN,4,Copper_ore,2889.983972187956,5.51666667,15.943078256203506,S2
JPN,5,Copper_ore,2032.3081278428824,5.51666667,11.21156651204093,S2
JPN,6,Copper_ore,2973.4912165750698,5.51666667,16.40375988801744,S2
JPN,7,Copper_ore,2976.6212347839833,5.51666667,16.421027155147044,S2
JPN,8,Copper_ore,2996.519774755871,5.51666667,16.53080076739162,S2
JPN,9,Copper_ore,3000.736123630225,5.51666667,16.554060958695864,S2
JPN,10,Copper_ore,3015.384939857976,5.51666667,16.63487359493445,S2
JPN,11,Copper_ore,3024.1645395236737,5.51666667,16.68330771978615,S2
JPN,12,Copper_ore,3032.2058440338665,5.51666667,16.72766891636085,S2
JPN,13,Copper_ore,3049.0715632087317,5.51666667,16.82071146719841,S2
JPN,0,HEX,42710.0000002048,1.0,42.71000000020479,S2
JPN,1,HEX,42300.0,1.0,42.3,S2
JPN,2,HEX,41500.0,1.0,41.5,S2
JPN,3,HEX,39017.062720553666,1.0,39.01706272055367,S2
JPN,4,HEX,38522.563540781404,1.0,38.522563540781405,S2
JPN,5,HEX,38068.001118331995,1.0,38.06800111833199,S2
JPN,6,HEX,37654.152713691125,1.0,37.654152713691126,S2
JPN,7,HEX,36946.79369607516,1.0,36.94679369607516,S2
JPN,8,HEX,65700.0,1.0,65.7,S2
JPN,9,HEX,43442.857142857145,1.0,43.44285714285714,S2
JPN,10,HEX,30691.898635970498,1.0,30.691898635970496,S2
JPN,11,HEX,30820.62404553807,1.0,30.820624045538068,S2
JPN,12,HEX,30356.541156716245,1.0,30.356541156716244,S2
JPN,13,HEX,29465.917376429214,1.0,29.465917376429214,S2
JPN,0,HP,60969.81077766233,1.0,60.96981077766233,S2
JPN,1,HP,60495.005582857135,1.0,60.49500558285713,S2
JPN,2,HP,60138.90168675324,1.0,60.13890168675324,S2
JPN,3,HP,54752.148440000004,1.0,54.752148440000006,S2
JPN,4,HP,54452.148440000004,1.0,54.45214844,S2
JPN,5,HP,54152.148440000004,1.0,54.152148440000005,S2
JPN,6,HP,53852.148440000004,1.0,53.85214844000001,S2
JPN,7,HP,60316.116293507395,1.0,60.31611629350739,S2
JPN,8,HP,81965.9866246154,1.0,81.9659866246154,S2
JPN,9,HP,61152.148440000004,1.0,61.152148440000005,S2
JPN,10,HP,83031.72959183245,1.0,83.03172959183246,S2
JPN,11,HP,77183.56473765365,1.0,77.18356473765365,S2
JPN,12,HP,81098.99684121949,1.0,81.09899684121949,S2
JPN,13,HP,51952.148440000004,1.0,51.95214844,S2
JPN,0,Iron,47.98220136844128,29.89,1.43418799890271,S2
JPN,1,Iron,47.98220136844128,29.89,1.43418799890271,S2
JPN,2,Iron,47.98220136844128,29.89,1.43418799890271,S2
JPN,3,Iron,46.2050882172982,29.89,1.3810700868150432,S2
JPN,4,Iron,46.20508821729819,29.89,1.381070086815043,S2
JPN,5,Iron,46.20508821729819,29.89,1.381070086815043,S2
JPN,6,Iron,46.2050882172982,29.89,1.3810700868150432,S2
JPN,7,Iron,45.638265191522606,29.89,1.3641277465746107,S2
JPN,8,Iron,43.383341369826915,29.89,1.2967280735441267,S2
JPN,9,Iron,42.90606384510227,29.89,1.2824622483301067,S2
JPN,10,Iron,41.249281621660735,29.89,1.2329410276714394,S2
JPN,11,Iron,40.25736094492443,29.89,1.2032925186437913,S2
JPN,12,Iron,39.34954319368791,29.89,1.1761578460593316,S2
JPN,13,Iron,39.34954319368791,29.89,1.1761578460593316,S2
JPN,0,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,1,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,2,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,3,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,4,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,5,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,6,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,7,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,8,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,9,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,10,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,11,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,12,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,13,Nickel,7912.005720000002,0.605625,4.7917084641750005,S2
JPN,0,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,1,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,2,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,3,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,4,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,6,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,8,Steel,520.8000018,18.68125,9.72919503362625,S2
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,10,Steel,520.8000018,18.68125,9.72919503362625,S2
JPN,11,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,12,Steel,520.8000017999999,18.68125,9.729195033626247,S2
JPN,13,Steel,520.8000017999999,18.68125,9.729195033626247,S2
KOR,0,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,1,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,2,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,3,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,4,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,5,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,6,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,7,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S2
KOR,8,Aluminium,2483.46,4.0375,10.02696975,S2
KOR,9,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S2
KOR,10,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S2
KOR,11,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S2
KOR,12,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S2
KOR,13,Aluminium,2483.46,4.0375,10.02696975,S2
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,S2
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,S2
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,S2
