location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
KOR,Refrigerant,4,0.0,0.0,,19625.110120000005,1.837625,10679.605534317396,10679.605534317396,19625.110120000005,0.0,S2
KOR,Refrigerant,5,0.0,0.0,,28916.346949283503,2.7077180875,10679.231003690484,10679.231003690484,28916.346949283503,0.0,S2
KOR,Refrigerant,6,0.0,0.0,,28916.346949283503,2.7077180875,10679.231003690484,10679.231003690484,28916.346949283503,0.0,S2
KOR,Refrigerant,7,0.0,0.0,,28916.346949283503,2.7077180875,10679.231003690484,10679.231003690484,28916.346949283503,0.0,S2
KOR,Refrigerant,8,0.0,0.0,,28916.346949283503,2.7077180875,10679.231003690484,10679.231003690484,28916.346949283503,0.0,S2
KOR,Refrigerant,9,0.0,0.0,,28916.346949283503,2.7077180875,10679.231003690484,10679.231003690484,28916.346949283503,0.0,S2
KOR,Refrigerant,10,0.0,0.0,,32593.391545918003,3.05206095,10679.141760231887,10679.141760231887,32593.391545918003,0.0,S2
KOR,Refrigerant,11,0.0,0.0,,36535.781361099995,3.421252499999999,10679.06603242526,10679.06603242526,36535.781361099995,0.0,S2
KOR,Refrigerant,12,0.0,0.0,,40762.66570758025,3.81708600625,10679.001112586013,10679.001112586013,40762.66570758025,0.0,S2
KOR,Refrigerant,13,0.0,0.0,,45294.578624816495,4.241484412499999,10678.944968259153,10678.944968259153,45294.578624816495,0.0,S2
KOR,Steel,0,56578.69039007573,111.33154275750005,508.2000032400001,1831.000000000512,0.0,,508.2000032400001,56578.69039007573,,S2
KOR,Steel,1,75369.43152484398,148.30663330250002,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,75369.43152484398,,S2
KOR,Steel,2,115012.80740629107,226.3140627175,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,115012.80740629107,,S2
KOR,Steel,3,152618.73105567697,300.312337825,508.20000324,1831.000000000512,0.0,,508.20000324,152618.73105567697,,S2
KOR,Steel,4,194144.0179338065,382.0228585125,508.2000032399998,1831.000000000512,0.0,,508.2000032399998,194144.0179338065,,S2
KOR,Steel,5,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S2
KOR,Steel,6,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S2
KOR,Steel,7,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S2
KOR,Steel,8,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S2
KOR,Steel,9,210182.0667770397,413.58139598,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,210182.0667770397,,S2
KOR,Steel,10,213711.19759519145,420.52576984,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,213711.19759519145,,S2
KOR,Steel,11,217494.9997842269,427.971268,508.20000324,1831.000000000512,0.0,,508.20000324,217494.9997842269,,S2
KOR,Steel,12,221551.85235152516,435.9540553700001,508.20000323999994,1831.000000000512,0.0,,508.20000323999994,221551.85235152516,,S2
KOR,Steel,13,225901.46332878585,444.51291202,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,225901.46332878585,,S2
ROE,Aluminium,0,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,S2
ROE,Aluminium,1,0.0,0.0,,4387.659323519999,23.965279999999996,1897.4160000000004,1897.4160000000004,45472.10571648,0.0,S2
ROE,Aluminium,2,0.0,0.0,,5177.61552,28.28,1897.4160000000002,1897.4160000000002,53658.92448000001,0.0,S2
ROE,Aluminium,3,0.0,0.0,,5917.27488,32.32,1897.4160000000004,1897.4160000000004,61324.48512000001,0.0,S2
ROE,Aluminium,4,0.0,0.0,,6656.93424,36.36,1897.4160000000002,1897.4160000000002,68990.04576000001,0.0,S2
ROE,Aluminium,5,0.0,0.0,,8136.252959999999,44.44,1897.4160000000004,1897.4160000000004,84321.16704000001,0.0,S2
ROE,Aluminium,6,0.0,0.0,,9615.57168,52.52,1897.4160000000004,1897.4160000000004,99652.28832000002,0.0,S2
ROE,Aluminium,7,0.0,0.0,,11834.54976,64.64,1897.4160000000004,1897.4160000000004,122648.97024000002,0.0,S2
ROE,Aluminium,8,0.0,0.0,,14053.52784,76.76,1897.4160000000002,1897.4160000000002,145645.65216000003,0.0,S2
ROE,Aluminium,9,0.0,0.0,,16272.505919999998,88.88,1897.4160000000004,1897.4160000000004,168642.33408000003,0.0,S2
ROE,Aluminium,10,0.0,0.0,,19970.80272,109.08,1897.4160000000006,1897.4160000000006,206970.13728000005,0.0,S2
ROE,Aluminium,11,0.0,0.0,,23669.09952,129.28,1897.4160000000004,1897.4160000000004,245297.94048000005,0.0,S2
ROE,Aluminium,12,0.0,0.0,,28107.05568,153.52,1897.4160000000002,1897.4160000000002,291291.30432000005,0.0,S2
ROE,Aluminium,13,0.0,0.0,,33284.6712,181.8,1897.4160000000002,1897.4160000000002,344950.22880000004,0.0,S2
ROE,Bauxite,0,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,1,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,2,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,3,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,4,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,5,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,6,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,7,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,8,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,9,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,S2
ROE,Bauxite,10,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S2
ROE,Bauxite,11,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S2
ROE,Bauxite,12,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S2
ROE,Bauxite,13,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,S2
ROE,Compressor,0,1454700.0,14.0,103907.14285714286,0.0,0.0,,103907.14285714286,1454700.0,,S2
ROE,Compressor,1,1413670.0,16.17,87425.47928262212,0.0,0.0,,87425.47928262212,1413670.0,,S2
ROE,Compressor,2,1380100.0,16.17,85349.41249226962,0.0,0.0,,85349.41249226962,1380100.0,,S2
ROE,Compressor,3,1346530.0,18.65,72200.0,0.0,0.0,,72200.0,1346530.0,,S2
ROE,Compressor,4,1312960.0,18.65,70400.0,0.0,0.0,,70400.0,1312960.0,,S2
ROE,Compressor,5,1281255.0,18.65,68700.0,10469.758686052755,1.6875824175824192,74903.99844,58287.52771858357,1185427.3988938131,11.051312105228874,S2
ROE,Compressor,6,1251415.0,18.65,67100.0,10469.758686052755,1.687582417582419,73203.99844,56930.337038440266,1157825.4215800238,11.051312105228876,S2
ROE,Compressor,7,1306817.8557599997,19.9819244,74398.62247502044,2206.501786254832,0.3556580175824209,71603.99844,71841.14799117968,1461075.2682443524,56.18297187794832,S2
ROE,Compressor,8,1548426.0,24.27,87652.0892459827,0.0,0.0,,87652.0892459827,2127316.2060000002,,S2
ROE,Compressor,9,1869043.0866799995,30.000691599999996,88087.51771175832,0.0,0.0,,88087.51771175832,2642686.4526799987,,S2
ROE,Compressor,10,2231700.5043200003,36.70560040000001,85460.07034719425,25176.455995761466,4.058101599999993,66903.99844,69954.67023229336,2851611.330857477,9.045017601333607,S2
ROE,Compressor,11,2417287.5286000003,40.763702,72739.49860098572,0.0,0.0,,72739.49860098572,2965131.2445999994,,S2
ROE,Compressor,12,2987106.3698000014,51.68004100000002,86315.95580197009,0.0,0.0,,86315.95580197009,4460812.134800004,,S2
ROE,Compressor,13,4429763.1036,78.541899,102570.90847268663,0.0,0.0,,102570.90847268663,8056113.933599997,,S2
ROE,Copper,0,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,0,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,1,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,1,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,2,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,2,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,3,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,3,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,4,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,4,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,5,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,5,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,6,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,6,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,7,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,7,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,8,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,8,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,9,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,9,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,10,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,10,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,11,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,11,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,12,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper,13,0.0,0.0,,23.339399999999998,0.0,,,0.0,,S2
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S2
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,S2
ROE,HEX,0,196413.00000096252,4.7,41790.00000020479,598099.19876,9.3,141757.76466862662,67264.13350099002,941697.8690138604,0.5053763440860215,S2
ROE,HEX,1,241432.39999999997,5.931999999999999,55653.472690492235,568557.2733008,8.068000000000001,133077.05652459242,54187.26493970429,758621.7091558601,0.7352503718393651,S2
ROE,HEX,2,270200.0,7.0,49585.14285714288,542947.8768800001,7.0,129724.69016078964,44827.45825448313,627584.4155627638,1.0,S2
ROE,HEX,3,300800.0,8.0,46600.0,589426.9651192329,8.938338000000002,113286.19187166975,41941.33214751376,710416.460084854,0.8950209759353471,S2
ROE,HEX,4,329400.0,9.0,44600.0,606491.79122,9.65,104396.38742419501,38336.37153407155,714973.3291104344,0.9326424870466321,S2
ROE,HEX,5,392700.0,11.0,48790.90909090909,599000.3813726594,9.337582417582418,100666.24722428259,35493.76779568218,721857.427855219,1.1780351174504542,S2
ROE,HEX,6,452400.0,13.0,45876.92307692308,537619.0406948546,7.337582417582418,106969.40411327996,32668.95860086311,664407.6380416414,1.7717007128736595,S2
ROE,HEX,7,542400.0,16.0,47400.0,459455.1268023986,4.337582417582418,140564.47410101476,35731.263702148965,726687.5204268256,3.688690717470612,S2
ROE,HEX,8,627000.0,19.0,44368.42105263158,462525.292652,5.27,122531.74433624289,32969.40099997138,800167.3622693054,3.6053130929791273,S2
ROE,HEX,9,706200.0,22.0,41918.18181818182,494481.84798636707,8.00069159999999,97014.65223910988,29441.321782079143,883260.0150805184,2.7497622830506336,S2
ROE,HEX,10,845100.0,27.0,44633.333333333336,539745.7336839177,13.763702000000006,73046.20744360184,27908.835160537605,1137667.4396512774,1.9616815301580919,S2
ROE,HEX,11,976000.0,32.0,41750.0,510063.19200391765,8.763702000000002,91686.86452413803,29965.935601869354,1221522.469025793,3.65142493434852,S2
ROE,HEX,12,1128600.0,38.0,41068.42105263157,546843.3492839687,13.680041000000024,72811.14829143917,27305.753838029294,1411162.4778852619,2.777769452591548,S2
ROE,HEX,13,1300500.0,45.0,40100.00000000001,743466.5961048044,33.541899,53317.52747823862,22887.30048612888,1797612.0431641852,1.3416056139218593,S2
ROE,HP,0,803592.43216,14.0,57399.45944,26216.128254412703,3.219055999999999,67172.85106151008,40291.82579898111,693787.2047749005,4.349101102932042,S2
ROE,HP,1,800792.43216,14.0,57199.45944,87763.27345634709,6.146295999999998,75224.82605058343,34623.762816834955,697540.5743417507,2.2777946262269184,S2
ROE,HP,2,796592.43216,14.0,56899.45944,260009.78019693578,9.571166000000002,85237.45974140629,34126.467260849065,804400.6247990387,1.4627266939054235,S2
ROE,HP,3,960394.6084120108,16.938338,81471.35066096867,291586.5759979735,10.639925999999997,81357.6350737366,42843.47630275508,1181548.7001551234,1.5919601320535506,S2
ROE,HP,4,1051849.918556,18.65,69505.37545072385,412568.01097401127,13.616568999999997,80008.26836688156,37468.795767441086,1208989.4839770456,1.3696548668023496,S2
ROE,HP,5,1142961.13818458,20.337582417582414,68048.7915918112,562716.7742513712,17.414303582417574,80871.98023760812,36956.950718373126,1395194.59042764,1.1678665369148808,S2
ROE,HP,6,1138893.6217010636,20.337582417582414,55999.45944,812188.1963090539,23.832123582417584,81561.24404673613,35616.613217068996,1573175.3345136517,0.8533684523433193,S2
ROE,HP,7,1132792.346975789,20.337582417582414,55699.459440000006,1101049.301959104,31.340973582417583,81889.16391144684,38744.700557812364,2002270.1774801374,0.6489135496732585,S2
ROE,HP,8,1346971.8806088,24.27,78637.0462042864,1292370.5509194036,36.19391100000001,81985.9122410094,42047.63166894206,2542364.2589916945,0.6705547792279203,S2
ROE,HP,9,1659022.0283061482,30.000691599999996,82576.9226195488,1465017.3292111899,40.7420834,81855.8181400308,42001.171240596945,2971279.40681002,0.7363563445064274,S2
ROE,HP,10,2241981.574773247,40.763702,92703.5395336088,1512970.2268145715,42.005345,81696.4777730494,43527.25592576536,3602709.4915007018,0.9704408331844436,S2
ROE,HP,11,2233828.834373247,40.763702,54799.45944,2098081.0814434327,56.07608300000001,83734.22227816697,37786.92476112061,3659277.669678096,0.7269356170972212,S2
ROE,HP,12,2821702.302437038,51.68004100000002,84763.00379941726,2308621.1232604524,61.62250799999998,83481.60889640357,42328.81549559883,4795962.691802045,0.8386552686236015,S2
ROE,HP,13,4272636.848991076,78.541899,103238.02040221963,2020112.075120953,54.02208300000002,83370.4137550214,50085.60322197166,6639547.003976594,1.453885052895868,S2
ROE,Iron,0,16485.727118432456,532.74936,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,16485.727118432456,,S2
ROE,Iron,1,17868.284518252254,577.4278000000002,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.284518252254,,S2
ROE,Iron,2,17868.28451825225,577.4278,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.28451825225,,S2
ROE,Iron,3,20422.56429885511,659.9713789760001,30.94462116,2449.0065999991807,0.0,,30.94462116,20422.56429885511,,S2
ROE,Iron,4,21394.609767161208,691.3838,30.94462116,2449.0065999991807,0.0,,30.94462116,21394.609767161208,,S2
ROE,Iron,5,23713.234393694154,766.3119955834726,30.94462116,2449.0065999991807,0.0,,30.94462116,23713.234393694154,,S2
ROE,Iron,6,24836.73253080287,802.6187298394726,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,24836.73253080287,,S2
ROE,Iron,7,25742.04123014484,831.8744991914725,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,25742.04123014484,,S2
ROE,Iron,8,29794.80672361071,962.84283364,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,29794.80672361071,,S2
ROE,Iron,9,37998.19930091666,1227.9419775232,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,37998.19930091666,,S2
ROE,Iron,10,46504.79564778429,1502.8393919360003,30.94462116,2449.0065999991807,0.0,,30.94462116,46504.79564778429,,S2
ROE,Iron,11,49306.16115440935,1593.3677423120002,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,49306.16115440935,,S2
ROE,Iron,12,60801.597084517714,1964.851880724001,30.94462116,2449.0065999991807,0.0,,30.94462116,60801.597084517714,,S2
ROE,Iron,13,86527.29118629059,2796.1981094840003,30.94462116,2449.0065999991807,0.0,,30.94462116,86527.29118629059,,S2
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,S2
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,S2
ROE,Nickel,1,0.0,0.0,,18.790441446623998,7.118399999999996,4007.951602846514,4007.951602846514,28530.202689702608,0.0,S2
ROE,Nickel,1,0.0,0.0,,18.790441446623998,7.118399999999996,4007.951602846514,4007.951602846514,28530.202689702608,0.0,S2
ROE,Nickel,2,0.0,0.0,,22.143794304,8.4,4121.638848845713,4121.638848845713,34621.766330303995,0.0,S2
ROE,Nickel,2,0.0,0.0,,22.143794304,8.4,4121.638848845713,4121.638848845713,34621.766330303995,0.0,S2
ROE,Nickel,3,0.0,0.0,,26.295755736,9.6,4129.7662187225005,4129.7662187225005,39645.755699736,0.0,S2
ROE,Nickel,3,0.0,0.0,,26.295755736,9.6,4129.7662187225005,4129.7662187225005,39645.755699736,0.0,S2
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,S2
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,S2
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,S2
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,S2
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,S2
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,S2
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,S2
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,S2
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,S2
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,S2
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,S2
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,S2
ROE,Nickel,10,0.0,0.0,,105.183022944,32.4,4169.801040708148,4169.801040708148,135101.553718944,0.0,S2
ROE,Nickel,10,0.0,0.0,,105.183022944,32.4,4169.801040708148,4169.801040708148,135101.553718944,0.0,S2
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,S2
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,S2
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,S2
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,S2
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.54374756889,4176.54374756889,225533.36236872003,0.0,S2
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.54374756889,4176.54374756889,225533.36236872003,0.0,S2
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,S2
ROE,Refrigerant,8,0.0,0.0,,23180.435585749998,2.236562499999999,10364.313801089846,10364.313801089846,23180.435585749998,0.0,S2
ROE,Refrigerant,9,0.0,0.0,,75223.1164337282,5.495893347499995,13687.14996406292,13687.14996406292,75223.1164337282,0.0,S2
ROE,Refrigerant,10,0.0,0.0,,172966.27804631114,11.6173555125,14888.610222886226,14888.610222886226,172966.27804631114,0.0,S2
ROE,Refrigerant,11,0.0,0.0,,172966.27804631114,11.6173555125,14888.610222886226,14888.610222886226,172966.27804631114,0.0,S2
ROE,Refrigerant,12,0.0,0.0,,272101.87742236897,17.826023318750014,15264.30615268875,15264.30615268875,272101.87742236897,0.0,S2
ROE,Refrigerant,13,0.0,0.0,,516045.0522527351,33.10370505625,15588.74003305275,15588.74003305275,516045.0522527351,0.0,S2
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,S2
ROE,Steel,1,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S2
ROE,Steel,2,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S2
ROE,Steel,3,162951.22779632895,328.79586186000006,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,162951.22779632895,,S2
ROE,Steel,4,172681.22512841123,348.428625,495.59999592,1675.282000000307,0.0,,495.59999592,172681.22512841123,,S2
ROE,Steel,5,182274.34130482105,367.78519532967033,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,182274.34130482105,,S2
ROE,Steel,6,182274.34130482105,367.7851953296704,495.59999592,1675.282000000307,0.0,,495.59999592,182274.34130482105,,S2
ROE,Steel,7,187035.3250122925,377.3917000646703,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,187035.3250122925,,S2
ROE,Steel,8,224717.06884002895,453.424275,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,224717.06884002895,,S2
ROE,Steel,9,277777.81127011444,560.4879208169999,495.59999592,1675.282000000307,0.0,,495.59999592,277777.81127011444,,S2
ROE,Steel,10,362927.284683491,732.2988048250002,495.59999592,1675.282000000307,0.0,,495.59999592,362927.284683491,,S2
ROE,Steel,11,377433.0296047972,761.567862615,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,377433.0296047972,,S2
ROE,Steel,12,478507.9246416368,965.5123659825006,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,478507.9246416368,,S2
ROE,Steel,13,727223.1283234283,1467.3590280675,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,727223.1283234283,,S2
ROW,Aluminium,0,0.0,0.0,,114973.27953600002,95.74800000000002,2827.4818548690314,2827.4818548690314,270725.73264000006,0.0,S2
ROW,Aluminium,1,0.0,0.0,,142686.85722210284,118.28942644,2829.479999999999,2829.479999999999,334697.5663234511,0.0,S2
ROW,Aluminium,2,0.0,0.0,,168781.97491204747,139.92264876,2829.4799999999996,2829.4799999999996,395908.3362134447,0.0,S2
ROW,Aluminium,3,0.0,0.0,,199135.22952875387,165.08592692800002,2829.48,2829.48,467107.3285242375,0.0,S2
ROW,Aluminium,4,0.0,0.0,,234296.6764328792,194.235264632,2829.4799999999996,2829.4799999999996,549584.7965709512,0.0,S2
ROW,Aluminium,5,0.0,0.0,,274896.96687651135,227.893480696,2829.479999999999,2829.479999999999,644820.0457597179,0.0,S2
ROW,Aluminium,6,0.0,0.0,,316786.7340785825,262.620691264,2829.4799999999996,2829.4799999999996,743079.9935176626,0.0,S2
ROW,Aluminium,7,0.0,0.0,,365671.1168677745,303.146537264,2829.48,2829.48,857747.0642577428,0.0,S2
ROW,Aluminium,8,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S2
ROW,Aluminium,9,0.0,0.0,,400388.8087897416,331.9279958,2829.4799999999996,2829.4799999999996,939183.625556184,0.0,S2
ROW,Aluminium,10,0.0,0.0,,457597.72027073806,379.35499404,2829.4799999999996,2829.4799999999996,1073377.368536299,0.0,S2
ROW,Aluminium,11,0.0,0.0,,539950.3432667209,447.6264854000001,2829.48,2829.48,1266550.1879095922,0.0,S2
ROW,Aluminium,12,0.0,0.0,,613473.6703722306,508.57836536,2829.479999999999,2829.479999999999,1439012.3132188125,0.0,S2
ROW,Aluminium,13,0.0,0.0,,658586.5169018586,545.97755436,2829.48,2829.48,1544832.5705105327,0.0,S2
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
